Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1690,2021-04-06,WSN,,ATL,"W,6-5",GS-8,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,4,1.03,0.038,1.06,0.02%,-0.01,0.0,0.0,1B,,2021-04-06,120,144,634624,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1691,2021-04-07,WSN,,ATL,"L,6-7",CG(7),4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.625,1.125,4,1.81,0.009,2.01,0.01%,0.79,0.0,0.0,1B,1.0,2021-04-07,120,144,634527,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0
3,1692,2021-04-07,WSN,,ATL,"L,0-2",7-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.444,0.556,1.0,7,0.54,-0.014,0.59,-0.01%,-0.1,0.0,0.0,PH,2.0,2021-04-07,120,144,634595,2021,0.5,0.5,0.75,1.25,0.0,0.0,1.0,5.0,3.0,0.5,0.5,0.75,1.25,0.0,0.0,1.0,5.0,3.0,0.5,0.5,0.75,1.25,0.0,0.0,1.0,5.0,3.0
4,1693,2021-04-09,WSN,@,LAD,"L,0-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.385,0.462,0.846,4,2.0,-0.152,1.91,-0.09%,-0.86,0.0,0.0,1B,,2021-04-09,120,119,634533,2021,0.444,0.444,0.667,1.111,0.0,0.0,1.0,5.0,4.0,0.444,0.444,0.667,1.111,0.0,0.0,1.0,5.0,4.0,0.444,0.444,0.667,1.111,0.0,0.0,1.0,5.0,4.0
5,1694,2021-04-10,WSN,@,LAD,"L,5-9",GS-8,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.471,0.529,1.0,4,0.41,0.044,0.37,0.02%,0.82,0.0,0.0,1B,,2021-04-10,120,119,632191,2021,0.385,0.385,0.538,0.923,0.0,0.0,1.0,6.0,4.0,0.385,0.385,0.538,0.923,0.0,0.0,1.0,6.0,4.0,0.385,0.385,0.538,0.923,0.0,0.0,1.0,6.0,4.0
6,1695,2021-04-11,WSN,@,LAD,"L,0-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.381,0.429,0.81,4,1.37,-0.15,1.21,-0.08%,-1.31,0.0,0.0,1B,,2021-04-11,120,119,632214,2021,0.471,0.471,0.588,1.059,0.0,0.0,1.0,9.0,4.0,0.471,0.471,0.588,1.059,0.0,0.0,1.0,9.0,4.0,0.471,0.471,0.588,1.059,0.0,0.0,1.0,9.0,4.0
7,1696,2021-04-12,WSN,@,STL,"W,5-2",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.364,0.409,0.773,9,0.64,-0.038,0.5,-0.02%,-1.55,0.0,0.0,PH,,2021-04-12,120,138,632230,2021,0.381,0.381,0.476,0.857,0.0,0.0,1.0,9.0,5.0,0.353,0.353,0.471,0.824,0.0,0.0,1.0,7.0,4.0,0.381,0.381,0.476,0.857,0.0,0.0,1.0,9.0,5.0
8,1697,2021-04-14,WSN,@,STL,"W,6-0",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.37,0.5,0.87,3,0.39,0.166,0.31,0.08%,1.48,0.0,0.0,1B,,2021-04-14,120,138,634541,2021,0.364,0.364,0.455,0.818,0.0,0.0,1.0,9.0,5.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,2.0,0.364,0.364,0.455,0.818,0.0,0.0,1.0,9.0,5.0
9,1698,2021-04-15,WSN,,ARI,"L,6-11",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.357,0.481,0.839,9,0.19,-0.005,0.16,0.00%,-0.22,0.0,0.0,PH,,2021-04-15,120,109,634481,2021,0.346,0.37,0.577,0.947,0.0,0.0,2.0,13.0,5.0,0.294,0.333,0.529,0.863,0.0,0.0,1.0,8.0,1.0,0.346,0.37,0.577,0.947,0.0,0.0,2.0,13.0,5.0
10,1699,2021-04-16,WSN,,ARI,"W,1-0",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.345,0.464,0.809,9,1.8,-0.045,1.43,-0.02%,-0.23,0.0,0.0,PH,,2021-04-16,120,109,634469,2021,0.333,0.357,0.556,0.913,0.0,0.0,2.0,13.0,5.0,0.286,0.333,0.571,0.905,0.0,0.0,1.0,7.0,1.0,0.333,0.357,0.556,0.913,0.0,0.0,2.0,13.0,5.0
