Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,98,47 (46),2021-05-31,NYM,@,ARI,"W,6-2",CG,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333,.500,.333,.833,8,.72,0.060,.99,0.05%,0.46,,,CF,,2021-05-31,121,109,633926
2,99,48,2021-06-01,NYM,@,ARI,"L,5-6",GS-10,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.429,.200,.629,8,.73,-0.032,.97,-0.03%,-0.40,,,CF,,2021-06-01,121,109,633885
3,100,49,2021-06-02,NYM,@,ARI,"W,7-6",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,7,1.47,-0.042,1.95,-0.03%,-0.23,,,PH,,2021-06-02,121,109,633834
4,101,50,2021-06-03,NYM,@,SDP,"L,3-4",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.400,.250,.650,7,.59,-0.012,.81,-0.01%,-0.10,,,CF,,2021-06-03,121,135,633841
5,102,51,2021-06-04,NYM,@,SDP,"L,0-2",GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.333,.200,.533,8,1.09,-0.054,1.52,-0.05%,-0.37,,,CF,,2021-06-04,121,135,633816
6,103,52,2021-06-05,NYM,@,SDP,"W,4-0",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.182,.490,8,.16,-0.004,.22,0.00%,-0.75,,,PH CF,,2021-06-05,121,135,633821
7,104,53,2021-06-06,NYM,@,SDP,"W,6-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.294,.200,.494,7,.64,-0.045,.91,-0.04%,-0.82,,,CF,,2021-06-06,121,135,633806
8,105,54,2021-06-08,NYM,@,BAL,"L,3-10",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.278,.188,.465,8,.08,-0.002,.11,0.00%,-0.25,,,CF,,2021-06-08,121,110,633773
9,106,55,2021-06-09,NYM,@,BAL,"W,14-1",CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.318,.400,.718,8,.37,-0.030,.49,-0.02%,0.91,,,CF,,2021-06-09,121,110,633811
10,107,56,2021-06-11,NYM,,SDP,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.318,.400,.718,5,,,,,,,,CF,,2021-06-11,121,135,633771
11,108,57,2021-06-12,NYM,,SDP,"W,4-1",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.227,.320,.364,.684,8,.59,-0.031,.85,-0.03%,-0.46,,,CF,,2021-06-12,121,135,633732
12,109,58,2021-06-13,NYM,,SDP,"L,3-7",CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.345,.423,.768,7,.54,0.047,.75,0.04%,0.81,,,CF,,2021-06-13,121,135,633722
13,110,59,2021-06-14,NYM,,CHC,"W,5-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.269,.345,.423,.768,3,,,,,,,,CF,,2021-06-14,121,112,633678
14,111,61 (1),2021-06-16,NYM,,CHC,"W,6-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.269,.345,.423,.768,3,,,,,,,,CF,,2021-06-16,121,112,633630
15,112,63 (1),2021-06-18,NYM,@,WSN,"L,0-1",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.250,.344,.393,.737,8,1.26,-0.086,1.96,-0.08%,-0.56,,,CF,,2021-06-18,121,120,633618
16,113,64,2021-06-19,NYM,@,WSN,"W,5-1",CG(7),3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.226,.314,.355,.669,7,.40,-0.024,.65,-0.02%,-0.67,,,CF,1.0,2021-06-19,121,120,634647
17,114,65,2021-06-19,NYM,@,WSN,"L,2-6",4-GF(7),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.297,.333,.631,9,.39,-0.020,.61,-0.02%,-0.28,,,LF,2.0,2021-06-19,121,120,633583
