Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,32,2021-04-01,HOU,@,OAK,"W,8-1",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3,,0.0,,0.00%,0.0,0.0,0.0,PR 3B,,2021-04-01,117,133,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,33,2021-04-04,HOU,@,OAK,"W,9-2",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.00%,0.13,0.0,0.0,3B,,2021-04-04,117,133,634651,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,34,2021-04-05,HOU,@,LAA,"L,6-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,8,1.46,-0.039,1.84,-0.03%,-0.11,0.0,0.0,PH,,2021-04-05,117,108,634552,2021,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
4,35,2021-04-12,HOU,,DET,"L,2-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,8,0.6,-0.015,0.66,-0.01%,-0.59,0.0,0.0,PH,,2021-04-12,117,116,632220,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
5,36,2021-04-13,HOU,,DET,"L,2-8",7-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,3,0.15,0.005,0.16,0.00%,0.27,0.0,0.0,3B,,2021-04-13,117,116,632229,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0
6,37,2021-04-23,HOU,,LAA,"W,5-4",10-GF(10),1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5,1.1,2,4.68,0.37,4.29,0.20%,0.87,0.0,0.0,PH,,2021-04-23,117,108,634383,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0
7,38,2021-04-24,HOU,,LAA,"W,16-2",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.222,0.522,7,0.25,-0.033,0.25,-0.02%,-1.86,0.0,0.0,2B,,2021-04-24,117,108,634366,2021,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,0.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,0.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,0.0
8,39,2021-04-25,HOU,,LAA,"L,2-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.167,0.397,8,1.13,-0.087,1.15,-0.05%,-0.66,0.0,0.0,2B,,2021-04-25,117,108,634403,2021,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,3.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,3.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,3.0
9,40,2021-04-29,HOU,,SEA,"L,0-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.167,0.397,2,,,,,,0.0,0.0,PR,,2021-04-29,117,136,634353,2021,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,3.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0
10,41,2021-05-07,HOU,,TOR,"W,10-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.154,0.368,6,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,PH SS,,2021-05-07,117,141,634201,2021,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,3.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0
