Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,68,70 (69),2022-06-25,TEX,,WSN,"W,3-2",GS-8,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.667,.667,.667,1.333,9,.98,0.061,.60,0.02%,0.36,6.00,6.00,C,,2022-06-25,140,120,661898
2,69,74 (3),2022-06-29,TEX,@,KCR,"L,1-2",GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,9,1.21,-0.018,.81,-0.01%,-0.12,2.00,3.00,C,,2022-06-29,140,118,662675
3,70,78 (3),2022-07-04,TEX,@,BAL,"L,6-7",GS-10,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.333,.250,.583,9,1.04,-0.103,.60,-0.04%,-0.82,0.00,0.00,C,,2022-07-04,140,110,661073
4,71,83 (4),2022-07-10,TEX,,MIN,"L,5-6",GS-9,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,9,1.52,-0.044,.85,-0.02%,-0.19,4.00,6.20,C,,2022-07-10,140,142,661808
5,72,84,2022-07-11,TEX,,OAK,"W,10-8",7-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.385,.200,.585,6,.01,0.000,.00,0.00%,0.37,4.00,6.20,PH C,,2022-07-11,140,133,661814
6,73,90 (5),2022-07-17,TEX,,SEA,"L,2-6",CG,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250,.471,.250,.721,9,.73,0.057,.21,0.01%,0.99,9.00,12.20,C,,2022-07-17,140,136,661821
7,74,93 (2),2022-07-23,TEX,@,OAK,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.381,.188,.568,9,1.32,-0.132,.28,-0.02%,-0.96,0.00,0.00,C,,2022-07-23,140,133,662348
8,75,96 (2),2022-07-26,TEX,@,SEA,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.320,.150,.470,9,1.15,-0.109,.24,-0.01%,-0.86,0.00,0.00,C,,2022-07-26,140,136,662184
9,76,100 (3),2022-07-30,TEX,@,LAA,"L,7-9",CG,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.174,.345,.304,.649,9,1.36,0.143,.27,0.02%,1.36,20.00,28.40,C,,2022-07-30,140,108,663378
10,77,101,2022-07-31,TEX,@,LAA,"W,5-2",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.333,.292,.625,9,1.38,-0.034,.20,0.00%,-0.16,0.00,0.00,PH,,2022-07-31,140,108,663377
