Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,266,1,2021-04-01,PIT,@,CHC,"W,5-3",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.85,-0.021,.90,-0.01%,-0.32,,,PH,,2021-04-01,134,112,634634
2,267,2,2021-04-03,PIT,@,CHC,"L,1-5",3-GF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,2,.84,-0.020,.95,-0.01%,-0.27,,,PH 3B,,2021-04-03,134,112,634643
3,268,3,2021-04-04,PIT,@,CHC,"L,3-4",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,2.35,-0.054,2.52,-0.04%,-0.36,,,PH,,2021-04-04,134,112,634613
4,269,4,2021-04-05,PIT,@,CIN,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,5,1.48,-0.145,1.56,-0.09%,-1.09,,,SS,,2021-04-05,134,113,634558
5,270,5,2021-04-06,PIT,@,CIN,"L,1-14",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,7,.33,-0.029,.32,-0.02%,-0.56,,,3B,,2021-04-06,134,113,634530
6,271,6,2021-04-07,PIT,@,CIN,"L,4-11",CG,4,4,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.125,.125,.313,.438,5,.27,-0.028,.24,-0.02%,1.31,,,SS,,2021-04-07,134,113,634570
7,272,7,2021-04-08,PIT,,CHC,"L,2-4",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.118,.294,.412,9,.75,-0.019,.64,-0.01%,-0.11,,,PH,,2021-04-08,134,112,634555
8,273,8,2021-04-10,PIT,,CHC,"W,8-2",CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.150,.190,.350,.540,5,.53,0.111,.40,0.05%,0.48,,,SS,,2021-04-10,134,112,632195
9,274,10 (1),2021-04-12,PIT,,SDP,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.200,.333,.533,5,.46,-0.036,.39,-0.02%,-0.21,,,3B,,2021-04-12,134,135,632198
10,275,11,2021-04-13,PIT,,SDP,"W,8-4",CG,5,5,1,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,.241,.267,.414,.680,6,.63,0.093,.48,0.04%,1.24,,,3B,,2021-04-13,134,135,634535
11,276,12,2021-04-14,PIT,,SDP,"W,5-1",6-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.281,.419,.701,9,1.28,0.011,1.03,0.01%,0.68,,,SS,,2021-04-14,134,135,634523
12,277,13,2021-04-15,PIT,,SDP,"L,3-8",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.257,.278,.429,.706,5,.66,0.000,.59,0.00%,0.16,,,3B,,2021-04-15,134,135,634621
13,278,14,2021-04-16,PIT,@,MIL,"W,6-1",9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.270,.417,.687,9,.02,-0.001,.02,0.00%,-0.24,,,PH,,2021-04-16,134,158,634483
14,279,15,2021-04-17,PIT,@,MIL,"L,1-7",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.268,.400,.668,6,.27,-0.019,.27,-0.01%,-0.54,,,3B SS,,2021-04-17,134,158,634473
15,280,16,2021-04-18,PIT,@,MIL,"W,6-5",CG(10),5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.283,.422,.705,5,1.07,0.030,1.02,0.02%,0.35,,,3B SS,,2021-04-18,134,158,634455
16,281,17,2021-04-21,PIT,@,DET,"W,3-2",CG(7),3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.271,.286,.417,.702,7,1.59,0.048,1.34,0.02%,0.32,,,3B,1.0,2021-04-21,134,116,634390
17,282,18,2021-04-21,PIT,@,DET,"L,2-5",CG(7),3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.288,.431,.720,5,1.24,0.082,1.09,0.04%,0.82,,,SS,2.0,2021-04-21,134,116,634423
18,283,19,2021-04-22,PIT,@,DET,"W,4-2",CG,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.291,.304,.436,.740,5,1.12,0.166,1.01,0.09%,1.59,,,3B,,2021-04-22,134,116,634492
19,284,20,2021-04-23,PIT,@,MIN,"L,0-2",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.281,.305,.421,.726,5,.57,-0.001,.53,0.00%,0.05,,,3B,,2021-04-23,134,142,634434
20,285,21,2021-04-24,PIT,@,MIN,"W,6-2",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.302,.410,.711,5,.53,-0.015,.49,-0.01%,-0.83,,,3B,,2021-04-24,134,142,634467
21,286,22,2021-04-25,PIT,@,MIN,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.284,.385,.668,5,.90,-0.082,.86,-0.05%,-1.42,,,3B,,2021-04-25,134,142,634349
22,287,23,2021-04-27,PIT,,KCR,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.268,.362,.630,5,1.04,-0.114,1.03,-0.07%,-1.12,,,3B,,2021-04-27,134,118,634331
23,288,24,2021-04-28,PIT,,KCR,"L,6-9",CG,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.243,.263,.392,.655,5,1.06,-0.052,1.09,-0.03%,0.49,,,3B SS,,2021-04-28,134,118,634315
24,289,25,2021-04-30,PIT,,STL,"L,3-7",CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.228,.247,.367,.614,2,1.14,-0.235,1.33,-0.16%,-2.04,,,3B,,2021-04-30,134,138,634325
25,290,27 (1),2021-05-02,PIT,,STL,"L,0-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.247,.361,.609,6,.39,-0.017,.38,-0.01%,-0.25,,,SS,,2021-05-02,134,138,634260
26,291,28,2021-05-03,PIT,@,SDP,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.218,.236,.345,.581,4,1.11,-0.110,.95,-0.06%,-0.82,,,3B,,2021-05-03,134,135,634243
27,292,29,2021-05-04,PIT,@,SDP,"W,2-1",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.220,.237,.341,.577,5,1.26,-0.067,1.04,-0.03%,-0.73,,,3B,,2021-05-04,134,135,634313
28,293,30,2021-05-05,PIT,@,SDP,"L,2-4",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.237,.337,.574,3,1.10,-0.013,.96,-0.01%,-0.17,,,3B,,2021-05-05,134,135,634227
29,294,31,2021-05-07,PIT,@,CHC,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.228,.323,.551,3,.66,-0.072,.60,-0.04%,-0.81,,,SS,,2021-05-07,134,112,634216
30,295,32,2021-05-08,PIT,@,CHC,"L,2-3",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.238,.330,.568,5,.87,0.018,.69,0.01%,0.17,,,3B,,2021-05-08,134,112,634212
31,296,33,2021-05-09,PIT,@,CHC,"W,6-5",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.236,.324,.560,5,.49,-0.073,.37,-0.03%,-1.83,,,3B,,2021-05-09,134,112,634237
