Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,378,1,2021-04-01,TOR,@,NYY,"W,3-2",CG(10),4,4,2,3,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.75,0.75,1.5,2.25,4,1.36,0.251,1.49,0.17%,1.53,,,RF,,2021-04-01,141,147,634642
2,379,2,2021-04-03,TOR,@,NYY,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.875,1.375,4,1.39,0.028,1.51,0.02%,-0.11,,,RF,,2021-04-03,141,147,634644
3,380,3,2021-04-04,TOR,@,NYY,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.333,0.583,0.917,4,0.63,-0.068,0.68,-0.04%,-0.99,,,LF RF,,2021-04-04,141,147,634607
4,381,4,2021-04-05,TOR,@,TEX,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,1,0.0,0,0,0.25,0.25,0.438,0.688,4,0.8,-0.042,0.8,-0.03%,0.03,,,LF,,2021-04-05,141,140,634612
5,382,5,2021-04-06,TOR,@,TEX,"L,4-7",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.4,0.65,4,0.49,-0.03,0.48,-0.02%,-0.47,,,RF,,2021-04-06,141,140,634635
6,383,6,2021-04-07,TOR,@,TEX,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.208,0.208,0.333,0.542,4,1.43,-0.142,1.41,-0.08%,-0.96,,,RF,,2021-04-07,141,140,634583
7,384,7,2021-04-08,TOR,,LAA,"L,5-7",CG(11),5,5,1,1,0,0,0,1,0,0.0,4,0,0,0.0,0,0.0,0,0,0.207,0.207,0.31,0.517,4,1.75,-0.112,1.72,-0.07%,-0.36,,,RF,,2021-04-08,141,108,634545
8,385,24 (16),2021-04-30,TOR,,ATL,"W,13-5",CG,5,5,1,2,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.235,0.235,0.412,0.647,4,0.54,-0.022,0.5,-0.01%,0.84,,,RF,,2021-04-30,141,144,634280
9,386,25,2021-05-01,TOR,,ATL,"W,6-5",CG(10),5,4,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.237,0.256,0.395,0.651,4,2.53,-0.06,2.37,-0.03%,-0.06,,,RF,,2021-05-01,141,144,634312
10,387,26,2021-05-02,TOR,,ATL,"W,7-2",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.256,0.381,0.637,4,1.02,-0.046,1.04,-0.03%,-0.43,,,RF,,2021-05-02,141,144,634256
11,388,27,2021-05-03,TOR,@,OAK,"L,4-5",CG,4,4,0,1,0,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.239,0.255,0.37,0.625,4,1.88,0.078,2.13,0.05%,0.93,,,LF,,2021-05-03,141,133,634293
12,389,28,2021-05-04,TOR,@,OAK,"L,1-4",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.229,0.26,0.354,0.614,4,0.73,-0.014,0.78,-0.01%,-0.21,,,RF,,2021-05-04,141,133,634278
13,390,29,2021-05-05,TOR,@,OAK,"W,9-4",CG,5,5,1,2,0,0,0,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.245,0.273,0.358,0.631,4,1.48,0.224,1.49,0.14%,1.38,,,LF RF,,2021-05-05,141,133,634248
14,391,30,2021-05-06,TOR,@,OAK,"W,10-4",CG,5,3,2,1,0,0,0,2,2,0.0,0,0,0,0.0,0,0.0,1,0,0.25,0.3,0.357,0.657,4,1.52,0.109,1.59,0.07%,1.06,,,RF,,2021-05-06,141,133,634231
15,392,31,2021-05-07,TOR,@,HOU,"L,4-10",CG,4,4,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.297,0.4,0.697,4,0.47,-0.047,0.51,-0.03%,1.14,,,RF,,2021-05-07,141,117,634201
16,393,32,2021-05-08,TOR,@,HOU,"W,8-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.234,0.279,0.375,0.654,4,0.68,-0.067,0.74,-0.04%,-1.02,,,RF,,2021-05-08,141,117,634193
17,394,33,2021-05-09,TOR,@,HOU,"L,4-7",CG,4,4,0,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.292,0.397,0.689,4,1.08,0.039,1.23,0.03%,0.4,,,RF,,2021-05-09,141,117,634192
18,395,34,2021-05-11,TOR,@,ATL,"W,5-3",CG,4,4,0,3,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.278,0.316,0.417,0.732,4,1.3,0.141,1.35,0.09%,1.35,,,LF RF,,2021-05-11,141,144,634163
19,396,35,2021-05-12,TOR,@,ATL,"W,4-1",CG,4,3,2,2,0,0,2,3,1,0.0,0,0,0,0.0,0,0.0,0,1,0.293,0.338,0.507,0.844,4,1.08,0.3,1.18,0.20%,2.63,,,LF RF,,2021-05-12,141,144,634238
20,397,36,2021-05-13,TOR,@,ATL,"W,8-4",CG,5,4,2,2,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.304,0.353,0.506,0.859,4,1.28,0.195,1.43,0.13%,1.48,,,RF,,2021-05-13,141,144,634114
21,398,37,2021-05-14,TOR,,PHI,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.289,0.337,0.482,0.819,4,1.36,-0.167,1.6,-0.12%,-1.97,,,RF,,2021-05-14,141,143,634119
22,399,38,2021-05-15,TOR,,PHI,"W,4-0",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.291,0.344,0.477,0.821,4,0.47,0.022,0.51,0.01%,0.17,,,RF,,2021-05-15,141,143,634139
23,400,39,2021-05-16,TOR,,PHI,"W,10-8",CG,5,4,0,1,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.289,0.347,0.478,0.825,4,0.31,-0.019,0.35,-0.01%,-0.41,,,LF RF,,2021-05-16,141,143,634069
24,401,40,2021-05-18,TOR,,BOS,"W,8-0",CG,5,5,1,3,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.305,0.359,0.495,0.854,4,0.6,0.025,0.83,0.02%,1.27,,,RF,,2021-05-18,141,111,634133
25,402,41,2021-05-19,TOR,,BOS,"L,3-7",CG,4,3,0,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.316,0.374,0.5,0.874,4,0.6,0.042,0.92,0.04%,0.6,,,RF,,2021-05-19,141,111,634116
26,403,42,2021-05-20,TOR,,BOS,"L,7-8",CG,5,4,0,0,0,0,0,1,1,0.0,0,0,0,0.0,1,0.0,0,0,0.304,0.366,0.48,0.846,4,1.27,0.102,1.78,0.09%,0.94,,,LF,,2021-05-20,141,111,634018
27,404,43,2021-05-21,TOR,,TBR,"L,7-9",CG(12),6,6,0,2,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.306,0.364,0.472,0.837,4,1.6,-0.177,2.12,-0.14%,-0.11,,,LF,,2021-05-21,141,139,634078
28,405,44,2021-05-22,TOR,,TBR,"L,1-3",CG,4,4,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.304,0.361,0.473,0.834,4,1.97,-0.114,2.38,-0.08%,-0.1,,,LF RF,,2021-05-22,141,139,634081
29,406,45,2021-05-23,TOR,,TBR,"L,4-6",CG,4,4,2,3,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.319,0.373,0.509,0.882,4,1.44,0.298,1.55,0.19%,2.02,,,DH,,2021-05-23,141,139,633975
30,407,46,2021-05-24,TOR,,TBR,"L,8-14",CG(11),5,5,2,2,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,1,0,0.322,0.374,0.529,0.903,4,1.35,0.019,1.4,0.01%,0.47,,,RF,,2021-05-24,141,139,633963
