Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,360,28 (27),2021-05-04,LAA,,TBR,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.67,-0.069,.66,-0.04%,-0.79,,,3B,,2021-05-04,108,139,634267
2,361,29,2021-05-05,LAA,,TBR,"L,1-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.125,.125,.125,.250,6,2.23,-0.307,1.96,-0.16%,-1.95,,,DH,,2021-05-05,108,139,634281
3,362,30,2021-05-06,LAA,,TBR,"L,3-8",CG,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.182,.182,.273,.455,9,.75,0.083,.63,0.04%,0.38,,,3B,,2021-05-06,108,139,634247
4,363,31,2021-05-07,LAA,,LAD,"W,9-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.273,.455,8,,,,,,,,3B,,2021-05-07,108,119,634213
5,364,32,2021-05-08,LAA,,LAD,"L,11-14",5-GF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.267,.286,.552,6,.11,-0.001,.09,0.00%,0.12,,,3B,,2021-05-08,108,119,634262
6,365,33,2021-05-09,LAA,,LAD,"W,2-1",CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.294,.333,.353,.686,8,.83,-0.007,.57,0.00%,-0.03,,,3B,,2021-05-09,108,119,634205
7,366,34,2021-05-10,LAA,@,HOU,"W,5-4",CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.364,.429,.792,8,1.89,0.059,1.71,0.03%,0.27,,,3B,,2021-05-10,108,117,634181
8,367,35,2021-05-11,LAA,@,HOU,"L,1-5",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.304,.360,.391,.751,8,1.19,-0.045,1.18,-0.03%,-0.15,,,3B,,2021-05-11,108,117,634156
9,368,36,2021-05-12,LAA,@,HOU,"L,1-9",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.269,.345,.346,.691,7,.50,-0.034,.47,-0.02%,-0.48,,,3B,,2021-05-12,108,117,634172
10,369,38 (1),2021-05-15,LAA,@,BOS,"L,0-9",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.364,.367,.730,6,.47,0.005,.32,0.00%,0.15,,,1B,,2021-05-15,108,111,634095
