Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,40,2021-04-17,CIN,,CLE,"W,3-2",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.46,-0.07,1.56,-0.05%,-0.62,0.0,0.0,P,,2021-04-17,113,114,634460,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,41,2021-04-23,CIN,@,STL,"L,4-5",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.03,-0.026,1.11,-0.02%,-0.23,0.0,0.0,P,,2021-04-23,113,138,634378,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,42,2021-04-28,CIN,@,LAD,"L,0-8",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9,0.47,0.002,0.45,0.00%,0.02,0.0,0.0,P,,2021-04-28,113,119,634365,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,43,2021-05-05,CIN,,CHW,"W,1-0",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,9,0.66,-0.035,0.53,-0.02%,-0.3,0.0,0.0,P,,2021-05-05,113,145,634270,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0
5,44,2021-05-12,CIN,@,PIT,"W,5-1",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,9,0.88,-0.047,0.86,-0.03%,-0.47,0.0,0.0,P,,2021-05-12,113,134,634137,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0
6,45,2021-05-17,CIN,,SFG,"L,3-6",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,9,2.7,-0.08,2.92,-0.05%,-0.83,0.0,0.0,P,,2021-05-17,113,137,634070,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0
7,46,2021-05-22,CIN,,MIL,"L,3-4",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.083,9,0.59,-0.031,0.56,-0.02%,-0.3,0.0,0.0,P,,2021-05-22,113,158,634017,2021,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0
8,47,2021-05-27,CIN,@,WSN,"W,3-0",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.133,0.071,0.205,8,0.73,-0.011,0.53,-0.01%,-0.28,0.0,0.0,P,,2021-05-27,113,120,633890,2021,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,3.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,3.0
9,48,2021-06-01,CIN,,PHI,"L,3-17",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.125,0.067,0.192,9,0.99,-0.026,0.69,-0.01%,-0.26,0.0,0.0,P,,2021-06-01,113,143,633868,2021,0.071,0.133,0.071,0.205,0.0,0.0,0.0,1.0,3.0,0.071,0.133,0.071,0.205,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.071,0.133,0.071,0.205,0.0,0.0,0.0,1.0,3.0
10,49,2021-06-08,CIN,,MIL,"L,1-5",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.118,0.063,0.18,9,0.74,-0.022,0.83,-0.02%,-0.25,0.0,0.0,P,,2021-06-08,113,158,633801,2021,0.067,0.125,0.067,0.192,0.0,0.0,0.0,1.0,3.0,0.067,0.125,0.067,0.192,0.0,0.0,0.0,1.0,3.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0,0.067,0.125,0.067,0.192,0.0,0.0,0.0,1.0,3.0
