Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,29 (28),2023-05-01,CLE,@,NYY,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,0.0,0.0,PR DH,,2023-05-01,114,147,718351
2,2,35 (5),2023-05-08,CLE,,DET,"L,2-6",GS-6,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5,0.75,-0.039,0.76,-0.02%,-0.39,0.0,0.0,1B,,2023-05-08,114,116,718261
3,3,37 (1),2023-05-10,CLE,,DET,"L,0-5",CG,4,3,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.333,0.2,0.533,5,0.42,-0.007,0.41,0.00%,-0.19,5.0,6.0,C 3B,,2023-05-10,114,116,718234
4,4,39 (1),2023-05-13,CLE,,LAA,"W,8-6",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.286,0.167,0.452,6,0.4,-0.01,0.31,-0.01%,-0.16,0.0,0.0,PH C,,2023-05-13,114,108,718191
5,5,41 (1),2023-05-16,CLE,@,CHW,"L,3-8",7-GF,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.125,0.222,0.125,0.347,8,0.28,-0.021,0.24,-0.01%,-1.05,0.0,0.0,PH C,,2023-05-16,114,145,718147
6,6,42,2023-05-17,CLE,@,CHW,"L,2-7",7-GF,2,2,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.273,0.2,0.473,8,0.35,0.017,0.28,0.01%,0.77,5.0,6.2,PH C,,2023-05-17,114,145,718129
7,7,49 (6),2023-05-24,CLE,,CHW,"L,0-6",6-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.167,0.231,0.167,0.397,9,0.23,-0.012,0.16,-0.01%,-0.52,0.0,0.0,PH C,,2023-05-24,114,145,718048
8,8,51 (1),2023-05-27,CLE,,STL,"L,1-2",8-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.154,0.214,0.154,0.368,9,1.79,-0.044,1.03,-0.02%,-0.16,0.0,0.0,C,,2023-05-27,114,138,717996
9,9,52,2023-05-28,CLE,,STL,"W,4-3",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.188,0.133,0.321,8,1.69,-0.078,0.85,-0.02%,-0.72,0.0,0.0,1B,,2023-05-28,114,138,717993
10,10,57 (4),2023-06-02,CLE,@,MIN,"L,0-1",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.133,0.188,0.133,0.321,9,,,,,,0.0,0.0,C,,2023-06-02,114,142,717924
