Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,780,2021-04-09,WSN,@,LAD,"L,0-1",8-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,,,,,,0.0,0.0,PH,,2021-04-09,120,119,634533,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,781,2021-04-10,WSN,@,LAD,"L,5-9",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,7,0.7,0.021,0.63,0.01%,0.73,0.0,0.0,C,,2021-04-10,120,119,632191,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,782,2021-04-12,WSN,@,STL,"W,5-2",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,8,0.88,0.038,0.69,0.02%,-0.36,0.0,0.0,C,,2021-04-12,120,138,632230,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0
4,783,2021-04-14,WSN,@,STL,"W,6-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.364,0.78,7,0.65,-0.013,0.51,-0.01%,-0.51,0.0,0.0,C,,2021-04-14,120,138,634541,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,4.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,4.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,4.0,2.0
5,784,2021-04-15,WSN,,ARI,"L,6-11",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.267,0.579,7,0.28,-0.029,0.23,-0.02%,-0.64,0.0,0.0,C,,2021-04-15,120,109,634481,2021,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,2.0,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,2.0,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,2.0
6,785,2021-04-17,WSN,,ARI,"W,6-2",CG,4.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.368,0.4,0.526,0.926,7,0.62,0.167,0.51,0.08%,0.85,0.0,0.0,C,,2021-04-17,120,109,634507,2021,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,2.0,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,2.0,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,2.0
7,786,2021-04-18,WSN,,ARI,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.333,0.435,0.768,7,0.91,-0.089,0.82,-0.05%,-0.7,0.0,0.0,C,,2021-04-18,120,109,634493,2021,0.368,0.4,0.579,0.979,0.0,0.0,1.0,10.0,2.0,0.368,0.4,0.579,0.979,0.0,0.0,1.0,10.0,2.0,0.368,0.4,0.579,0.979,0.0,0.0,1.0,10.0,2.0
8,787,2021-04-19,WSN,,STL,"L,5-12",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.462,0.819,7,0.37,-0.028,0.3,-0.01%,0.8,0.0,0.0,C,,2021-04-19,120,138,634431,2021,0.304,0.333,0.478,0.812,0.0,0.0,1.0,10.0,3.0,0.263,0.3,0.474,0.774,0.0,0.0,1.0,8.0,2.0,0.304,0.333,0.478,0.812,0.0,0.0,1.0,10.0,3.0
9,788,2021-04-20,WSN,,STL,"W,3-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.344,0.414,0.758,7,2.34,0.144,1.8,0.07%,0.26,0.0,0.0,C,,2021-04-20,120,138,634509,2021,0.308,0.357,0.538,0.896,0.0,0.0,2.0,12.0,4.0,0.222,0.3,0.556,0.856,0.0,0.0,2.0,8.0,2.0,0.308,0.357,0.538,0.896,0.0,0.0,2.0,12.0,4.0
10,789,2021-04-23,WSN,@,NYM,"L,0-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.314,0.375,0.689,7,0.66,-0.052,0.68,-0.03%,-0.54,0.0,0.0,C,,2021-04-23,120,121,634429,2021,0.276,0.344,0.483,0.827,0.0,0.0,2.0,12.0,5.0,0.222,0.3,0.556,0.856,0.0,0.0,2.0,8.0,3.0,0.276,0.344,0.483,0.827,0.0,0.0,2.0,12.0,5.0
