Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
18,145,48,2021-05-24,SDP,@,MIL,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.373,.326,.699,7,1.33,-0.125,1.71,-0.10%,-1.12,,,C,,2021-05-24,135,158,633992
19,146,100 (51),2021-07-22,SDP,@,MIA,"W,3-2",CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.204,.375,.306,.681,7,1.05,-0.035,1.17,-0.02%,-0.96,,,C,,2021-07-22,135,146,633269
20,147,102 (1),2021-07-24,SDP,@,MIA,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.192,.358,.288,.647,7,.49,-0.037,.55,-0.03%,-0.37,,,C,,2021-07-24,135,146,633210
21,148,105 (2),2021-07-28,SDP,,OAK,"L,4-10",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.196,.352,.304,.656,7,.19,-0.017,.21,-0.01%,0.15,,,C,,2021-07-28,135,133,633096
22,149,106,2021-07-29,SDP,,COL,"W,3-0",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.351,.305,.656,7,.92,-0.029,1.04,-0.02%,-0.37,,,C,,2021-07-29,135,115,633065
23,150,108 (1),2021-07-31,SDP,,COL,"L,3-5",9-9,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.360,.317,.677,9,1.24,0.054,1.50,0.04%,0.58,,,PH,,2021-07-31,135,115,633142
24,151,109,2021-08-01,SDP,,COL,"W,8-1",CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.222,.354,.317,.672,6,.42,0.032,.47,0.02%,0.34,,,C,,2021-08-01,135,115,633084
25,152,110,2021-08-03,SDP,@,OAK,"W,8-1",CG,5,5,1,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.265,.381,.368,.749,6,.31,0.086,.34,0.06%,2.76,,,C,,2021-08-03,135,133,633022
26,153,111,2021-08-04,SDP,@,OAK,"L,4-5",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.265,.381,.368,.749,8,,,,,,,,C,,2021-08-04,135,133,633010
27,154,112,2021-08-06,SDP,,ARI,"L,5-8",CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.282,.398,.380,.778,7,.68,0.097,.71,0.06%,1.12,,,C,,2021-08-06,135,109,633008
28,155,113,2021-08-07,SDP,,ARI,"W,6-2",8-GF,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.292,.404,.389,.793,8,.60,0.027,.66,0.02%,1.62,,,PH C,,2021-08-07,135,109,632988
29,156,114,2021-08-08,SDP,,ARI,"W,2-0",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.402,.400,.802,5,.52,-0.004,.57,0.00%,-0.03,,,C,,2021-08-08,135,109,633051
30,157,116 (1),2021-08-10,SDP,,MIA,"W,6-5",CG,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.304,.406,.418,.824,5,1.18,0.251,1.25,0.16%,1.24,,,C,,2021-08-10,135,146,632976
31,158,117,2021-08-11,SDP,,MIA,"L,0-7",CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.293,.400,.402,.802,5,.32,0.017,.32,0.01%,-0.15,,,C,,2021-08-11,135,146,632959
32,159,119 (1),2021-08-13,SDP,@,ARI,"L,2-3",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.404,.407,.811,5,.91,-0.024,.90,-0.01%,-0.01,,,C,,2021-08-13,135,109,632932
33,160,120,2021-08-14,SDP,@,ARI,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.393,.393,.786,5,.23,-0.018,.24,-0.01%,-0.56,,,C,,2021-08-14,135,109,632877
34,161,122 (1),2021-08-16,SDP,@,COL,"L,5-6",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.290,.387,.387,.774,5,1.37,-0.032,1.39,-0.02%,-0.74,,,C,,2021-08-16,135,115,632813
35,162,124 (1),2021-08-18,SDP,@,COL,"L,5-7",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.383,.392,.774,5,1.61,-0.135,1.60,-0.08%,-1.06,,,C,,2021-08-18,135,115,632862
36,163,125,2021-08-20,SDP,,PHI,"L,3-4",CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.275,.367,.373,.739,5,1.42,-0.180,1.46,-0.11%,-0.84,,,C,,2021-08-20,135,143,632817
37,164,126,2021-08-21,SDP,,PHI,"W,4-3",GS-9,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.276,.371,.371,.742,5,1.32,-0.003,1.31,0.00%,-0.07,,,C,,2021-08-21,135,143,632806
38,165,127,2021-08-22,SDP,,PHI,"L,4-7",9-GF,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.283,.376,.387,.763,9,.15,0.010,.15,0.01%,2.56,,,PH,,2021-08-22,135,143,632830
39,166,128,2021-08-24,SDP,,LAD,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.364,.373,.737,5,.89,-0.089,.82,-0.05%,-0.75,,,C,,2021-08-24,135,119,632748
40,167,129,2021-08-25,SDP,,LAD,"L,3-5",GS-10,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.353,.360,.713,5,.99,-0.110,.89,-0.06%,-0.90,,,C,,2021-08-25,135,119,632764
41,168,131 (1),2021-08-27,SDP,@,LAA,"W,5-0",CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.261,.348,.353,.701,5,.56,-0.004,.43,0.00%,-0.34,,,C,,2021-08-27,135,108,632782
42,169,132,2021-08-28,SDP,@,LAA,"L,2-10",CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.268,.352,.366,.718,7,.71,-0.058,.53,-0.03%,-0.19,,,C,,2021-08-28,135,108,632697
43,170,133,2021-08-30,SDP,@,ARI,"W,7-5",CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.349,.362,.712,8,.52,0.049,.44,0.03%,0.44,,,C,,2021-08-30,135,109,632703
44,171,134,2021-08-31,SDP,@,ARI,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.340,.351,.691,6,1.10,-0.089,1.08,-0.05%,-1.07,,,C,,2021-08-31,135,109,632672
45,172,136 (1),2021-09-03,SDP,,HOU,"L,3-6",CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.267,.344,.356,.700,6,1.51,0.175,1.47,0.10%,0.99,,,C,,2021-09-03,135,117,632651
46,173,137,2021-09-04,SDP,,HOU,"W,10-2",CG,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.268,.348,.355,.703,7,.64,0.084,.60,0.05%,1.24,,,C,,2021-09-04,135,117,632612
47,174,139 (1),2021-09-07,SDP,,LAA,"L,0-4",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.348,.355,.702,7,.78,0.010,.90,0.01%,0.19,,,C,,2021-09-07,135,108,632581
48,175,141 (1),2021-09-10,SDP,@,LAD,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.339,.345,.684,7,.62,-0.064,.76,-0.05%,-0.70,,,C,,2021-09-10,135,119,632542
49,176,142,2021-09-11,SDP,@,LAD,"L,4-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.337,.342,.680,9,2.17,-0.055,2.59,-0.04%,-0.17,,,PH,,2021-09-11,135,119,632530
50,177,143,2021-09-12,SDP,@,LAD,"L,0-8",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.331,.336,.667,8,.53,-0.040,.64,-0.03%,-0.59,,,C,,2021-09-12,135,119,632568
51,178,145 (1),2021-09-14,SDP,@,SFG,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.248,.324,.327,.650,5,.64,-0.036,.68,-0.02%,-0.38,,,C,,2021-09-14,135,137,632491
52,179,146,2021-09-15,SDP,@,SFG,"W,9-6",CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.326,.335,.661,7,.78,-0.014,.75,-0.01%,0.67,,,C,,2021-09-15,135,137,632464
53,180,147,2021-09-16,SDP,@,SFG,"W,7-4",CG,4,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.341,.354,.695,7,.69,0.068,.74,0.04%,1.23,,,C,,2021-09-16,135,137,632473
54,181,148,2021-09-17,SDP,@,STL,"L,2-8",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.267,.339,.352,.690,7,.90,-0.117,1.65,-0.13%,-1.18,,,C,,2021-09-17,135,138,632436
55,182,150 (1),2021-09-19,SDP,@,STL,"L,7-8",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.337,.355,.692,5,1.04,-0.037,1.29,-0.03%,0.10,,,C,,2021-09-19,135,138,632443
56,183,151,2021-09-21,SDP,,SFG,"L,5-6",CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.272,.340,.376,.716,7,.94,0.147,.31,0.03%,0.82,,,C,,2021-09-21,135,137,632378
1,184,1,2022-04-07,SDP,@,ARI,"L,2-4",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,1.14,0.042,1.11,0.03%,0.30,5.00,6.50,C,,2022-04-07,135,109,663418
2,185,3 (1),2022-04-09,SDP,@,ARI,"W,5-2",CG,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.333,.375,.333,.708,7,1.04,0.057,1.04,0.04%,0.33,7.00,9.50,C,,2022-04-09,135,109,663404
3,186,4,2022-04-10,SDP,@,ARI,"W,10-5",CG,5,4,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.400,.385,.400,.785,2,.31,-0.011,.34,-0.01%,0.35,10.00,12.70,DH,,2022-04-10,135,109,663395
4,187,5,2022-04-11,SDP,@,SFG,"W,4-2",CG,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.333,.333,.533,.867,2,1.13,0.078,1.30,0.05%,0.16,14.00,18.70,C,,2022-04-11,135,137,662116
5,188,6,2022-04-12,SDP,@,SFG,"L,2-13",CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.273,.421,.694,2,.21,-0.021,.24,-0.01%,-0.56,2.00,3.50,C,,2022-04-12,135,137,662104
6,189,8 (1),2022-04-14,SDP,,ATL,"W,12-1",CG,6,4,3,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,.261,.321,.391,.713,2,.19,0.024,.19,0.01%,2.05,20.00,28.10,C,,2022-04-14,135,144,662237
7,190,9,2022-04-15,SDP,,ATL,"L,2-5",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.310,.375,.685,1,.98,-0.024,.96,-0.01%,-0.22,0.00,0.00,PH,,2022-04-15,135,144,662236
8,191,10,2022-04-16,SDP,,ATL,"L,2-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.303,.357,.660,2,.64,-0.046,.63,-0.03%,-0.42,3.00,3.00,C,,2022-04-16,135,144,662235
9,192,11,2022-04-17,SDP,,ATL,"W,2-1",CG,4,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.233,.324,.333,.658,2,1.38,0.067,1.29,0.04%,0.38,6.00,9.50,C,,2022-04-17,135,144,662234
10,193,12,2022-04-18,SDP,,CIN,"W,4-1",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.341,.353,.694,1,.74,0.025,.69,0.01%,-0.01,8.00,9.20,DH,,2022-04-18,135,113,662233
11,194,13,2022-04-19,SDP,,CIN,"W,6-2",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.333,.342,.675,1,.43,0.019,.41,0.01%,-0.18,5.00,6.20,C,,2022-04-19,135,113,662232
12,195,15 (1),2022-04-22,SDP,,LAD,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.327,.333,.660,1,1.01,-0.057,1.15,-0.04%,-0.34,3.00,3.00,C,,2022-04-22,135,119,662230
13,196,16,2022-04-23,SDP,,LAD,"W,3-2",CG(10),5,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.239,.296,.304,.601,1,1.76,0.080,1.99,0.06%,-0.68,2.00,3.50,C,,2022-04-23,135,119,662276
14,197,17,2022-04-24,SDP,,LAD,"L,2-10",GS-8,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.229,.298,.292,.590,1,.45,0.028,.52,0.02%,0.18,2.00,3.00,DH,,2022-04-24,135,119,662274
15,198,18,2022-04-26,SDP,@,CIN,"W,9-6",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.208,.274,.264,.538,1,.44,-0.060,.42,-0.04%,-1.60,0.00,0.00,C,,2022-04-26,135,113,663079
16,199,19,2022-04-27,SDP,@,CIN,"W,8-5",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.196,.273,.250,.523,7,.59,0.021,.61,0.01%,-0.13,2.00,3.00,C,,2022-04-27,135,113,663148
17,200,21 (1),2022-04-29,SDP,@,PIT,"W,7-3",CG,5,4,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.200,.282,.267,.548,6,.78,0.053,.87,0.04%,0.26,9.00,12.20,C,,2022-04-29,135,134,662296
18,201,23 (1),2022-05-01,SDP,@,PIT,"W,5-2",CG,4,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.219,.293,.281,.575,8,.81,0.091,.92,0.06%,1.15,12.00,15.60,C,,2022-05-01,135,134,662293
19,202,24,2022-05-04,SDP,@,CLE,"W,5-4",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.221,.291,.294,.585,8,1.06,0.147,1.15,0.10%,1.11,7.00,9.50,C,1.0,2022-05-04,135,114,663067
20,203,25,2022-05-04,SDP,@,CLE,"L,5-6",10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.217,.288,.290,.577,7,6.67,-0.371,7.34,-0.25%,-1.53,0.00,0.00,PH C,2.0,2022-05-04,135,114,663068
21,204,26,2022-05-05,SDP,,MIA,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.208,.286,.278,.563,1,.66,-0.034,.75,-0.02%,-0.16,2.00,3.00,DH,,2022-05-05,135,146,662262
22,205,27,2022-05-06,SDP,,MIA,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.197,.273,.263,.536,6,.79,-0.080,.90,-0.06%,-0.95,0.00,0.00,C,,2022-05-06,135,146,662272
23,206,29 (1),2022-05-08,SDP,,MIA,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.272,.263,.534,5,1.48,-0.068,1.67,-0.05%,-0.48,3.00,3.00,C,,2022-05-08,135,146,662260
24,207,30,2022-05-09,SDP,,CHC,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.263,.253,.516,8,.60,-0.044,.70,-0.03%,-0.46,0.00,0.00,DH,,2022-05-09,135,112,662259
25,208,31,2022-05-10,SDP,,CHC,"W,5-4",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.207,.273,.264,.537,8,1.33,0.044,1.50,0.03%,0.00,8.00,9.50,C,,2022-05-10,135,112,662258
26,209,33 (1),2022-05-13,SDP,@,ATL,"W,11-6",CG,5,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.209,.279,.275,.554,8,.94,0.089,1.05,0.06%,1.35,9.00,12.20,C,,2022-05-13,135,144,661547
27,210,35 (1),2022-05-15,SDP,@,ATL,"W,7-3",GS-10,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,.215,.280,.280,.560,8,1.66,0.021,1.97,0.02%,0.08,5.00,6.50,C,,2022-05-15,135,144,661545
28,211,36,2022-05-17,SDP,@,PHI,"W,3-0",CG,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.206,.270,.268,.538,8,1.10,-0.032,1.32,-0.02%,-0.85,2.00,3.50,C,,2022-05-17,135,143,661625
29,212,38 (1),2022-05-19,SDP,@,PHI,"W,2-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.208,.270,.267,.537,9,.79,-0.043,.93,-0.03%,-0.63,3.00,3.00,C,,2022-05-19,135,143,661623
30,213,40 (1),2022-05-21,SDP,@,SFG,"W,2-1",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.212,.277,.269,.547,6,1.35,0.021,1.69,0.02%,0.19,5.00,6.00,C,,2022-05-21,135,137,662077
31,214,41,2022-05-22,SDP,@,SFG,"W,10-1",CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.213,.282,.278,.560,8,.44,0.117,.55,0.09%,0.38,9.00,12.20,C,,2022-05-22,135,137,662076
32,215,43 (1),2022-05-24,SDP,,MIL,"L,1-4",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.283,.279,.563,9,1.01,-0.043,1.14,-0.03%,-0.36,3.00,3.00,C,,2022-05-24,135,158,662229
33,216,44,2022-05-25,SDP,,MIL,"L,1-2",GS-9,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.212,.285,.274,.559,8,1.27,-0.025,1.49,-0.02%,-0.32,4.00,6.20,C,,2022-05-25,135,158,662228
34,217,45,2022-05-27,SDP,,PIT,"W,4-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.212,.285,.274,.559,9,,,,,,0.00,0.00,C,,2022-05-27,135,134,662281
35,218,46,2022-05-28,SDP,,PIT,"L,2-4",CG,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.214,.281,.274,.555,7,1.88,-0.120,2.11,-0.08%,-1.03,5.00,6.50,C,,2022-05-28,135,134,662280
36,219,48 (1),2022-05-30,SDP,@,STL,"L,3-6",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.223,.288,.281,.569,7,.89,0.098,.99,0.07%,0.67,8.00,9.50,C,,2022-05-30,135,138,661989
37,220,50 (1),2022-06-01,SDP,@,STL,"L,2-5",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.226,.294,.282,.576,7,.89,0.008,1.02,0.01%,-0.08,5.00,6.00,C,,2022-06-01,135,138,661982
38,221,52 (1),2022-06-03,SDP,@,MIL,"W,7-0",CG,5,3,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,.220,.297,.276,.573,9,.41,-0.012,.47,-0.01%,-0.33,6.00,9.20,C,,2022-06-03,135,158,661334
39,222,54 (1),2022-06-05,SDP,@,MIL,"W,6-4",CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.289,.267,.557,7,1.26,-0.134,1.50,-0.10%,-0.94,0.00,0.00,C,,2022-06-05,135,158,661241
40,223,56 (1),2022-06-07,SDP,,NYM,"W,7-0",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.209,.288,.261,.550,9,.39,-0.046,.46,-0.03%,-0.54,4.00,6.20,C,,2022-06-07,135,121,662277
41,224,58 (1),2022-06-10,SDP,,COL,"W,9-0",CG,4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.219,.300,.270,.570,9,.37,0.081,.42,0.06%,1.41,12.00,15.70,C,,2022-06-10,135,115,662275
42,225,60 (1),2022-06-11,SDP,,COL,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.299,.270,.568,6,.66,-0.025,.75,-0.02%,-0.33,3.00,3.00,C,2.0,2022-06-11,135,115,662222
43,226,62 (1),2022-06-13,SDP,@,CHC,"W,4-1",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.304,.276,.579,6,.77,0.044,.89,0.03%,0.63,6.00,6.00,C,,2022-06-13,135,112,663183
44,227,65 (2),2022-06-16,SDP,@,CHC,"W,6-4",CG,5,4,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,.228,.301,.282,.582,7,.56,-0.026,.64,-0.02%,-0.41,7.00,9.50,C,,2022-06-16,135,112,663125
45,228,68 (2),2022-06-19,SDP,@,COL,"L,3-8",CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.229,.299,.301,.600,7,.76,-0.069,.90,-0.05%,0.86,16.00,22.20,C 2B,,2022-06-19,135,115,662998
46,229,69,2022-06-20,SDP,,ARI,"W,4-1",CG,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.227,.306,.299,.604,7,.62,0.032,.80,0.03%,0.37,6.00,9.20,C,,2022-06-20,135,109,662221
47,230,70,2022-06-21,SDP,,ARI,"W,3-2",10-11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.304,.297,.601,4,4.60,-0.131,5.58,-0.10%,-0.58,0.00,0.00,PH DH,,2022-06-21,135,109,662248
48,231,71,2022-06-22,SDP,,ARI,"W,10-4",CG,5,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.233,.312,.302,.614,6,.63,0.171,.74,0.12%,2.02,16.00,22.40,C,,2022-06-22,135,109,662245
49,232,72,2022-06-23,SDP,,PHI,"L,2-6",CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.316,.313,.629,2,.54,0.041,.64,0.03%,1.16,8.00,9.00,C,,2022-06-23,135,143,662227
50,233,73,2022-06-24,SDP,,PHI,"W,1-0",CG,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.241,.316,.313,.629,5,1.11,0.112,1.32,0.08%,0.55,5.00,6.50,C,,2022-06-24,135,143,662255
51,234,75 (1),2022-06-26,SDP,,PHI,"L,5-8",CG,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.241,.315,.318,.632,5,1.57,0.147,1.91,0.11%,1.21,11.00,16.20,C,,2022-06-26,135,143,662254
