Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,335,2 (1),2021-04-03,MIL,,MIN,"L,0-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,C,,2021-04-03,158,142,634575
2,336,3,2021-04-04,MIL,,MIN,"L,2-8",CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.000,.000,.000,.000,7,1.05,-0.061,.95,-0.03%,-0.88,,,C,,2021-04-04,158,142,634597
3,337,6 (2),2021-04-07,MIL,@,CHC,"W,4-2",GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.13,-0.086,1.14,-0.05%,-0.64,,,C,,2021-04-07,158,112,634549
4,338,9 (2),2021-04-11,MIL,@,STL,"W,9-3",CG,5,4,1,3,1,0,1,2,1,0,1,0,0,0,0,0,0,0,.300,.333,.700,1.033,6,.22,0.064,.24,0.04%,2.94,,,C,,2021-04-11,158,138,632196
5,339,11 (1),2021-04-13,MIL,,CHC,"L,2-3",GS-9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.267,.538,.805,6,1.12,-0.076,1.34,-0.05%,-0.83,,,C,,2021-04-13,158,112,632194
6,340,15 (3),2021-04-18,MIL,,PIT,"L,5-6",CG(10),4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.188,.263,.438,.701,7,.93,-0.033,1.08,-0.02%,-0.30,,,C,,2021-04-18,158,134,634455
7,341,18 (2),2021-04-21,MIL,@,SDP,"W,4-2",8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.300,.438,.738,9,.88,0.013,.99,0.01%,0.33,,,PH,,2021-04-21,158,135,634476
8,342,19,2021-04-23,MIL,@,CHC,"L,2-15",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.250,.350,.600,7,.05,-0.005,.07,0.00%,-1.07,,,C,,2021-04-23,158,112,634426
9,343,20,2021-04-24,MIL,@,CHC,"W,4-3",7-7,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.190,.280,.524,.804,3,2.05,0.299,2.55,0.22%,1.74,,,PH,,2021-04-24,158,112,634416
10,344,22 (1),2021-04-26,MIL,,MIA,"L,0-8",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.160,.241,.440,.681,4,.78,-0.117,.94,-0.09%,-1.47,,,C,,2021-04-26,158,146,634461
11,345,34 (11),2021-05-08,MIL,@,MIA,"W,6-2",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.242,.414,.656,7,.95,-0.084,1.03,-0.06%,-0.78,,,C,,2021-05-08,158,146,634215
12,346,35,2021-05-09,MIL,@,MIA,"W,2-1",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.172,.242,.414,.656,2,,,,,,,,C,,2021-05-09,158,146,634207
13,347,36,2021-05-11,MIL,,STL,"L,1-6",CG(11),5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.156,.263,.375,.638,6,1.23,-0.082,1.71,-0.07%,0.05,,,C,,2021-05-11,158,138,634159
14,348,37,2021-05-12,MIL,,STL,"W,4-1",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.268,.371,.640,8,.72,0.021,1.00,0.02%,0.12,,,C,,2021-05-12,158,138,634198
15,349,38,2021-05-13,MIL,,STL,"L,0-2",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.171,.286,.371,.657,5,1.85,0.092,2.76,0.08%,0.39,,,PH,,2021-05-13,158,138,634158
16,350,39,2021-05-14,MIL,,ATL,"L,3-6",CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.211,.326,.474,.800,7,.74,0.063,.79,0.04%,1.35,,,C,,2021-05-14,158,144,634118
17,351,42 (2),2021-05-18,MIL,@,KCR,"L,0-2",GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.313,.450,.763,6,.66,-0.034,.72,-0.02%,-0.29,,,C,,2021-05-18,158,118,634043
18,352,47 (4),2021-05-24,MIL,,SDP,"W,5-3",CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.209,.327,.512,.839,7,.42,0.224,.46,0.15%,2.32,,,C,,2021-05-24,158,135,633992
19,353,49 (1),2021-05-26,MIL,,SDP,"L,1-2",7-GF(10),2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.315,.489,.804,4,2.20,-0.136,2.40,-0.09%,-0.75,,,PH C,,2021-05-26,158,135,633927
20,354,50,2021-05-27,MIL,,SDP,"W,6-5",GS-5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200,.339,.489,.828,4,1.05,0.042,1.07,0.03%,0.40,,,C,,2021-05-27,158,135,633937
21,355,51,2021-05-29,MIL,@,WSN,"W,4-1",CG(7),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.322,.458,.780,6,.34,-0.027,.33,-0.02%,-0.68,,,C,1.0,2021-05-29,158,120,633916
22,356,52,2021-05-29,MIL,@,WSN,"W,6-2",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.180,.311,.440,.751,5,1.93,-0.110,1.95,-0.07%,-0.79,,,C,2.0,2021-05-29,158,120,633950
