Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,6,2021-05-01,CLE,@,CHW,"L,3-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.51,-0.053,0.59,-0.04%,-0.78,0.0,0.0,RF,,2021-05-01,114,145,634326,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,7,2021-05-02,CLE,@,CHW,"W,5-0",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.56,-0.069,0.63,-0.05%,-1.13,0.0,0.0,LF,,2021-05-02,114,145,634302,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,2021-07-07,CLE,@,TBR,"L,1-8",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.49,-0.036,0.54,-0.02%,-0.96,0.0,0.0,RF,1.0,2021-07-07,114,139,633339,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4,9,2021-07-07,CLE,@,TBR,"L,0-4",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.51,-0.013,0.52,-0.01%,-0.1,0.0,0.0,RF,2.0,2021-07-07,114,139,633360,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5,10,2021-07-09,CLE,,KCR,"W,2-1",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.063,0.063,0.125,9,1.24,0.082,1.16,0.05%,0.07,0.0,0.0,RF,,2021-07-09,114,118,633373,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6,11,2021-07-10,CLE,,KCR,"W,14-6",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.063,0.063,0.125,6,,,,,,0.0,0.0,RF,,2021-07-10,114,118,633317,2021,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0
7,12,2021-07-17,CLE,@,OAK,"W,3-2",GS-9,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.158,0.111,0.269,9,1.41,0.06,1.31,0.03%,0.41,0.0,0.0,RF,,2021-07-17,114,133,633306,2021,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,8.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,8.0
8,13,2021-07-18,CLE,@,OAK,"W,4-2",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.217,0.318,0.536,8,1.06,0.189,1.03,0.11%,0.41,0.0,0.0,RF,,2021-07-18,114,133,633238,2021,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,9.0,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,9.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,4.0,0.4,0.5,0.4,0.9,0.0,0.0,0.0,2.0,2.0,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,9.0
9,14,2021-07-19,CLE,@,HOU,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.185,0.269,0.454,9,2.07,-0.203,2.09,-0.12%,-1.09,0.0,0.0,RF,,2021-07-19,114,117,633277,2021,0.182,0.217,0.364,0.581,0.0,0.0,1.0,7.0,9.0,0.182,0.217,0.364,0.581,0.0,0.0,1.0,7.0,9.0,0.4,0.455,0.8,1.255,0.0,0.0,1.0,7.0,3.0,0.5,0.571,1.167,1.738,0.0,0.0,1.0,6.0,1.0,0.182,0.217,0.364,0.581,0.0,0.0,1.0,7.0,9.0
10,15,2021-07-20,CLE,@,HOU,"L,3-9",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.226,0.3,0.526,7,0.44,0.0,0.42,0.00%,0.01,0.0,0.0,RF,,2021-07-20,114,117,633200,2021,0.154,0.185,0.308,0.493,0.0,0.0,1.0,7.0,10.0,0.154,0.185,0.308,0.493,0.0,0.0,1.0,7.0,10.0,0.308,0.357,0.615,0.973,0.0,0.0,1.0,7.0,3.0,0.3,0.364,0.7,1.064,0.0,0.0,1.0,6.0,2.0,0.154,0.185,0.308,0.493,0.0,0.0,1.0,7.0,10.0
