Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-05-28,ATL,,MIA,"L,1-4",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,0.88,-0.002,0.71,0.00%,-0.14,5.0,6.2,CF,,2022-05-28,144,146,661537,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-05-29,ATL,,MIA,"W,6-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9,0.48,-0.045,0.36,-0.02%,-0.91,0.0,0.0,CF,,2022-05-29,144,146,661517,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0
3,3,2022-05-30,ATL,@,ARI,"L,2-6",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.222,9,1.18,-0.094,0.92,-0.04%,-0.97,0.0,0.0,CF,,2022-05-30,144,109,663327,2022,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0
4,4,2022-05-31,ATL,@,ARI,"L,7-8",CG(10),4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,0.154,0.308,9,0.96,-0.033,0.69,-0.01%,0.03,7.0,9.7,CF,,2022-05-31,144,109,663329,2022,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,2.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,2.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,2.0
5,5,2022-06-01,ATL,@,ARI,"W,6-0",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.25,0.485,9,0.62,0.098,0.39,0.04%,1.03,9.0,12.5,CF,,2022-06-01,144,109,663326,2022,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,4.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,4.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,4.0
6,6,2022-06-02,ATL,@,COL,"W,13-6",CG,5.0,5.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.318,0.381,0.699,9,0.48,0.094,0.33,0.04%,1.35,17.0,21.9,CF,,2022-06-02,144,115,663000,2022,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,5.0,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,5.0,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,5.0
7,7,2022-06-03,ATL,@,COL,"W,3-1",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.308,0.36,0.668,9,1.78,-0.165,1.35,-0.08%,-0.77,3.0,3.0,CF,,2022-06-03,144,115,662980,2022,0.286,0.318,0.476,0.794,0.0,0.0,2.0,8.0,6.0,0.278,0.316,0.5,0.816,0.0,0.0,2.0,7.0,5.0,0.286,0.318,0.476,0.794,0.0,0.0,2.0,8.0,6.0
8,8,2022-06-04,ATL,@,COL,"W,6-2",CG(11),5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.323,0.4,0.723,9,1.71,0.087,1.41,0.04%,0.05,8.0,9.0,CF,,2022-06-04,144,115,662987,2022,0.28,0.308,0.44,0.748,0.0,0.0,2.0,9.0,7.0,0.316,0.35,0.526,0.876,0.0,0.0,2.0,8.0,5.0,0.28,0.308,0.44,0.748,0.0,0.0,2.0,9.0,7.0
9,9,2022-06-05,ATL,@,COL,"W,8-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.286,0.353,0.639,9,0.56,-0.06,0.48,-0.03%,-0.94,0.0,0.0,CF,,2022-06-05,144,115,662990,2022,0.3,0.323,0.5,0.823,0.0,0.0,3.0,12.0,7.0,0.381,0.409,0.667,1.076,0.0,0.0,3.0,11.0,5.0,0.3,0.323,0.5,0.823,0.0,0.0,3.0,12.0,7.0
10,10,2022-06-07,ATL,,OAK,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.263,0.324,0.587,9,1.22,-0.097,1.0,-0.05%,-0.92,0.0,0.0,CF,,2022-06-07,144,133,661516,2022,0.265,0.286,0.441,0.727,0.0,0.0,3.0,12.0,8.0,0.333,0.364,0.619,0.983,0.0,0.0,3.0,10.0,4.0,0.265,0.286,0.441,0.727,0.0,0.0,3.0,12.0,8.0
