Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2024-04-15,SEA,,CIN,"W,9-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.49,-0.012,0.35,-0.01%,-0.29,5.0,6.5,LF,,2024-04-15,136,113,745268,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2024-04-16,SEA,,CIN,"W,3-1",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,8,1.29,0.045,0.99,0.02%,-0.19,7.0,9.5,LF,,2024-04-16,136,113,745270,2024,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,3,2024-04-17,SEA,,CIN,"W,5-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.182,0.25,0.273,0.523,9,0.58,-0.023,0.46,-0.01%,0.0,9.0,12.2,LF,,2024-04-17,136,113,745267,2024,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,3.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,3.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,3.0
4,4,2024-04-20,SEA,@,COL,"W,7-0",CG,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.294,0.313,0.607,8,0.74,-0.065,0.61,-0.03%,-0.41,8.0,9.5,LF,,2024-04-20,136,115,746570,2024,0.182,0.25,0.364,0.614,1.0,0.0,1.0,3.0,4.0,0.182,0.25,0.364,0.614,1.0,0.0,1.0,3.0,4.0,0.182,0.25,0.364,0.614,1.0,0.0,1.0,3.0,4.0
5,5,2024-04-21,SEA,@,COL,"L,1-2",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.211,0.25,0.263,0.513,9,2.07,-0.159,1.99,-0.09%,-1.39,5.0,6.0,LF,1.0,2024-04-21,136,115,746568,2024,0.25,0.294,0.375,0.669,1.0,0.0,1.0,5.0,5.0,0.25,0.294,0.375,0.669,1.0,0.0,1.0,5.0,5.0,0.25,0.294,0.375,0.669,1.0,0.0,1.0,5.0,5.0
6,6,2024-04-21,SEA,@,COL,"W,10-2",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,0.3,0.586,2,0.04,0.002,0.04,0.00%,0.67,3.0,3.0,PH CF,2.0,2024-04-21,136,115,746572,2024,0.211,0.25,0.316,0.566,2.0,0.0,1.0,5.0,5.0,0.211,0.25,0.316,0.566,2.0,0.0,1.0,5.0,5.0,0.211,0.25,0.316,0.566,2.0,0.0,1.0,5.0,5.0
7,7,2024-04-24,SEA,@,TEX,"L,1-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.273,0.286,0.558,9,0.43,-0.012,0.48,-0.01%,-0.31,0.0,0.0,PH,,2024-04-24,136,140,745028,2024,0.25,0.286,0.35,0.636,2.0,0.0,1.0,6.0,5.0,0.25,0.294,0.375,0.669,2.0,0.0,1.0,5.0,4.0,0.25,0.286,0.35,0.636,2.0,0.0,1.0,6.0,5.0
8,8,2024-04-25,SEA,@,TEX,"W,4-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.24,0.25,0.49,9,0.78,-0.06,0.87,-0.04%,-0.67,0.0,0.0,LF,,2024-04-25,136,140,745027,2024,0.238,0.273,0.333,0.606,2.0,0.0,1.0,6.0,6.0,0.231,0.286,0.231,0.516,2.0,0.0,0.0,3.0,3.0,0.238,0.273,0.333,0.606,2.0,0.0,1.0,6.0,6.0
9,9,2024-04-28,SEA,,ARI,"L,2-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.25,0.259,0.509,7,0.75,-0.019,0.81,-0.01%,-0.1,3.0,3.0,LF,,2024-04-28,136,109,745265,2024,0.208,0.24,0.292,0.532,2.0,0.0,1.0,6.0,7.0,0.231,0.231,0.231,0.462,1.0,0.0,0.0,3.0,3.0,0.208,0.24,0.292,0.532,2.0,0.0,1.0,6.0,7.0
10,10,2024-05-24,SEA,@,WSN,"L,1-6",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.233,0.241,0.475,9,0.67,-0.034,0.67,-0.02%,-0.35,0.0,0.0,LF,,2024-05-24,136,120,744853,2024,0.222,0.25,0.296,0.546,2.0,0.0,1.0,7.0,9.0,0.182,0.182,0.182,0.364,1.0,0.0,0.0,2.0,4.0,0.222,0.25,0.296,0.546,2.0,0.0,1.0,7.0,9.0
