Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-05-21,SFG,,SDP,"L,1-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.86,-0.043,1.02,-0.03%,-0.33,0.0,0.0,C,,2022-05-21,137,135,662077,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-05-22,SFG,,SDP,"L,1-10",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.02,0.0,0.02,0.00%,-0.43,0.0,0.0,1B,,2022-05-22,137,135,662076,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,3,2022-05-23,SFG,,NYM,"L,3-13",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.23,-0.013,0.23,-0.01%,-0.65,0.0,0.0,PH C,,2022-05-23,137,121,662075,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,4,2022-05-24,SFG,,NYM,"W,13-12",GS-8,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,9,0.62,-0.018,0.57,-0.01%,-0.32,4.0,6.2,C,,2022-05-24,137,121,662074,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5,5,2022-05-27,SFG,@,CIN,"L,1-5",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,9,0.9,-0.046,0.88,-0.03%,-0.42,0.0,0.0,C,,2022-05-27,137,113,663080,2022,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0
6,6,2022-06-29,CIN,@,CHC,"L,3-8",6-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,9,0.26,-0.005,0.01,0.00%,-0.24,3.0,3.0,C,,2022-06-29,113,112,663215,2022,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0
7,7,2022-06-30,CIN,@,CHC,"L,7-15",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.2,0.45,9,0.18,-0.004,0.0,0.00%,0.47,8.0,9.2,C,,2022-06-30,113,112,663199,2022,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,5.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,3.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,1.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,5.0
8,8,2022-07-01,CIN,,ATL,"L,1-9",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.211,0.167,0.377,9,0.94,-0.068,0.02,0.00%,-0.79,0.0,0.0,C,,2022-07-01,113,144,663038,2022,0.2,0.25,0.2,0.45,0.0,0.0,0.0,3.0,6.0,0.2,0.25,0.2,0.45,0.0,0.0,0.0,3.0,6.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,3.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,2.0,0.2,0.25,0.2,0.45,0.0,0.0,0.0,3.0,6.0
9,9,2022-07-02,CIN,,ATL,"L,1-4",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.227,0.15,0.377,9,0.79,-0.041,0.01,0.00%,-0.28,2.0,3.0,C,,2022-07-02,113,144,663037,2022,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,7.0,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,7.0,0.231,0.286,0.231,0.516,0.0,0.0,0.0,3.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,3.0,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,7.0
10,10,2022-07-03,CIN,,ATL,"W,4-3",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.208,0.136,0.345,9,0.62,-0.032,0.01,0.00%,-0.22,0.0,0.0,C,,2022-07-03,113,144,663052,2022,0.15,0.227,0.15,0.377,0.0,0.0,0.0,3.0,8.0,0.15,0.227,0.15,0.377,0.0,0.0,0.0,3.0,8.0,0.231,0.286,0.231,0.516,0.0,0.0,0.0,3.0,4.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,3.0,0.15,0.227,0.15,0.377,0.0,0.0,0.0,3.0,8.0
