Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,725,1,2021-04-01,CHC,,PIT,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6,1.65,-0.174,1.68,-0.11%,-1.28,,,SS,,2021-04-01,112,134,634634
2,726,2,2021-04-03,CHC,,PIT,"W,5-1",CG,4,4,1,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,2,0,0.25,0.25,0.25,0.5,4,1.0,0.056,1.01,0.03%,0.76,,,SS,,2021-04-03,112,134,634643
3,727,3,2021-04-04,CHC,,PIT,"W,4-3",CG,4,4,0,0,0,0,0,1,0,0.0,1,0,0,0.0,1,0.0,0,0,0.167,0.167,0.167,0.333,6,0.87,0.003,0.96,0.00%,-0.35,,,SS,,2021-04-04,112,134,634613
4,728,4,2021-04-05,CHC,,MIL,"W,5-3",CG,4,3,1,1,0,0,1,1,0,0.0,0,1,0,0.0,0,0.0,0,0,0.2,0.25,0.4,0.65,5,0.34,0.068,0.38,0.05%,1.07,,,SS,,2021-04-05,112,158,634566
5,729,5,2021-04-06,CHC,,MIL,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.167,0.211,0.333,0.544,6,0.79,-0.065,0.86,-0.04%,-0.83,,,SS,,2021-04-06,112,158,634559
6,730,6,2021-04-07,CHC,,MIL,"L,2-4",CG(10),4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.136,0.174,0.273,0.447,6,1.01,-0.106,1.11,-0.07%,-0.77,,,SS,,2021-04-07,112,158,634549
7,731,7,2021-04-08,CHC,@,PIT,"W,4-2",CG,4,3,1,2,0,0,1,2,1,0.0,1,0,0,0.0,0,0.0,1,0,0.2,0.259,0.44,0.699,4,0.94,0.292,0.96,0.18%,1.92,,,SS,,2021-04-08,112,134,634555
8,732,8,2021-04-10,CHC,@,PIT,"L,2-8",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.241,0.29,0.448,0.739,6,0.33,0.027,0.34,0.02%,-0.02,,,SS,,2021-04-10,112,134,632195
9,733,6,2021-04-11,NYM,,MIA,"W,6-5",8-GF,2,1,1,1,0,0,0,1,0,0.0,0,1,0,0.0,0,0.0,0,0,0.267,0.333,0.467,0.8,5,2.8,0.086,2.92,0.05%,1.28,,,PH 2B,,2021-04-11,121,146,632192
10,734,9,2021-04-11,CHC,@,PIT,"L,1-7",CG,4,4,1,1,0,0,1,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.265,0.324,0.529,0.854,6,0.84,0.023,0.85,0.01%,-0.15,,,SS,,2021-04-11,112,134,632225
11,735,10,2021-04-12,CHC,@,MIL,"L,3-6",CG,4,4,0,1,1,0,0,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.263,0.317,0.526,0.843,6,0.72,-0.036,0.71,-0.02%,0.59,,,SS,,2021-04-12,112,158,632221
12,736,11,2021-04-13,CHC,@,MIL,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.238,0.289,0.476,0.765,6,0.98,-0.102,0.96,-0.06%,-0.79,,,SS,,2021-04-13,112,158,632194
13,737,12,2021-04-14,CHC,@,MIL,"L,0-7",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.217,0.265,0.435,0.7,5,0.59,-0.056,0.61,-0.04%,-1.27,,,SS,,2021-04-14,112,158,634553
14,738,13,2021-04-16,CHC,,ATL,"L,2-5",CG,4,2,1,0,0,0,0,0,0,0.0,1,2,0,0.0,0,0.0,1,0,0.208,0.283,0.417,0.7,6,1.25,0.016,1.06,0.01%,0.33,,,SS,,2021-04-16,112,144,634548
15,739,14,2021-04-17,CHC,,ATL,"W,13-4",GS-9,5,5,1,1,0,0,1,3,0,0.0,3,0,0,0.0,0,0.0,0,0,0.208,0.276,0.453,0.729,6,0.35,0.076,0.28,0.04%,1.2,,,SS,,2021-04-17,112,144,634462
16,740,15,2021-04-18,CHC,,ATL,"L,4-13",CG,4,4,0,2,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,1,0,0.228,0.29,0.474,0.764,6,0.58,0.056,0.51,0.03%,1.36,,,SS,,2021-04-18,112,144,634506
17,741,16,2021-04-20,CHC,,NYM,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.213,0.273,0.443,0.715,6,0.57,-0.056,0.44,-0.03%,-0.86,,,SS,,2021-04-20,112,121,634411
18,742,17,2021-04-21,CHC,,NYM,"W,16-4",CG,5,4,3,1,0,0,1,4,0,0.0,0,0,0,0.0,1,0.0,0,0,0.215,0.271,0.477,0.748,5,1.02,0.062,0.9,0.03%,3.66,,,SS,,2021-04-21,112,121,634453
19,743,18,2021-04-22,CHC,,NYM,"W,4-3",CG(10),4,4,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.217,0.27,0.464,0.734,5,1.49,-0.053,1.32,-0.03%,-0.31,,,SS,,2021-04-22,112,121,634419
20,744,19,2021-04-23,CHC,,MIL,"W,15-2",CG,5,5,2,3,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.243,0.291,0.514,0.805,4,0.23,0.054,0.25,0.04%,1.18,,,SS,,2021-04-23,112,158,634426
21,745,21 (1),2021-04-25,CHC,,MIL,"L,0-6",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.244,0.289,0.5,0.789,5,0.88,0.001,0.95,0.00%,-0.5,,,SS,,2021-04-25,112,158,634400
22,746,25 (3),2021-04-29,CHC,@,ATL,"W,9-3",CG,5,4,1,1,0,1,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.244,0.284,0.512,0.796,5,0.73,0.016,0.54,0.01%,-0.3,,,SS,,2021-04-29,112,144,634347
23,747,26,2021-04-30,CHC,@,CIN,"L,6-8",CG,5,4,0,1,0,0,0,2,0,0.0,1,0,0,1.0,0,0.0,0,0,0.244,0.28,0.5,0.78,4,1.02,-0.127,0.88,-0.07%,-0.66,,,SS,,2021-04-30,112,113,634305
24,748,27,2021-05-01,CHC,@,CIN,"W,3-2",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.244,0.278,0.489,0.767,3,1.33,-0.004,1.1,0.00%,-0.18,,,SS,,2021-05-01,112,113,634273
25,749,28,2021-05-02,CHC,@,CIN,"L,12-13",CG(10),5,5,1,2,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.253,0.284,0.516,0.8,3,1.12,0.049,0.96,0.03%,1.0,,,SS,,2021-05-02,112,113,634298
26,750,29,2021-05-04,CHC,,LAD,"W,7-1",CG(7),3,2,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.247,0.286,0.505,0.791,4,0.49,0.02,0.35,0.01%,-0.17,,,SS,1.0,2021-05-04,112,119,634264
27,751,30,2021-05-04,CHC,,LAD,"W,4-3",6-GF,2,2,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.253,0.29,0.535,0.825,9,1.32,0.521,1.04,0.25%,2.59,,,PH SS,2.0,2021-05-04,112,119,634321
28,752,31,2021-05-05,CHC,,LAD,"W,6-5",CG(11),5,4,0,1,1,0,0,1,1,1.0,1,0,0,0.0,0,0.0,0,0,0.252,0.295,0.534,0.829,3,2.43,0.095,2.15,0.05%,0.68,,,SS,,2021-05-05,112,119,634230
29,753,32,2021-05-07,CHC,,PIT,"W,3-2",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.262,0.302,0.533,0.834,3,0.74,0.045,0.75,0.03%,0.93,,,SS,,2021-05-07,112,134,634216
30,754,33,2021-05-08,CHC,,PIT,"W,3-2",GS-8,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.264,0.303,0.527,0.83,3,1.02,-0.014,1.09,-0.01%,-0.01,,,SS,,2021-05-08,112,134,634212
31,755,34,2021-05-09,CHC,,PIT,"L,5-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.261,0.3,0.523,0.823,9,5.05,-0.144,5.51,-0.09%,-0.32,,,PH,,2021-05-09,112,134,634237
32,756,36 (1),2021-05-12,CHC,@,CLE,"L,1-2",CG(10),5,5,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.259,0.296,0.509,0.805,4,2.09,-0.149,1.85,-0.08%,-1.24,,,SS,,2021-05-12,112,114,634129
33,757,37,2021-05-14,CHC,@,DET,"W,4-2",CG,4,3,0,1,0,0,0,1,0,0.0,2,1,0,0.0,0,0.0,0,0,0.261,0.302,0.504,0.807,4,0.67,-0.005,0.57,0.00%,0.16,,,SS,,2021-05-14,112,116,634206
34,758,38,2021-05-15,CHC,@,DET,"L,8-9",CG(10),5,4,2,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.26,0.306,0.504,0.81,3,1.4,-0.012,1.34,-0.01%,0.02,,,SS,,2021-05-15,112,116,634111
35,759,39,2021-05-16,CHC,@,DET,"W,5-1",CG,5,5,0,2,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.266,0.309,0.5,0.809,4,0.62,-0.065,0.55,-0.04%,0.14,,,SS,,2021-05-16,112,116,634083
36,760,40,2021-05-17,CHC,,WSN,"W,7-3",CG,4,4,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,1.0,0,0,0.265,0.308,0.515,0.823,4,0.51,0.058,0.51,0.03%,-0.08,,,SS,,2021-05-17,112,120,634076
37,761,41,2021-05-18,CHC,,WSN,"W,6-3",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.265,0.306,0.507,0.813,4,0.8,-0.088,0.81,-0.05%,-1.08,,,SS,,2021-05-18,112,120,634052
38,762,42,2021-05-19,CHC,,WSN,"L,3-4",7-GF,2,2,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.268,0.309,0.529,0.838,9,1.38,0.029,1.44,0.02%,0.76,,,PH SS,,2021-05-19,112,120,634053
39,763,43,2021-05-20,CHC,,WSN,"W,5-2",CG,4,4,1,0,0,0,0,0,0,0.0,0,0,0,0.0,1,1.0,1,0,0.261,0.301,0.514,0.815,3,1.07,-0.097,1.09,-0.06%,-2.43,,,SS,,2021-05-20,112,120,634112
40,764,44,2021-05-21,CHC,@,STL,"W,12-3",CG,5,4,1,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.26,0.304,0.507,0.811,5,0.91,-0.056,1.21,-0.05%,0.07,,,SS,,2021-05-21,112,138,634022
41,765,45,2021-05-22,CHC,@,STL,"L,1-2",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.26,0.302,0.5,0.802,5,2.27,-0.085,3.3,-0.07%,-0.12,,,SS,,2021-05-22,112,138,634032
42,766,46,2021-05-23,CHC,@,STL,"W,2-1",CG(10),4,4,1,1,0,0,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.26,0.301,0.513,0.814,5,2.2,0.244,2.99,0.20%,0.78,,,SS,,2021-05-23,112,138,633973
43,767,47,2021-05-25,CHC,@,PIT,"W,4-3",CG,4,3,1,2,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.268,0.312,0.522,0.834,3,0.86,0.01,1.06,0.01%,-0.01,,,SS,,2021-05-25,112,134,633941
