Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,405,1,2021-04-01,PHI,,ATL,"W,3-2",CG(10),5,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,2,1.21,-0.099,1.26,-0.06%,-1.05,,,1B,,2021-04-01,143,144,634622
2,406,2,2021-04-03,PHI,,ATL,"W,4-0",CG,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0.222,0.222,0.444,0.667,2,1.22,0.105,1.38,0.07%,0.66,,,1B,,2021-04-03,143,144,634580
3,407,3,2021-04-04,PHI,,ATL,"W,2-1",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.231,0.385,0.615,2,1.13,-0.033,1.24,-0.02%,-0.59,,,1B,,2021-04-04,143,144,634617
4,408,4,2021-04-05,PHI,,NYM,"W,5-3",CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.294,0.294,0.471,0.765,2,1.65,0.055,2.05,0.04%,0.11,,,1B,,2021-04-05,143,121,634606
5,409,5,2021-04-06,PHI,,NYM,"L,4-8",7-GF,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.368,0.368,0.579,0.947,1,0.48,0.047,0.6,0.04%,2.58,,,PH 1B,,2021-04-06,143,121,634608
6,410,6,2021-04-07,PHI,,NYM,"W,8-2",CG,5,5,2,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0.417,0.417,0.792,1.208,2,0.25,0.133,0.32,0.10%,0.89,,,1B,,2021-04-07,143,121,634626
7,411,7,2021-04-09,PHI,@,ATL,"L,1-8",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.357,0.357,0.679,1.036,2,0.66,-0.07,0.87,-0.06%,-0.89,,,1B,,2021-04-09,143,144,634534
8,412,8,2021-04-10,PHI,@,ATL,"L,4-5",GS-7,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.313,0.313,0.594,0.906,2,0.95,-0.096,1.22,-0.07%,-0.84,,,1B,,2021-04-10,143,144,634524
9,413,9,2021-04-11,PHI,@,ATL,"W,7-6",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.306,0.306,0.639,0.944,2,1.01,0.028,1.26,0.02%,0.47,,,1B,,2021-04-11,143,144,632207
10,414,10,2021-04-13,PHI,@,NYM,"L,3-4",CG(8),4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0.282,0.3,0.59,0.89,2,1.85,-0.051,2.52,-0.04%,-0.32,,,1B,1.0,2021-04-13,143,121,632189
11,415,11,2021-04-13,PHI,@,NYM,"L,0-4",GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.262,0.279,0.548,0.827,2,1.33,-0.112,1.77,-0.09%,-1.03,,,1B,2.0,2021-04-13,143,121,632226
12,416,12,2021-04-14,PHI,@,NYM,"L,1-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.261,0.277,0.522,0.798,2,0.67,-0.03,0.85,-0.02%,-0.5,,,1B,,2021-04-14,143,121,634528
13,417,13,2021-04-16,PHI,,STL,"W,9-2",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.24,0.269,0.48,0.749,2,0.29,0.003,0.3,0.00%,-1.09,,,1B,,2021-04-16,143,138,634474
14,418,14,2021-04-17,PHI,,STL,"L,4-9",CG,5,5,3,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.273,0.298,0.509,0.807,3,0.76,0.045,0.77,0.03%,0.35,,,1B,,2021-04-17,143,138,634470
15,419,15,2021-04-18,PHI,,STL,"W,2-0",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0.259,0.295,0.483,0.778,2,0.69,-0.046,0.67,-0.03%,-0.56,,,1B,,2021-04-18,143,138,634498
16,420,16,2021-04-19,PHI,,SFG,"L,0-2",CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.254,0.288,0.46,0.748,2,1.06,-0.104,1.04,-0.06%,-0.74,,,1B,,2021-04-19,143,137,634457
17,421,17,2021-04-20,PHI,,SFG,"L,7-10",3-GF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.258,0.29,0.5,0.79,2,0.19,-0.011,0.2,-0.01%,0.66,,,1B,,2021-04-20,143,137,634439
18,422,18,2021-04-21,PHI,,SFG,"W,6-5",GS-9,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.239,0.27,0.465,0.735,2,1.74,-0.22,1.61,-0.12%,-1.7,,,1B,,2021-04-21,143,137,634428
19,423,19,2021-04-23,PHI,@,COL,"L,4-5",GS-9,5,5,1,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0.25,0.278,0.5,0.778,2,1.21,0.08,1.19,0.05%,0.26,,,1B,,2021-04-23,143,115,634401
20,424,20,2021-04-24,PHI,@,COL,"W,7-5",CG,5,4,2,2,0,0,2,5,1,0,1,0,0,0,0,0,0,0,0.263,0.298,0.575,0.873,2,1.03,0.468,0.99,0.27%,3.59,,,1B,,2021-04-24,143,115,634418
21,425,21,2021-04-25,PHI,@,COL,"L,2-12",GS-7,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.284,0.548,0.832,2,0.4,-0.042,0.41,-0.03%,-1.12,,,1B,,2021-04-25,143,115,634388
22,426,22,2021-04-26,PHI,@,STL,"W,2-1",CG,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0.261,0.293,0.614,0.907,2,1.11,0.191,1.07,0.11%,1.09,,,1B,,2021-04-26,143,138,634345
23,427,23,2021-04-27,PHI,@,STL,"L,2-5",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.253,0.292,0.593,0.885,2,1.02,-0.061,1.07,-0.04%,-0.49,,,1B,,2021-04-27,143,138,634318
24,428,24,2021-04-28,PHI,@,STL,"W,5-3",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.287,0.573,0.86,2,0.75,-0.096,0.74,-0.06%,-0.86,,,1B,,2021-04-28,143,138,634314
25,429,25,2021-04-29,PHI,@,STL,"L,3-4",CG(10),5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.238,0.274,0.545,0.818,3,1.68,-0.32,1.81,-0.21%,-1.62,,,1B,,2021-04-29,143,138,634352
26,430,26,2021-04-30,PHI,,NYM,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0.231,0.273,0.529,0.802,3,0.52,-0.015,0.61,-0.01%,-0.08,,,1B,,2021-04-30,143,121,634336
27,431,27,2021-05-01,PHI,,NYM,"L,4-5",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.231,0.272,0.519,0.79,3,1.22,-0.028,1.5,-0.02%,-0.31,,,1B,,2021-05-01,143,121,634276
28,432,28,2021-05-02,PHI,,NYM,"L,7-8",GS-9,5,4,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.241,0.286,0.527,0.813,2,0.73,0.122,0.84,0.08%,2.12,,,1B,,2021-05-02,143,121,634257
29,433,29,2021-05-03,PHI,,MIL,"W,4-3",7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.241,0.292,0.527,0.818,9,0.21,0.005,0.2,0.00%,0.21,,,PH 1B,,2021-05-03,143,158,634244
30,434,30,2021-05-04,PHI,,MIL,"W,6-5",GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.241,0.29,0.517,0.808,2,0.53,-0.055,0.55,-0.03%,-0.87,,,1B,,2021-05-04,143,158,634324
31,435,31,2021-05-05,PHI,,MIL,"W,5-4",CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.242,0.289,0.508,0.797,3,0.71,0.09,0.76,0.06%,0.9,,,1B,,2021-05-05,143,158,634294
32,436,32,2021-05-06,PHI,,MIL,"W,2-0",CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.242,0.288,0.508,0.796,3,1.0,-0.002,1.13,0.00%,0.37,,,1B,,2021-05-06,143,158,634283
33,437,33,2021-05-07,PHI,@,ATL,"W,12-2",GS-8,5,4,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.234,0.285,0.492,0.777,2,0.33,0.006,0.43,0.00%,-0.68,,,1B,,2021-05-07,143,144,634219
34,438,34,2021-05-08,PHI,@,ATL,"L,7-8",10-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.233,0.283,0.488,0.771,2,4.51,-0.122,5.93,-0.10%,-0.59,,,PH,,2021-05-08,143,144,634199
35,439,35,2021-05-09,PHI,@,ATL,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.282,0.481,0.763,7,0.58,-0.024,0.76,-0.02%,-0.57,,,1B,,2021-05-09,143,144,634175
36,440,36,2021-05-11,PHI,@,WSN,"W,6-2",CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.234,0.286,0.474,0.76,6,1.02,0.107,1.23,0.08%,0.93,,,1B,,2021-05-11,143,120,634144
37,441,37,2021-05-12,PHI,@,WSN,"W,5-2",CG(10),5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.241,0.296,0.475,0.771,4,1.95,0.112,2.52,0.09%,0.86,,,1B,,2021-05-12,143,120,634151
38,442,38,2021-05-13,PHI,@,WSN,"L,1-5",GS-8,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.234,0.288,0.462,0.751,4,0.95,-0.115,1.15,-0.08%,-1.44,,,1B,,2021-05-13,143,120,634103
39,443,39,2021-05-14,PHI,@,TOR,"W,5-1",CG,5,5,1,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0.247,0.298,0.473,0.771,5,1.63,0.353,1.86,0.24%,2.94,,,1B,,2021-05-14,143,141,634119
40,444,40,2021-05-15,PHI,@,TOR,"L,0-4",CG,4,2,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.257,0.315,0.487,0.802,5,0.55,0.093,0.68,0.07%,1.02,,,1B,,2021-05-15,143,141,634139
41,445,41,2021-05-16,PHI,@,TOR,"L,8-10",CG,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.252,0.318,0.477,0.795,3,0.6,0.014,0.7,0.01%,-0.32,,,1B,,2021-05-16,143,141,634069
42,446,42,2021-05-18,PHI,,MIA,"W,8-3",CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.32,0.475,0.795,4,1.31,-0.018,1.66,-0.01%,-0.84,,,1B,,2021-05-18,143,146,634051
43,447,43,2021-05-19,PHI,,MIA,"L,1-3",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.324,0.476,0.8,4,1.5,0.065,2.04,0.05%,0.29,,,1B,,2021-05-19,143,146,634044
44,448,44,2021-05-20,PHI,,MIA,"L,0-6",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.257,0.319,0.467,0.786,4,0.64,-0.051,0.82,-0.04%,-0.58,,,1B,,2021-05-20,143,146,634039
45,449,45,2021-05-21,PHI,,BOS,"L,3-11",CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.254,0.323,0.462,0.784,4,0.86,0.006,0.92,0.00%,0.18,,,1B,,2021-05-21,143,111,634054
46,450,46,2021-05-22,PHI,,BOS,"L,3-4",CG,5,3,1,1,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0.256,0.33,0.477,0.807,4,3.1,0.007,3.12,0.00%,1.38,,,1B,,2021-05-22,143,111,633984
47,451,47,2021-05-23,PHI,,BOS,"W,6-2",CG,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0.257,0.333,0.474,0.808,4,0.52,0.089,0.49,0.05%,0.13,,,1B,,2021-05-23,143,111,634004
48,452,48,2021-05-24,PHI,@,MIA,"L,6-9",CG,5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.261,0.335,0.478,0.813,4,1.01,0.038,1.16,0.03%,-0.43,,,1B,,2021-05-24,143,146,633976
49,453,49,2021-05-25,PHI,@,MIA,"W,2-0",CG,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.262,0.335,0.492,0.827,4,0.8,0.198,0.92,0.14%,1.47,,,1B,,2021-05-25,143,146,633969
50,454,50,2021-05-26,PHI,@,MIA,"L,2-4",CG,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.265,0.338,0.492,0.83,4,1.54,-0.004,1.76,0.00%,-0.2,,,1B,,2021-05-26,143,146,633901
51,455,51,2021-05-27,PHI,@,MIA,"W,3-2",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.266,0.341,0.505,0.847,3,0.98,0.086,1.11,0.06%,0.55,,,1B,,2021-05-27,143,146,633957
52,456,52,2021-05-29,PHI,@,TBR,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.266,0.34,0.5,0.84,3,1.46,-0.161,1.46,-0.10%,-0.96,,,DH,,2021-05-29,143,139,633894
