Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,393,2021-04-02,BOS,,BAL,"L,0-3",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,5,1.26,-0.013,1.32,-0.01%,-0.24,0.0,0.0,3B,,2021-04-02,111,110,634627,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,394,2021-04-03,BOS,,BAL,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,5,1.41,-0.096,1.39,-0.06%,-0.74,0.0,0.0,3B,,2021-04-03,111,110,634577,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0
3,395,2021-04-05,BOS,,TBR,"W,11-2",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.083,5,0.6,-0.082,0.52,-0.04%,-1.67,0.0,0.0,3B,,2021-04-05,111,139,634601,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0
4,396,2021-04-06,BOS,,TBR,"W,6-5",CG(12),5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.176,0.125,0.301,5,2.27,0.038,2.11,0.02%,-0.26,0.0,0.0,3B,,2021-04-06,111,139,634590,2021,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,3.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,3.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,3.0
5,397,2021-04-07,BOS,,TBR,"W,9-2",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.105,0.19,0.105,0.296,2,0.78,0.0,0.75,0.00%,-0.86,0.0,0.0,3B,,2021-04-07,111,139,634641,2021,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,4.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,4.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,4.0
6,398,2021-04-08,BOS,@,BAL,"W,7-3",CG,5.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.308,0.318,0.626,4,0.82,0.211,0.91,0.14%,2.52,0.0,0.0,3B,,2021-04-08,111,110,634544,2021,0.105,0.19,0.105,0.296,0.0,0.0,0.0,2.0,5.0,0.105,0.19,0.105,0.296,0.0,0.0,0.0,2.0,5.0,0.105,0.19,0.105,0.296,0.0,0.0,0.0,2.0,5.0
7,399,2021-04-10,BOS,@,BAL,"W,6-4",CG(10),5.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222,0.323,0.444,0.767,5,1.43,0.14,1.65,0.10%,1.1,0.0,0.0,3B,,2021-04-10,111,110,634491,2021,0.182,0.308,0.364,0.671,0.0,0.0,1.0,7.0,6.0,0.2,0.304,0.4,0.704,0.0,0.0,1.0,7.0,6.0,0.182,0.308,0.364,0.671,0.0,0.0,1.0,7.0,6.0
8,400,2021-04-11,BOS,@,BAL,"W,14-9",CG,6.0,5.0,2.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.351,0.625,0.976,5,0.46,0.062,0.54,0.05%,4.11,0.0,0.0,3B,,2021-04-11,111,110,632200,2021,0.222,0.323,0.519,0.841,0.0,1.0,2.0,12.0,7.0,0.286,0.375,0.667,1.042,0.0,1.0,2.0,12.0,6.0,0.222,0.323,0.519,0.841,0.0,1.0,2.0,12.0,7.0
9,401,2021-04-13,BOS,@,MIN,"W,4-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.366,0.686,1.052,5,1.18,0.09,1.28,0.06%,1.13,0.0,0.0,3B,,2021-04-13,111,142,632190,2021,0.25,0.351,0.75,1.101,0.0,1.0,4.0,20.0,9.0,0.381,0.48,1.143,1.623,0.0,1.0,4.0,20.0,6.0,0.25,0.351,0.75,1.101,0.0,1.0,4.0,20.0,9.0
10,402,2021-04-14,BOS,@,MIN,"W,3-2",CG(7),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.356,0.641,0.997,5,1.1,-0.028,1.22,-0.02%,-0.15,0.0,0.0,3B,1.0,2021-04-14,111,142,634574,2021,0.257,0.366,0.829,1.194,0.0,1.0,5.0,24.0,10.0,0.368,0.5,1.421,1.921,0.0,1.0,5.0,22.0,6.0,0.257,0.366,0.829,1.194,0.0,1.0,5.0,24.0,10.0
11,403,2021-04-14,BOS,@,MIN,"W,7-1",CG(7),4.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.367,0.651,1.019,5,0.92,0.163,1.06,0.11%,1.95,0.0,0.0,3B,2.0,2021-04-14,111,142,632223,2021,0.256,0.356,0.769,1.125,0.0,1.0,5.0,25.0,11.0,0.4,0.5,1.4,1.9,0.0,1.0,5.0,23.0,6.0,0.256,0.356,0.769,1.125,0.0,1.0,5.0,25.0,11.0
12,404,2021-04-15,BOS,@,MIN,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.34,0.596,0.935,4,1.7,-0.173,2.05,-0.13%,-1.24,0.0,0.0,3B,,2021-04-15,111,142,634554,2021,0.279,0.367,0.791,1.158,0.0,1.0,6.0,28.0,11.0,0.381,0.435,1.238,1.673,0.0,1.0,5.0,21.0,5.0,0.279,0.367,0.791,1.158,0.0,1.0,6.0,28.0,11.0
13,405,2021-04-17,BOS,,CHW,"W,7-4",CG,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.345,0.58,0.925,5,1.14,-0.027,1.4,-0.02%,-0.1,0.0,0.0,3B,,2021-04-17,111,145,634471,2021,0.255,0.34,0.723,1.063,0.0,1.0,6.0,28.0,14.0,0.3,0.364,1.0,1.364,0.0,0.0,4.0,16.0,7.0,0.255,0.34,0.723,1.063,0.0,1.0,6.0,28.0,14.0
14,406,2021-04-18,BOS,,CHW,"L,2-3",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.344,0.566,0.91,5,2.04,-0.088,2.47,-0.06%,-0.25,0.0,0.0,3B,1.0,2021-04-18,111,145,634532,2021,0.26,0.345,0.7,1.045,0.0,1.0,6.0,29.0,15.0,0.278,0.333,0.611,0.944,0.0,0.0,2.0,9.0,6.0,0.26,0.345,0.7,1.045,0.0,1.0,6.0,29.0,15.0
15,407,2021-04-18,BOS,,CHW,"L,1-5",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.328,0.536,0.864,5,1.31,-0.098,1.59,-0.07%,-1.03,0.0,0.0,3B,2.0,2021-04-18,111,145,634518,2021,0.264,0.344,0.679,1.024,0.0,1.0,6.0,30.0,15.0,0.278,0.3,0.389,0.689,0.0,0.0,1.0,6.0,5.0,0.264,0.344,0.679,1.024,0.0,1.0,6.0,30.0,15.0
16,408,2021-04-19,BOS,,CHW,"W,11-4",CG,5.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.362,0.542,0.905,4,0.35,0.057,0.4,0.04%,1.55,0.0,0.0,3B,,2021-04-19,111,145,634445,2021,0.25,0.328,0.643,0.971,0.0,1.0,6.0,30.0,16.0,0.235,0.263,0.353,0.616,0.0,0.0,1.0,5.0,5.0,0.25,0.328,0.643,0.971,0.0,1.0,6.0,30.0,16.0
17,409,2021-04-21,BOS,,TOR,"L,3-6",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.356,0.54,0.896,5,1.22,-0.054,1.68,-0.04%,0.12,0.0,0.0,3B,,2021-04-21,111,141,634459,2021,0.271,0.362,0.644,1.006,0.0,1.0,6.0,32.0,16.0,0.25,0.35,0.25,0.6,0.0,0.0,0.0,4.0,5.0,0.271,0.362,0.644,1.006,0.0,1.0,6.0,32.0,16.0
18,410,2021-04-22,BOS,,SEA,"L,3-7",CG(10),5.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.279,0.359,0.574,0.933,5,0.78,0.109,0.96,0.08%,0.78,0.0,0.0,3B,,2021-04-22,111,136,634508,2021,0.27,0.356,0.651,1.007,0.0,1.0,7.0,34.0,17.0,0.312,0.4,0.438,0.838,0.0,0.0,1.0,6.0,3.0,0.27,0.356,0.651,1.007,0.0,1.0,7.0,34.0,17.0
19,411,2021-04-23,BOS,,SEA,"W,6-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.341,0.542,0.883,5,0.33,-0.037,0.39,-0.03%,-1.09,0.0,0.0,3B,,2021-04-23,111,136,634386,2021,0.279,0.359,0.691,1.05,1.0,1.0,8.0,39.0,17.0,0.333,0.4,0.667,1.067,1.0,0.0,2.0,10.0,2.0,0.279,0.359,0.691,1.05,1.0,1.0,8.0,39.0,17.0
20,412,2021-04-24,BOS,,SEA,"L,2-8",CG,4.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.276,0.349,0.566,0.915,5,0.81,-0.092,1.01,-0.07%,0.03,0.0,0.0,3B,,2021-04-24,111,136,634373,2021,0.264,0.341,0.653,0.994,1.0,1.0,8.0,39.0,19.0,0.263,0.333,0.579,0.912,1.0,0.0,2.0,9.0,4.0,0.264,0.341,0.653,0.994,1.0,1.0,8.0,39.0,19.0
21,413,2021-04-25,BOS,,SEA,"W,5-3",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.356,0.551,0.907,2,0.69,0.071,0.83,0.05%,0.94,0.0,0.0,3B,,2021-04-25,111,136,634355,2021,0.276,0.349,0.697,1.046,1.0,1.0,10.0,43.0,19.0,0.35,0.409,0.85,1.259,1.0,0.0,4.0,13.0,3.0,0.276,0.349,0.697,1.046,1.0,1.0,10.0,43.0,19.0
22,414,2021-04-27,BOS,@,NYM,"W,2-1",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.362,0.549,0.91,2,0.88,0.091,1.03,0.06%,0.5,0.0,0.0,3B,,2021-04-27,111,121,634410,2021,0.276,0.356,0.697,1.054,1.0,1.0,10.0,43.0,20.0,0.263,0.333,0.789,1.123,1.0,0.0,4.0,11.0,4.0,0.269,0.356,0.679,1.035,1.0,1.0,10.0,43.0,20.0
