Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,50,43 (42),2021-05-21,CIN,,MIL,"W,9-4",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.08,-0.002,.07,0.00%,-0.18,,,PH,,2021-05-21,113,158,634027
2,51,44,2021-05-22,CIN,,MIL,"L,3-4",CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,1.250,7,1.13,0.052,1.06,0.03%,0.56,,,CF,,2021-05-22,113,158,634017
3,52,46 (1),2021-05-25,CIN,@,WSN,"W,2-1",9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.200,.800,1.000,5,.50,-0.028,.37,-0.01%,-1.12,,,PH,,2021-05-25,113,120,633965
4,53,50 (3),2021-05-29,CIN,@,CHC,"L,2-10",6-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.286,.667,.952,4,1.60,0.080,1.23,0.04%,0.30,,,PH CF,,2021-05-29,113,112,633875
5,54,52 (1),2021-05-31,CIN,,PHI,"W,11-1",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.571,.821,9,.00,0.000,.00,0.00%,-0.39,,,PH RF,,2021-05-31,113,143,633983
6,55,53,2021-06-01,CIN,,PHI,"L,3-17",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.222,.500,.722,6,.22,-0.006,.15,0.00%,-0.39,,,PH,,2021-06-01,113,143,633868
7,56,55 (1),2021-06-04,CIN,@,STL,"W,6-4",GS-6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.111,.273,.444,.717,5,.59,-0.007,.47,0.00%,0.03,,,CF,,2021-06-04,113,138,633825
8,57,57 (1),2021-06-06,CIN,@,STL,"W,8-7",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.250,.400,.650,9,.97,-0.025,1.02,-0.02%,-0.10,,,PH,,2021-06-06,113,138,633808
9,58,58,2021-06-08,CIN,,MIL,"L,1-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.231,.364,.594,8,.51,-0.013,.57,-0.01%,-0.26,,,PH,,2021-06-08,113,158,633801
10,59,59,2021-06-09,CIN,,MIL,"W,7-3",GS-8,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.071,.235,.286,.521,7,.36,0.014,.36,0.01%,-0.55,,,CF,,2021-06-09,113,158,633791
11,60,61 (1),2021-06-11,CIN,,COL,"W,11-5",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.111,.238,.444,.683,7,.25,0.082,.19,0.04%,0.11,,,1B CF,,2021-06-11,113,115,633741
12,61,62,2021-06-12,CIN,,COL,"W,10-3",7-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.444,.717,9,.02,0.001,.02,0.00%,0.14,,,PH LF,,2021-06-12,113,115,633730
13,62,64 (1),2021-06-14,CIN,@,MIL,"W,10-2",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.261,.421,.682,9,.00,0.000,.00,0.00%,-0.11,,,PH RF,,2021-06-14,113,158,633680
14,63,65,2021-06-15,CIN,@,MIL,"W,2-1",GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.095,.240,.381,.621,7,.78,-0.040,.94,-0.03%,-0.34,,,CF,,2021-06-15,113,158,633714
15,64,67 (1),2021-06-17,CIN,@,SDP,"L,4-6",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.095,.240,.381,.621,7,,0.000,,0.00%,0.00,,,PR LF,,2021-06-17,113,135,633617
16,65,69 (1),2021-06-19,CIN,@,SDP,"L,5-7",5-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.087,.222,.348,.570,4,1.57,-0.093,1.81,-0.06%,-0.83,,,PH 1B,,2021-06-19,113,135,633597
17,66,71 (1),2021-06-21,CIN,@,MIN,"L,5-7",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.077,.200,.308,.508,9,1.27,-0.096,1.17,-0.05%,-0.85,,,CF,,2021-06-21,113,142,633588
18,67,74 (2),2021-06-25,CIN,,ATL,"L,2-3",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.074,.194,.296,.490,9,5.18,-0.153,5.15,-0.09%,-0.35,,,PH,,2021-06-25,113,144,633521
19,68,76 (1),2021-06-27,CIN,,ATL,"L,0-4",GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.206,.300,.506,8,1.20,-0.023,1.12,-0.01%,-0.36,,,CF,,2021-06-27,113,144,633493
