Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,66 (65),2022-06-17,ARI,,MIN,"W,7-2",CG,4,3,1,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.5,0.333,0.833,6.0,0.48,0.02,0.21,0.01%,0.38,7.0,9.2,DH,,2022-06-17,109,142,663335
2.0,2.0,67,2022-06-18,ARI,,MIN,"L,1-11",CG,3,3,1,1,0,1,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.429,0.667,1.095,6.0,0.17,-0.005,0.08,0.00%,0.47,10.0,12.2,2B,,2022-06-18,109,142,663351
3.0,3.0,68,2022-06-19,ARI,,MIN,"W,7-1",CG,4,4,1,1,0,0,1,4,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.364,0.8,1.164,6.0,0.61,0.059,0.24,0.01%,2.28,20.0,29.2,2B,,2022-06-19,109,142,663334
4.0,4.0,69,2022-06-20,ARI,@,SDP,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.214,0.267,0.571,0.838,7.0,1.25,-0.127,0.68,-0.04%,-1.4,0.0,0.0,2B,,2022-06-20,109,135,662221
5.0,5.0,70,2022-06-21,ARI,@,SDP,"L,2-3",GS-4,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.188,0.235,0.5,0.735,5.0,1.11,-0.051,0.45,-0.01%,-0.49,0.0,0.0,2B,,2022-06-21,109,135,662248
6.0,6.0,72 (1),2022-06-24,ARI,,DET,"L,1-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.222,0.471,0.693,5.0,0.43,-0.011,0.13,0.00%,-0.23,0.0,0.0,PH,,2022-06-24,109,116,663333
7.0,7.0,73,2022-06-25,ARI,,DET,"L,3-6",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.15,0.227,0.4,0.627,6.0,0.8,-0.043,0.21,-0.01%,-0.36,4.0,6.2,2B,,2022-06-25,109,116,663346
8.0,8.0,74,2022-06-26,ARI,,DET,"W,11-7",CG,5,3,0,0,0,0,0,1,1,0.0,1,0,0,1.0,0,0.0,0,0,0.13,0.222,0.348,0.57,6.0,1.51,0.065,0.34,0.01%,-0.16,4.0,6.5,2B,,2022-06-26,109,116,663331
9.0,9.0,75,2022-06-28,ARI,,SDP,"W,7-6",CG,4,3,1,1,1,0,0,3,0,0.0,1,1,0,0.0,0,0.0,0,0,0.154,0.258,0.385,0.643,5.0,1.92,0.217,0.55,0.04%,2.3,15.0,22.7,2B,,2022-06-28,109,135,663344
10.0,10.0,76,2022-06-29,ARI,,SDP,"L,0-4",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.172,0.265,0.379,0.644,7.0,0.95,0.001,0.33,0.00%,0.0,3.0,3.0,2B,,2022-06-29,109,135,663325
11.0,11.0,77,2022-07-01,ARI,@,COL,"W,9-3",GS-8,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.152,0.237,0.333,0.57,7.0,0.36,-0.037,0.1,-0.01%,-0.93,0.0,0.0,2B,,2022-07-01,109,115,662997
12.0,12.0,78,2022-07-02,ARI,@,COL,"L,7-11",GS-9,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.139,0.22,0.306,0.525,5.0,0.6,-0.047,0.17,-0.01%,-0.49,0.0,0.0,2B,,2022-07-02,109,115,662910
13.0,13.0,79,2022-07-03,ARI,@,COL,"L,5-6",GS-8,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.15,0.222,0.3,0.522,6.0,0.66,0.027,0.19,0.01%,-0.03,3.0,3.0,2B,,2022-07-03,109,115,662913
14.0,14.0,80,2022-07-04,ARI,,SFG,"W,8-3",GS-9,4,4,1,2,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.182,0.245,0.318,0.563,5.0,1.15,0.142,0.28,0.02%,1.26,12.0,16.2,2B,,2022-07-04,109,137,663343
15.0,15.0,81,2022-07-05,ARI,,SFG,"W,6-2",CG,4,3,0,0,0,0,0,1,0,0.0,1,0,0,1.0,0,0.0,0,0,0.17,0.226,0.298,0.524,5.0,2.31,-0.027,0.66,-0.01%,-0.87,2.0,3.5,2B,,2022-07-05,109,137,663320
16.0,16.0,82,2022-07-06,ARI,,SFG,"L,5-7",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.196,0.246,0.314,0.559,7.0,0.56,0.0,0.17,0.00%,0.25,6.0,6.0,2B,,2022-07-06,109,137,663318
17.0,17.0,83,2022-07-07,ARI,,COL,"L,3-4",GS-8,3,3,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.204,0.25,0.333,0.583,5.0,1.01,-0.02,0.24,0.00%,-0.04,7.0,9.2,2B,,2022-07-07,109,115,663317
18.0,18.0,84,2022-07-08,ARI,,COL,"L,5-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.204,0.25,0.333,0.583,9.0,,,,,,0.0,0.0,PR,,2022-07-08,109,115,663319
19.0,19.0,85,2022-07-09,ARI,,COL,"W,9-2",GS-9,4,4,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.224,0.266,0.345,0.61,6.0,0.56,0.025,0.1,0.00%,0.75,8.0,9.2,2B,,2022-07-09,109,115,663310
20.0,20.0,87 (1),2022-07-11,ARI,@,SFG,"W,4-3",GS-8,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.217,0.269,0.333,0.602,6.0,1.08,-0.021,0.17,0.00%,-0.21,2.0,3.0,2B,,2022-07-11,109,137,662100
21.0,21.0,88,2022-07-12,ARI,@,SFG,"L,0-13",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.213,0.265,0.328,0.593,1.0,0.0,0.0,0.0,0.00%,-0.43,0.0,0.0,3B,,2022-07-12,109,137,662108
22.0,22.0,89,2022-07-13,ARI,@,SFG,"L,3-4",GS-8,3,2,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.282,0.333,0.615,6.0,0.74,0.069,0.13,0.01%,0.71,7.0,9.2,2B,,2022-07-13,109,137,662107
23.0,23.0,90,2022-07-15,ARI,@,SDP,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.219,0.278,0.328,0.606,6.0,1.43,-0.036,0.23,0.00%,-0.22,0.0,0.0,PH,,2022-07-15,109,135,662197
24.0,24.0,91,2022-07-16,ARI,@,SDP,"L,3-4",CG,4,4,0,2,0,1,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.235,0.289,0.368,0.657,7.0,1.17,0.156,0.14,0.01%,0.83,13.0,15.5,2B,,2022-07-16,109,135,662271
25.0,25.0,93 (1),2022-07-22,ARI,,WSN,"W,10-1",GS-7,3,2,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.243,0.304,0.371,0.675,5.0,0.36,-0.017,0.03,0.00%,0.02,5.0,6.0,DH,,2022-07-22,109,120,663306
26.0,26.0,97 (3),2022-07-26,ARI,,SFG,"W,7-3",GS-8,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.247,0.305,0.37,0.675,5.0,0.66,-0.034,0.12,0.00%,-0.33,3.0,3.0,2B,,2022-07-26,109,137,663314
27.0,27.0,100 (2),2022-07-30,ARI,@,ATL,"L,2-6",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,1,0.0,0,0,0.237,0.302,0.355,0.658,7.0,0.49,-0.007,0.08,0.00%,-0.04,2.0,3.0,2B,,2022-07-30,109,144,661499
28.0,28.0,101,2022-07-31,ARI,@,ATL,"L,0-1",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.228,0.292,0.342,0.634,5.0,1.41,-0.174,0.15,-0.01%,-1.2,0.0,0.0,2B,,2022-07-31,109,144,661498
29.0,29.0,102,2022-08-01,ARI,@,CLE,"L,5-6",11-GF(11),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.225,0.289,0.338,0.626,7.0,4.81,-0.122,0.41,-0.01%,-0.35,0.0,0.0,PH DH,,2022-08-01,109,114,662947
30.0,30.0,158 (55),2022-10-01,ARI,@,SFG,"W,8-4",GS-7,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.217,0.287,0.325,0.613,6.0,0.79,-0.063,0.0,0.00%,-0.38,4.0,6.2,3B,,2022-10-01,109,137,662023
1.0,31.0,117 (116),2023-08-12,ARI,,SDP,"W,3-0",GS-9,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,6.0,0.65,-0.051,0.4,-0.02%,-0.88,2.0,3.0,3B,,2023-08-12,109,135,717020
2.0,32.0,120 (2),2023-08-15,ARI,@,COL,"W,8-5",GS-8,3,2,0,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.2,0.429,0.2,0.629,6.0,0.89,0.039,0.54,0.01%,0.41,5.0,6.0,3B,,2023-08-15,109,115,716978
