Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,43,1,2021-04-01,MIN,@,MIL,"L,5-6",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.19,-0.005,.17,0.00%,-0.11,,,PH,,2021-04-01,142,158,634638
2,44,3 (1),2021-04-04,MIN,@,MIL,"W,8-2",6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.17,-0.012,.15,-0.01%,-1.01,,,LF,,2021-04-04,142,158,634597
3,45,4,2021-04-05,MIN,@,DET,"W,15-6",6-GF,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.400,.500,.900,4,.00,0.000,.00,0.00%,1.22,,,PR RF,,2021-04-05,142,116,634588
4,46,5,2021-04-06,MIN,@,DET,"L,3-4",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.400,.500,.900,3,,,,,,,,PR DH,,2021-04-06,142,116,634603
5,47,6,2021-04-07,MIN,@,DET,"W,3-2",GS-8,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.571,1.071,2,.81,0.016,.90,0.01%,0.15,,,RF,,2021-04-07,142,116,634598
6,48,7,2021-04-08,MIN,,SEA,"W,10-2",CG,5,5,1,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.417,.462,.583,1.045,2,.50,0.128,.54,0.08%,0.49,,,LF,,2021-04-08,142,136,634550
7,49,8,2021-04-10,MIN,,SEA,"L,3-4",GS-10,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.375,.412,.500,.912,2,1.18,-0.072,1.28,-0.05%,-0.31,,,LF,,2021-04-10,142,136,632205
8,50,10 (1),2021-04-13,MIN,,BOS,"L,2-4",GS-7,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.400,.444,.844,2,1.09,-0.030,1.13,-0.02%,-0.46,,,LF,,2021-04-13,142,111,632190
9,51,11,2021-04-14,MIN,,BOS,"L,2-3",6-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.381,.421,.802,6,1.26,-0.033,1.19,-0.02%,-0.11,,,PH LF,1.0,2021-04-14,142,111,634574
10,52,12,2021-04-14,MIN,,BOS,"L,1-7",GS-6,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.300,.348,.400,.748,4,1.91,-0.096,1.76,-0.05%,-1.16,,,LF,2.0,2021-04-14,142,111,632223
11,53,13,2021-04-15,MIN,,BOS,"W,4-3",8-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.476,.851,5,1.81,0.133,1.57,0.07%,0.63,,,LF,,2021-04-15,142,111,634554
12,54,14,2021-04-16,MIN,@,LAA,"L,3-10",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.280,.321,.400,.721,4,1.05,-0.152,.97,-0.08%,-1.70,,,LF,,2021-04-16,142,108,634526
13,55,25 (10),2021-05-01,MIN,,KCR,"L,3-11",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.241,.281,.345,.626,5,.44,-0.045,.36,-0.02%,-0.89,,,RF,,2021-05-01,142,118,634329
14,56,29 (3),2021-05-05,MIN,,TEX,"L,1-3",CG,4,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.306,.424,.730,4,1.77,0.118,1.08,0.04%,1.12,,,LF,,2021-05-05,142,140,634279
15,57,30,2021-05-06,MIN,,TEX,"L,3-4",GS-10,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.300,.405,.705,5,1.44,-0.100,.88,-0.04%,-0.71,,,LF,,2021-05-06,142,140,634261
16,58,31,2021-05-07,MIN,@,DET,"W,7-3",CG,5,5,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.286,.311,.500,.811,1,.61,0.089,.33,0.03%,0.91,,,LF,,2021-05-07,142,116,634204
17,59,32,2021-05-08,MIN,@,DET,"L,3-7",9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.326,.535,.861,6,.09,0.011,.06,0.00%,0.46,,,PH,,2021-05-08,142,116,634214
18,60,33,2021-05-11,MIN,@,CHW,"L,3-9",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.319,.523,.842,6,2.48,0.054,1.69,0.02%,0.34,,,PH RF,,2021-05-11,142,145,634147
19,61,34,2021-05-12,MIN,@,CHW,"L,8-13",GS-9,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.314,.521,.835,1,.79,0.055,.48,0.02%,0.23,,,RF,,2021-05-12,142,145,634160
20,62,35,2021-05-13,MIN,@,CHW,"L,2-4",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.309,.500,.809,9,1.99,-0.047,1.05,-0.02%,-0.68,,,RF,,2021-05-13,142,145,634125
21,63,37 (1),2021-05-15,MIN,,OAK,"W,5-4",GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.310,.491,.801,1,.68,0.009,.23,0.00%,0.12,,,RF,,2021-05-15,142,133,634080
