Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,4 (3),2021-04-05,SFG,@,SDP,"W,3-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-05,137,135,634591
2,2,8 (3),2021-04-10,SFG,,COL,"W,4-3",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-10,137,115,632169
3,3,12 (3),2021-04-14,SFG,,CIN,"W,3-0",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-14,137,113,634582
4,4,14 (1),2021-04-17,SFG,@,MIA,"L,6-7",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-17,137,146,634450
5,5,15,2021-04-18,SFG,@,MIA,"W,1-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,137,146,634425
6,6,18 (2),2021-04-21,SFG,@,PHI,"L,5-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-21,137,143,634428
7,7,25 (6),2021-04-28,SFG,,COL,"W,7-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-28,137,115,634309
8,8,27 (1),2021-05-01,SFG,@,SDP,"L,2-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-01,137,135,634316
9,9,28,2021-05-02,SFG,@,SDP,"W,7-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-02,137,135,634301
10,10,31 (2),2021-05-05,SFG,@,COL,"L,5-6",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-05-05,137,115,634225
11,11,33 (1),2021-05-08,SFG,,SDP,"W,7-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2021-05-08,137,135,634178
12,12,36 (2),2021-05-11,SFG,,TEX,"W,4-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-05-11,137,140,634164
13,13,37,2021-05-13,SFG,@,PIT,"W,3-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-13,137,134,634113
14,14,38,2021-05-14,SFG,@,PIT,"L,2-3",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-14,137,134,634108
15,15,40 (1),2021-05-16,SFG,@,PIT,"W,4-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-16,137,134,634094
16,16,41,2021-05-17,SFG,@,CIN,"W,6-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-17,137,113,634070
17,17,45 (3),2021-05-21,SFG,,LAD,"L,1-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-21,137,119,634013
18,18,47 (1),2021-05-23,SFG,,LAD,"L,5-11",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.02,-0.001,.03,0.00%,-0.30,,,P,,2021-05-23,137,119,633980
19,19,49 (1),2021-05-26,SFG,@,ARI,"W,5-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-26,137,109,633939
20,20,51 (1),2021-05-28,SFG,@,LAD,"W,8-5",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-28,137,119,633921
21,21,64 (12),2021-06-12,SFG,@,WSN,"W,2-1",8-GF(8),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,2.0,2021-06-12,137,120,633698
22,22,136 (71),2021-09-04,SFG,,LAD,"L,1-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-09-04,137,119,632636
23,23,138 (1),2021-09-06,SFG,@,COL,"W,10-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-06,137,115,632608
24,24,142 (3),2021-09-11,SFG,@,CHC,"W,15-4",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,.00,0.00%,-0.24,,,P,,2021-09-11,137,112,632547
