Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,3,2 (1),2021-04-03,ATL,@,PHI,"L,0-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-03,144,143,634580
2,4,6 (3),2021-04-07,ATL,@,WSN,"W,2-0",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.82,-0.041,.75,-0.02%,-0.26,,,P,2.0,2021-04-07,144,120,634595
3,5,10 (3),2021-04-12,ATL,,MIA,"L,3-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.85,-0.047,.90,-0.03%,-0.49,,,P,,2021-04-12,144,146,632219
4,6,15 (4),2021-04-17,ATL,@,CHC,"L,4-13",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.14,-0.064,1.93,-0.03%,-0.61,,,P,,2021-04-17,144,112,634462
5,7,19 (3),2021-04-23,ATL,,ARI,"W,5-4",GS-6,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.286,.429,.714,9,.90,0.119,.84,0.07%,1.63,,,P,,2021-04-23,144,109,634415
6,8,24 (4),2021-04-28,ATL,,CHC,"W,10-0",GS-6,3,3,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.400,.400,.800,1.200,9,.13,0.022,.13,0.01%,0.90,,,P,,2021-04-28,144,112,634414
7,9,29 (4),2021-05-04,ATL,@,WSN,"W,6-1",GS-8,3,3,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.385,.385,.923,1.308,9,1.51,0.130,1.53,0.08%,2.99,,,P,,2021-05-04,144,120,634297
8,10,34 (4),2021-05-09,ATL,,PHI,"W,6-1",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.867,1.267,9,.30,0.000,.35,0.00%,0.22,,,P,,2021-05-09,144,143,634175
9,11,40 (5),2021-05-16,ATL,@,MIL,"L,9-10",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.353,.353,.765,1.118,9,1.18,-0.060,1.24,-0.04%,-0.60,,,P,,2021-05-16,144,158,634134
10,12,121 (80),2021-08-17,ATL,@,MIA,"W,2-0",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.368,.737,1.105,9,1.03,0.034,1.91,0.04%,0.22,,,P,,2021-08-17,144,146,632872
11,13,126 (4),2021-08-23,ATL,,NYY,"L,1-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,9,1.01,-0.055,1.24,-0.04%,-0.49,,,P,,2021-08-23,144,147,632805
12,14,129 (2),2021-08-28,ATL,,SFG,"L,0-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.304,.609,.913,9,1.08,-0.058,1.04,-0.03%,-0.49,,,P,,2021-08-28,144,137,632733
13,15,135 (5),2021-09-03,ATL,@,COL,"L,3-4",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.280,.560,.840,9,.49,-0.027,.97,-0.03%,-0.24,,,P,,2021-09-03,144,115,632644
14,16,140 (4),2021-09-09,ATL,,WSN,"W,7-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.269,.538,.808,9,.78,-0.020,1.67,-0.03%,-0.17,,,P,,2021-09-09,144,120,632570
15,17,145 (4),2021-09-15,ATL,,COL,"L,2-3",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.259,.519,.778,9,1.57,-0.045,2.03,-0.04%,-0.52,,,P,,2021-09-15,144,115,632465
16,18,149 (3),2021-09-20,ATL,@,ARI,"W,11-4",GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.241,.483,.724,9,1.01,-0.055,2.00,-0.07%,-0.47,,,P,,2021-09-20,144,109,632426
17,19,154 (4),2021-09-25,ATL,@,SDP,"W,10-8",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.226,.226,.452,.677,9,1.25,-0.062,3.13,-0.09%,-0.57,,,P,,2021-09-25,144,135,632343
18,20,159 (4),2021-10-01,ATL,,NYM,"L,3-4",GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.219,.438,.656,9,1.30,-0.032,.00,0.00%,-0.31,,,P,,2021-10-01,144,121,632277
