Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,4 (3),2021-04-05,MIA,,STL,"L,1-4",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.024,.81,-0.01%,-0.24,,,P,,2021-04-05,146,138,634562
2,2,8 (3),2021-04-10,MIA,@,NYM,"W,3-0",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.75,-0.040,.60,-0.02%,-0.38,,,P,,2021-04-10,146,121,632201
3,3,13 (4),2021-04-15,MIA,@,ATL,"L,6-7",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.94,-0.037,.96,-0.02%,-0.53,,,P,,2021-04-15,146,144,634579
4,4,18 (4),2021-04-21,MIA,,BAL,"W,3-0",GS-8,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.00,-0.011,.82,-0.01%,-0.41,,,P,,2021-04-21,146,110,634497
5,5,23 (4),2021-04-26,MIA,@,MIL,"W,8-0",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.60,-0.030,.53,-0.02%,-0.27,,,P,,2021-04-26,146,158,634461
6,6,28 (4),2021-05-02,MIA,@,WSN,"L,1-3",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.46,-0.012,.44,-0.01%,-0.10,,,P,,2021-05-02,146,120,634259
7,7,32 (3),2021-05-07,MIA,,MIL,"W,6-1",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.46,-0.026,.44,-0.01%,-0.39,,,P,,2021-05-07,146,158,634195
8,8,38 (5),2021-05-13,MIA,@,ARI,"W,5-1",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.03,-0.064,.81,-0.03%,-0.61,,,P,,2021-05-13,146,109,634136
9,9,43 (4),2021-05-19,MIA,@,PHI,"W,3-1",GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.95,0.040,.86,0.02%,0.58,,,P,,2021-05-19,146,143,634044
10,10,48 (4),2021-05-24,MIA,,PHI,"W,9-6",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.29,0.007,1.41,0.01%,0.02,,,P,,2021-05-24,146,143,633976
11,11,50 (1),2021-05-26,MIA,,PHI,"W,4-2",5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.105,.105,.211,9,1.36,-0.035,1.50,-0.02%,-0.24,,,PH,,2021-05-26,146,143,633901
12,12,58 (7),2021-06-05,MIA,@,PIT,"L,7-8",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,9,1.18,-0.061,.79,-0.02%,-0.60,,,P,,2021-06-05,146,134,633787
13,13,63 (4),2021-06-10,MIA,,COL,"W,11-4",GS-8,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.080,.080,.080,.160,9,.37,-0.034,.19,-0.01%,-1.20,,,P,,2021-06-10,146,115,633748
14,14,68 (4),2021-06-15,MIA,@,STL,"L,1-2",GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.077,.111,.077,.188,9,.94,-0.006,.47,0.00%,-0.04,,,P,,2021-06-15,146,138,633694
15,15,74 (5),2021-06-23,MIA,,TOR,"L,1-3",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.074,.107,.074,.181,9,.73,0.030,.29,0.01%,0.26,,,P,,2021-06-23,146,141,633513
16,16,79 (4),2021-06-29,MIA,@,PHI,"L,3-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.069,.100,.069,.169,9,1.09,-0.055,.37,-0.01%,-0.40,,,P,,2021-06-29,146,143,633495
17,17,84 (4),2021-07-05,MIA,,LAD,"W,5-4",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.065,.094,.065,.158,9,.99,-0.069,.25,-0.01%,-0.72,,,P,,2021-07-05,146,119,633361
18,18,89 (4),2021-07-10,MIA,,ATL,"L,4-5",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.091,.063,.153,9,1.08,-0.028,.33,-0.01%,-0.24,,,P,,2021-07-10,146,144,633312
19,19,96 (6),2021-07-20,MIA,@,WSN,"L,3-6",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.086,.059,.145,9,1.06,-0.056,.15,-0.01%,-0.47,,,P,,2021-07-20,146,120,633242
20,20,105 (8),2021-07-31,MIA,,NYY,"L,2-4",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.057,.083,.057,.140,9,.73,-0.018,.08,0.00%,-0.16,,,P,,2021-07-31,146,147,633092
21,21,136 (30),2021-09-04,MIA,,PHI,"W,3-2",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.081,.056,.137,9,.99,-0.025,.00,0.00%,-0.24,,,P,,2021-09-04,146,143,632626
22,22,141 (4),2021-09-10,MIA,@,ATL,"L,2-6",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.053,.077,.053,.130,9,.35,-0.018,.00,0.00%,-0.22,,,P,,2021-09-10,146,144,632571
23,23,146 (4),2021-09-15,MIA,@,WSN,"W,8-6",GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.100,.077,.177,9,.71,0.028,.00,0.00%,0.26,,,P,,2021-09-15,146,120,632477
24,24,151 (4),2021-09-21,MIA,,WSN,"L,1-7",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.073,.095,.073,.168,9,.71,-0.036,.00,0.00%,-0.34,,,P,,2021-09-21,146,120,632379
25,25,157 (5),2021-09-28,MIA,@,NYM,"L,1-2",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.070,.091,.070,.161,9,1.22,-0.059,.00,0.00%,-0.59,,,P,2.0,2021-09-28,146,121,632666
