Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1143,2021-04-01,PHI,,ATL,"W,3-2",CG(10),5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,3,1.15,-0.011,1.2,-0.01%,0.31,0.0,0.0,RF,,2021-04-01,143,144,634622,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1144,2021-04-03,PHI,,ATL,"W,4-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.286,0.73,3,0.53,-0.028,0.6,-0.02%,-0.34,0.0,0.0,RF,,2021-04-03,143,144,634580,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0
3,1145,2021-04-04,PHI,,ATL,"W,2-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.462,0.3,0.762,3,1.17,0.028,1.28,0.02%,-0.02,0.0,0.0,RF,,2021-04-04,143,144,634617,2021,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,1.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,1.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,1.0
4,1146,2021-04-05,PHI,,NYM,"W,5-3",CG,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.529,0.273,0.802,3,2.03,0.227,2.52,0.17%,1.41,0.0,0.0,RF,,2021-04-05,143,121,634606,2021,0.3,0.462,0.3,0.762,0.0,0.0,0.0,3.0,3.0,0.3,0.462,0.3,0.762,0.0,0.0,0.0,3.0,3.0,0.3,0.462,0.3,0.762,0.0,0.0,0.0,3.0,3.0
5,1147,2021-04-06,PHI,,NYM,"L,4-8",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.455,0.2,0.655,3,0.81,-0.094,1.02,-0.07%,-0.81,0.0,0.0,RF,,2021-04-06,143,121,634608,2021,0.273,0.529,0.273,0.802,0.0,0.0,0.0,3.0,4.0,0.273,0.529,0.273,0.802,0.0,0.0,0.0,3.0,4.0,0.273,0.529,0.273,0.802,0.0,0.0,0.0,3.0,4.0
6,1148,2021-04-07,PHI,,NYM,"W,8-2",CG,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.462,0.316,0.777,3,0.36,0.048,0.47,0.04%,0.77,0.0,0.0,RF,,2021-04-07,143,121,634626,2021,0.2,0.455,0.2,0.655,0.0,0.0,0.0,3.0,4.0,0.2,0.455,0.2,0.655,0.0,0.0,0.0,3.0,4.0,0.2,0.455,0.2,0.655,0.0,0.0,0.0,3.0,4.0
7,1149,2021-04-09,PHI,@,ATL,"L,1-8",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.467,0.286,0.752,3,0.5,-0.011,0.66,-0.01%,-0.02,0.0,0.0,RF,,2021-04-09,143,144,634534,2021,0.263,0.462,0.368,0.83,0.0,0.0,1.0,6.0,5.0,0.267,0.476,0.4,0.876,0.0,0.0,1.0,5.0,4.0,0.263,0.462,0.368,0.83,0.0,0.0,1.0,6.0,5.0
8,1150,2021-04-10,PHI,@,ATL,"L,4-5",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.471,0.44,0.911,3,1.35,0.116,1.72,0.09%,0.97,0.0,0.0,RF,,2021-04-10,143,144,634524,2021,0.238,0.467,0.333,0.8,0.0,0.0,1.0,6.0,6.0,0.214,0.476,0.357,0.833,0.0,0.0,1.0,4.0,5.0,0.238,0.467,0.333,0.8,0.0,0.0,1.0,6.0,6.0
9,1151,2021-04-11,PHI,@,ATL,"W,7-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.447,0.517,0.965,3,1.08,0.08,1.34,0.06%,0.47,0.0,0.0,RF,,2021-04-11,143,144,632207,2021,0.28,0.471,0.52,0.991,0.0,0.0,2.0,11.0,6.0,0.267,0.476,0.667,1.143,0.0,0.0,2.0,8.0,3.0,0.28,0.471,0.52,0.991,0.0,0.0,2.0,11.0,6.0
10,1152,2021-04-13,PHI,@,NYM,"L,3-4",CG(8),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.452,0.5,0.952,3,2.21,0.115,3.01,0.09%,0.5,0.0,0.0,RF,1.0,2021-04-13,143,121,632189,2021,0.276,0.447,0.621,1.068,0.0,0.0,3.0,15.0,8.0,0.278,0.381,0.833,1.214,0.0,0.0,3.0,12.0,4.0,0.276,0.447,0.621,1.068,0.0,0.0,3.0,15.0,8.0
