Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,724,2 (1),2021-04-03,TOR,@,NYY,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.98,-0.025,1.07,-0.02%,-0.17,,,PH,,2021-04-03,141,147,634644
2,725,3,2021-04-04,TOR,@,NYY,"W,3-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,8,.53,-0.004,.58,0.00%,0.03,,,DH,,2021-04-04,141,147,634607
3,726,6 (2),2021-04-07,TOR,@,TEX,"L,1-2",GS-9,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,1.04,0.027,1.02,0.02%,-0.02,,,2B,,2021-04-07,141,140,634583
4,727,7,2021-04-08,TOR,,LAA,"L,5-7",CG(11),4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.385,.692,8,1.26,0.016,1.24,0.01%,0.11,,,2B,,2021-04-08,141,108,634545
5,728,8,2021-04-09,TOR,,LAA,"L,1-7",3-GF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.313,.563,5,.37,-0.030,.35,-0.02%,-1.23,,,3B,,2021-04-09,141,108,634512
6,729,9,2021-04-10,TOR,,LAA,"W,15-1",7-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.294,.353,.647,2,.00,0.000,.00,0.00%,0.91,,,2B,,2021-04-10,141,108,632227
7,730,10,2021-04-12,TOR,,NYY,"L,1-3",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.278,.333,.611,8,1.78,-0.047,1.79,-0.03%,-0.25,,,PH,,2021-04-12,141,147,632203
8,731,13 (2),2021-04-15,TOR,@,KCR,"L,5-7",5-GF,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.300,.300,.400,.700,5,.99,0.010,.96,0.01%,1.73,,,3B,,2021-04-15,141,118,634475
9,732,15 (1),2021-04-17,TOR,@,KCR,"L,2-3",GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.304,.391,.696,8,1.95,-0.053,1.95,-0.03%,-0.26,,,3B,2.0,2021-04-17,141,118,634520
10,733,16,2021-04-18,TOR,@,KCR,"L,0-2",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.308,.385,.692,7,1.52,-0.082,1.39,-0.05%,-0.64,,,3B,,2021-04-18,141,118,634442
11,734,19 (2),2021-04-23,TOR,@,TBR,"W,5-3",GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.300,.300,.367,.667,7,.31,-0.034,.33,-0.02%,-0.90,,,3B,,2021-04-23,141,139,634413
12,735,20,2021-04-24,TOR,@,TBR,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.290,.355,.645,9,1.48,-0.037,1.61,-0.03%,-0.23,,,PH,,2021-04-24,141,139,634358
13,736,21,2021-04-25,TOR,@,TBR,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.343,.629,7,1.17,-0.040,1.25,-0.03%,-0.25,,,2B,,2021-04-25,141,139,634376
14,737,22,2021-04-27,TOR,,WSN,"W,9-5",CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.289,.308,.368,.676,7,.50,0.037,.46,0.02%,0.60,,,3B,,2021-04-27,141,120,634335
15,738,23,2021-04-28,TOR,,WSN,"L,2-8",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.286,.341,.627,7,.55,-0.046,.54,-0.03%,-0.83,,,3B,,2021-04-28,141,120,634348
16,739,25 (1),2021-05-01,TOR,,ATL,"W,6-5",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.267,.318,.585,8,1.07,-0.089,1.00,-0.05%,-0.61,,,2B,,2021-05-01,141,144,634312
17,740,26,2021-05-02,TOR,,ATL,"W,7-2",6-GF,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.261,.277,.348,.624,1,.32,-0.008,.33,-0.01%,0.71,,,PH DH,,2021-05-02,141,144,634256
18,741,27,2021-05-03,TOR,@,OAK,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.255,.320,.575,7,1.61,-0.172,1.84,-0.12%,-1.07,,,3B,,2021-05-03,141,133,634293
19,742,29 (1),2021-05-05,TOR,@,OAK,"W,9-4",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.241,.302,.543,8,.95,-0.076,.96,-0.05%,-0.66,,,1B,,2021-05-05,141,133,634248
20,743,47 (17),2021-05-25,TOR,@,NYY,"W,6-2",GS-7,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.218,.246,.291,.537,8,.69,-0.027,.65,-0.02%,-0.28,,,3B,,2021-05-25,141,147,633956
21,744,48,2021-05-27,TOR,@,NYY,"W,2-0",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.237,.281,.518,8,.91,-0.047,.95,-0.03%,-0.49,,,3B,1.0,2021-05-27,141,147,633974
22,745,49,2021-05-27,TOR,@,NYY,"L,3-5",6-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.211,.237,.281,.518,7,,,,,,,,3B,2.0,2021-05-27,141,147,633910
23,746,50,2021-05-28,TOR,@,CLE,"W,11-2",CG(7),4,4,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.262,.286,.377,.663,7,.62,0.203,.56,0.11%,3.39,,,2B,,2021-05-28,141,114,633966
24,747,51,2021-05-30,TOR,@,CLE,"W,4-1",GS-7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.303,.391,.694,8,.91,0.086,.90,0.05%,0.91,,,3B,1.0,2021-05-30,141,114,633935
25,748,53 (1),2021-06-01,TOR,,MIA,"W,5-1",GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.286,.368,.653,6,.39,-0.039,.36,-0.02%,-0.86,,,3B,,2021-06-01,141,146,633857
26,749,54,2021-06-02,TOR,,MIA,"W,6-5",CG,5,4,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,.250,.267,.347,.614,6,2.06,0.038,1.94,0.02%,0.06,,,3B,,2021-06-02,141,146,633844
27,750,55,2021-06-04,TOR,,HOU,"L,1-13",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.269,.347,.616,6,.51,-0.037,.57,-0.03%,-0.24,,,1B 3B,,2021-06-04,141,117,633815
28,751,56,2021-06-05,TOR,,HOU,"W,6-2",GS-9,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.266,.280,.392,.673,7,.75,0.219,.81,0.14%,1.59,,,3B,,2021-06-05,141,117,633800
