Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,418,18 (17),2021-04-21,MIA,,BAL,"W,3-0",CG,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,8,.67,0.049,.55,0.02%,0.22,,,C,,2021-04-21,146,110,634497
2,419,19,2021-04-22,MIA,@,SFG,"L,0-3",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,.25,-0.007,.23,0.00%,-0.10,,,PH C,,2021-04-22,146,137,634432
3,420,20,2021-04-23,MIA,@,SFG,"L,3-5",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.286,.286,.286,.571,8,.69,-0.061,.66,-0.04%,-0.87,,,C,,2021-04-23,146,137,634369
4,421,21,2021-04-24,MIA,@,SFG,"W,5-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.273,.273,.545,8,1.21,-0.121,1.04,-0.06%,-0.71,,,C,,2021-04-24,146,137,634503
5,422,22,2021-04-25,MIA,@,SFG,"L,3-4",9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,1.23,0.043,1.09,0.02%,0.27,,,PH,,2021-04-25,146,137,634342
6,423,23,2021-04-26,MIA,@,MIL,"W,8-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.313,.313,.625,8,.48,-0.045,.42,-0.02%,0.03,,,C,,2021-04-26,146,158,634461
7,424,24,2021-04-27,MIA,@,MIL,"L,4-5",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.350,.350,.700,8,1.75,0.073,1.61,0.04%,0.95,,,C,,2021-04-27,146,158,634320
8,425,26 (1),2021-04-30,MIA,@,WSN,"L,1-2",CG(10),4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.304,.333,.304,.638,7,1.93,-0.120,2.00,-0.08%,-0.73,,,C,,2021-04-30,146,120,634274
9,426,28 (1),2021-05-02,MIA,@,WSN,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.296,.269,.566,6,.65,-0.053,.62,-0.03%,-0.55,,,C,,2021-05-02,146,120,634259
10,427,29,2021-05-04,MIA,,ARI,"W,9-3",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.290,.267,.557,8,.40,-0.047,.32,-0.02%,-0.71,,,C,,2021-05-04,146,109,634245
