Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,466,1,2021-04-01,ATL,@,PHI,"L,2-3",9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.33,-0.059,2.44,-0.04%,-0.24,,,PH,,2021-04-01,144,143,634622
2,467,7 (5),2021-04-09,ATL,,PHI,"W,8-1",6-7,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.500,.500,2.000,2.500,9,.93,0.081,1.00,0.05%,1.99,,,PH,,2021-04-09,144,143,634534
3,468,8,2021-04-10,ATL,,PHI,"W,5-4",7-8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,2.000,2.667,9,1.52,0.107,1.75,0.07%,0.63,,,PH,,2021-04-10,144,143,634524
4,469,9,2021-04-11,ATL,,PHI,"L,6-7",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.500,2.000,9,.76,-0.020,.93,-0.02%,-0.11,,,PH,,2021-04-11,144,143,632207
5,470,10,2021-04-12,ATL,,MIA,"L,3-5",9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,1.200,1.600,9,4.28,-0.098,4.53,-0.06%,-0.49,,,PH 3B,,2021-04-12,144,146,632219
6,471,11,2021-04-13,ATL,,MIA,"L,8-14",GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.750,1.000,7,.75,-0.059,.68,-0.03%,-0.61,,,3B,,2021-04-13,144,146,632211
7,472,12,2021-04-14,ATL,,MIA,"L,5-6",7-8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.667,.889,9,2.65,-0.062,2.52,-0.04%,-0.37,,,PH,,2021-04-14,144,146,634581
8,473,13,2021-04-15,ATL,,MIA,"W,7-6",5-6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.700,1.000,9,1.04,0.045,.93,0.02%,0.39,,,PH,,2021-04-15,144,146,634579
9,474,14,2021-04-16,ATL,@,CHC,"W,5-2",CG,5,3,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,.231,.267,.538,.805,7,.76,-0.043,.60,-0.02%,-0.92,,,2B 3B,,2021-04-16,144,112,634548
10,475,15,2021-04-17,ATL,@,CHC,"L,4-13",CG,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.294,.316,.647,.963,6,.43,0.059,.39,0.03%,1.27,,,2B,,2021-04-17,144,112,634462
11,476,16,2021-04-18,ATL,@,CHC,"W,13-4",CG,5,4,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.333,.333,.762,1.095,6,.27,0.068,.23,0.03%,0.60,,,2B RF,,2021-04-18,144,112,634506
12,477,17,2021-04-20,ATL,@,NYY,"L,1-3",CG,4,4,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.320,.321,.720,1.041,1,1.69,-0.048,1.51,-0.03%,-0.17,,,RF,,2021-04-20,144,147,634422
13,478,18,2021-04-21,ATL,@,NYY,"W,4-1",CG,5,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,.296,.313,.667,.979,1,1.32,-0.046,1.17,-0.02%,-0.18,,,RF,,2021-04-21,144,147,634504
14,479,19,2021-04-23,ATL,,ARI,"W,5-4",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.303,.643,.946,9,.71,-0.017,.66,-0.01%,-0.31,,,PH,,2021-04-23,144,109,634415
15,480,20,2021-04-25,ATL,,ARI,"L,0-5",5-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.294,.621,.915,9,.36,-0.009,.37,-0.01%,-0.25,,,SS,1.0,2021-04-25,144,109,634404
16,481,21,2021-04-25,ATL,,ARI,"L,0-7",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.286,.600,.886,9,.02,0.000,.02,0.00%,-0.11,,,PH,2.0,2021-04-25,144,109,634380
17,482,22,2021-04-26,ATL,,CHC,"W,8-7",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.278,.581,.858,9,.78,-0.020,.71,-0.01%,-0.25,,,PH,,2021-04-26,144,112,634402
18,483,25 (2),2021-04-29,ATL,,CHC,"L,3-9",7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.297,.581,.878,9,.33,0.010,.34,0.01%,0.24,,,PH,,2021-04-29,144,112,634347
19,484,26,2021-04-30,ATL,@,TOR,"L,5-13",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.293,.543,.836,8,.17,-0.021,.17,-0.01%,-0.24,,,RF,,2021-04-30,144,141,634280
20,485,27,2021-05-01,ATL,@,TOR,"L,5-6",8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.528,.813,7,6.09,-0.164,5.69,-0.09%,-0.59,,,PR DH,,2021-05-01,144,141,634312
21,486,31 (3),2021-05-06,ATL,@,WSN,"W,3-2",CG,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.256,.289,.513,.802,6,1.23,0.136,1.35,0.09%,1.28,,,3B,,2021-05-06,144,120,634232
22,487,32,2021-05-07,ATL,,PHI,"L,2-12",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.283,.500,.783,9,.01,0.000,.01,0.00%,-0.25,,,SS,,2021-05-07,144,143,634219
23,488,33,2021-05-08,ATL,,PHI,"W,8-7",7-GF(12),4,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.302,.340,.535,.875,9,1.93,0.379,2.11,0.25%,1.68,,,PH RF,,2021-05-08,144,143,634199
24,489,34,2021-05-09,ATL,,PHI,"W,6-1",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.333,.523,.856,9,.09,-0.002,.10,0.00%,-0.17,,,PH,,2021-05-09,144,143,634175
25,490,35,2021-05-11,ATL,,TOR,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.327,.511,.838,8,3.62,-0.095,3.54,-0.06%,-0.45,,,PH,,2021-05-11,144,141,634163
26,491,36,2021-05-12,ATL,,TOR,"L,1-4",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.321,.500,.821,9,.95,-0.025,.95,-0.02%,-0.11,,,PH,,2021-05-12,144,141,634238
27,492,37,2021-05-13,ATL,,TOR,"L,4-8",CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.280,.316,.480,.796,5,1.48,-0.052,1.30,-0.03%,0.21,,,3B CF RF,,2021-05-13,144,141,634114
28,493,38,2021-05-14,ATL,@,MIL,"W,6-3",CG,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.259,.306,.444,.751,1,.81,0.044,.72,0.02%,0.00,,,RF,,2021-05-14,144,158,634118
29,494,39,2021-05-15,ATL,@,MIL,"W,5-1",CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.254,.299,.424,.722,1,.43,-0.037,.41,-0.02%,-1.12,,,RF,,2021-05-15,144,158,634106
30,495,40,2021-05-16,ATL,@,MIL,"L,9-10",CG,5,5,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.234,.278,.391,.668,1,1.24,-0.111,1.30,-0.07%,-0.19,,,RF,,2021-05-16,144,158,634134
31,496,41,2021-05-17,ATL,,NYM,"L,1-3",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.274,.385,.659,9,2.06,-0.058,2.27,-0.04%,-0.38,,,PH,,2021-05-17,144,121,634063
32,497,42,2021-05-18,ATL,,NYM,"L,3-4",8-9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.284,.409,.693,9,2.50,0.170,2.68,0.11%,0.63,,,PH,,2021-05-18,144,121,634107
33,498,43,2021-05-19,ATL,,NYM,"W,5-4",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.280,.403,.683,9,1.82,-0.052,1.87,-0.03%,-0.24,,,PH,,2021-05-19,144,121,634066
34,499,45 (1),2021-05-21,ATL,,PIT,"W,20-1",8-GF,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.250,.289,.456,.745,9,.00,0.000,.00,0.00%,2.67,,,PH 3B,,2021-05-21,144,134,634036
35,500,48 (2),2021-05-25,ATL,@,BOS,"W,3-1",3-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.278,.437,.715,3,1.12,-0.087,1.08,-0.05%,-1.33,,,LF,,2021-05-25,144,111,633958
