Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,45 (44),2021-05-23,CIN,,MIL,"L,4-9",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-05-23,113,158,633989
2,2,47 (1),2021-05-26,CIN,@,WSN,"L,3-5",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,,,P,,2021-05-26,113,120,633890
3,3,58 (10),2021-06-08,CIN,,MIL,"L,1-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-06-08,113,158,633801
4,4,60 (1),2021-06-10,CIN,,MIL,"L,2-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-10,113,158,633757
5,5,68 (7),2021-06-18,CIN,@,SDP,"L,2-8",4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-18,113,135,633596
6,6,106,2021-08-01,COL,@,SDP,"L,1-8",2-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,.56,0.024,.01,0.00%,0.25,,,P,,2021-08-01,115,135,633084
7,7,112 (5),2021-08-08,COL,,MIA,"W,13-8",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,,,,,,,,P,,2021-08-08,115,146,632977
8,8,115 (2),2021-08-12,COL,@,SFG,"L,0-7",6-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,3,,,,,,,,P,,2021-08-12,115,137,632939
9,9,137 (21),2021-09-05,COL,,ATL,"L,2-9",3-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.33,-0.009,.00,0.00%,-0.19,,,P,,2021-09-05,115,144,632606
10,10,139 (1),2021-09-07,COL,,SFG,"L,3-12",2-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.64,-0.017,.00,0.00%,-0.27,,,P,,2021-09-07,115,137,632587
11,11,144 (4),2021-09-12,COL,@,PHI,"W,5-4",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-12,115,143,632514
12,12,147 (2),2021-09-17,COL,@,WSN,"W,9-8",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-17,115,120,632450
13,13,149 (1),2021-09-19,COL,@,WSN,"L,0-3",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-19,115,120,632438
14,14,153 (3),2021-09-24,COL,,SFG,"L,2-7",4-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,1.41,-0.035,.00,0.00%,-0.33,,,P,,2021-09-24,115,137,632362
15,15,158 (4),2021-09-29,COL,,WSN,"W,10-5",3-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,2.09,-0.065,.00,0.00%,-0.83,,,P,,2021-09-29,115,120,632310
16,16,161 (2),2021-10-03,COL,@,ARI,"L,4-5",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.95,-0.027,.00,0.00%,-0.36,,,P,,2021-10-03,115,109,632253
