Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,81,2021-04-01,CIN,,STL,"L,6-11",5-GF,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.79,-0.059,0.86,-0.04%,-1.51,0.0,0.0,PH CF,,2021-04-01,113,138,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,82,2021-04-03,CIN,,STL,"W,9-6",5-GF,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,2,0.06,0.014,0.06,0.01%,0.88,0.0,0.0,LF RF,,2021-04-03,113,138,634654,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,83,2021-04-04,CIN,,STL,"W,12-1",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.667,0.833,2,0.0,0.0,0.0,0.00%,-0.26,0.0,0.0,RF,,2021-04-04,113,138,634560,2021,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,1.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,1.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,1.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,1.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,1.0
4,84,2021-04-05,CIN,,PIT,"W,5-3",7-GF,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,1.0,1,1.03,-0.001,1.18,0.00%,0.91,0.0,0.0,PH LF,,2021-04-05,113,134,634558,2021,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,1.0
5,85,2021-04-06,CIN,,PIT,"W,14-1",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.667,0.889,2,0.0,0.0,0.0,0.00%,-0.38,0.0,0.0,RF,,2021-04-06,113,134,634530,2021,0.25,0.25,1.0,1.25,0.0,0.0,2.0,6.0,2.0,0.25,0.25,1.0,1.25,0.0,0.0,2.0,6.0,2.0,0.25,0.25,1.0,1.25,0.0,0.0,2.0,6.0,2.0,0.4,0.4,1.6,2.0,0.0,0.0,2.0,6.0,1.0,0.25,0.25,1.0,1.25,0.0,0.0,2.0,6.0,2.0
6,86,2021-04-07,CIN,,PIT,"W,11-4",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.3,9,0.0,0.0,0.0,0.00%,1.0,0.0,0.0,RF,,2021-04-07,113,134,634570,2021,0.222,0.222,0.889,1.111,0.0,0.0,2.0,6.0,2.0,0.222,0.222,0.889,1.111,0.0,0.0,2.0,6.0,2.0,0.222,0.222,0.889,1.111,0.0,0.0,2.0,6.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.222,0.222,0.889,1.111,0.0,0.0,2.0,6.0,2.0
7,87,2021-04-09,CIN,@,ARI,"W,6-5",10-GF(10),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,1.0,1.364,6,6.09,0.028,6.64,0.02%,0.25,0.0,0.0,PH LF,,2021-04-09,113,109,634540,2021,0.3,0.3,1.3,1.6,0.0,0.0,3.0,10.0,2.0,0.3,0.3,1.3,1.6,0.0,0.0,3.0,10.0,2.0,0.429,0.429,1.857,2.286,0.0,0.0,3.0,10.0,1.0,0.5,0.5,2.0,2.5,0.0,0.0,2.0,6.0,1.0,0.3,0.3,1.3,1.6,0.0,0.0,3.0,10.0,2.0
8,88,2021-04-10,CIN,@,ARI,"L,3-8",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.909,1.242,9,0.35,-0.009,0.4,-0.01%,-0.45,0.0,0.0,PH,,2021-04-10,113,109,634484,2021,0.3,0.364,1.3,1.664,0.0,0.0,3.0,10.0,2.0,0.3,0.364,1.3,1.664,0.0,0.0,3.0,10.0,2.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,1.0,0.5,0.667,2.5,3.167,0.0,0.0,1.0,4.0,0.0,0.3,0.364,1.3,1.664,0.0,0.0,3.0,10.0,2.0
9,89,2021-04-11,CIN,@,ARI,"L,0-7",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.308,0.833,1.141,5,0.28,-0.007,0.32,0.00%,-0.48,0.0,0.0,PH,,2021-04-11,113,109,632209,2021,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,3.0,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,3.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,2.0,0.5,0.667,2.5,3.167,0.0,0.0,1.0,4.0,1.0,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,3.0
10,90,2021-04-13,CIN,@,SFG,"L,6-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.769,1.055,8,3.87,-0.092,4.38,-0.06%,-0.3,0.0,0.0,PH,,2021-04-13,113,137,634510,2021,0.25,0.308,1.083,1.391,0.0,0.0,3.0,10.0,4.0,0.25,0.308,1.083,1.391,0.0,0.0,3.0,10.0,4.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.25,0.308,1.083,1.391,0.0,0.0,3.0,10.0,4.0
