Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,114,1,2021-04-06,WSN,,ATL,"W,6-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-06,120,144,634624
2,115,2,2021-04-07,WSN,,ATL,"L,6-7",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,1.0,2021-04-07,120,144,634527
3,116,4 (1),2021-04-09,WSN,@,LAD,"L,0-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-09,120,119,634533
4,117,5,2021-04-10,WSN,@,LAD,"L,5-9",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,,,P,,2021-04-10,120,119,632191
5,118,8 (2),2021-04-13,WSN,@,STL,"L,3-14",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2021-04-13,120,138,634502
6,119,9,2021-04-14,WSN,@,STL,"W,6-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-14,120,138,634541
7,120,10,2021-04-15,WSN,,ARI,"L,6-11",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-15,120,109,634481
8,121,12 (1),2021-04-17,WSN,,ARI,"W,6-2",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-17,120,109,634507
9,122,34 (21),2021-05-14,WSN,@,ARI,"W,17-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-05-14,120,109,634162
10,123,35,2021-05-15,WSN,@,ARI,"L,4-11",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-05-15,120,109,634097
11,124,38 (2),2021-05-18,WSN,@,CHC,"L,3-6",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-05-18,120,112,634052
12,125,41 (2),2021-05-21,WSN,,BAL,"W,4-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-05-21,120,110,634012
13,126,43 (1),2021-05-23,WSN,,BAL,"W,6-5",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-23,120,110,633977
14,127,44,2021-05-25,WSN,,CIN,"L,1-2",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-25,120,113,633965
15,128,46 (1),2021-05-27,WSN,,CIN,"L,0-3",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-27,120,113,633890
16,129,48 (1),2021-05-29,WSN,,MIL,"L,2-6",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-05-29,120,158,633950
17,130,49,2021-05-30,WSN,,MIL,"L,0-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-30,120,158,633933
18,131,51 (1),2021-06-01,WSN,@,ATL,"W,11-6",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-06-01,120,144,633863
19,132,56 (4),2021-06-06,WSN,@,PHI,"L,6-12",3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-06,120,143,633786
20,133,59 (2),2021-06-11,WSN,,SFG,"L,0-1",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-11,120,137,633746
21,134,63 (3),2021-06-14,WSN,,PIT,"W,3-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-14,120,134,633693
22,135,68 (4),2021-06-19,WSN,,NYM,"W,6-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-06-19,120,121,633583
23,136,71 (2),2021-06-23,WSN,@,PHI,"W,13-12",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-23,120,143,633546
24,137,72,2021-06-24,WSN,@,MIA,"W,7-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-06-24,120,146,633548
25,138,76 (3),2021-06-28,WSN,,NYM,"W,8-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-28,120,121,634620
26,139,81 (4),2021-07-03,WSN,,LAD,"L,3-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-03,120,119,633430
27,140,82,2021-07-04,WSN,,LAD,"L,1-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-07-04,120,119,633398
28,141,83,2021-07-05,WSN,@,SDP,"W,7-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-05,120,135,633378
29,142,86 (2),2021-07-08,WSN,@,SDP,"L,8-9",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-08,120,135,633343
30,143,87,2021-07-09,WSN,@,SFG,"L,3-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-09,120,137,633322
31,144,90 (2),2021-07-16,WSN,,SDP,"L,8-24",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-07-16,120,135,633305
32,145,93 (2),2021-07-19,WSN,,MIA,"W,18-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2021-07-19,120,146,633233
33,146,100 (6),2021-07-27,WSN,@,PHI,"W,6-4",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-27,120,143,633152
34,147,102 (1),2021-07-29,WSN,@,PHI,"L,8-11",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,2.0,2021-07-29,120,143,633134
35,148,105 (2),2021-08-01,WSN,,CHC,"W,6-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-01,120,112,633044
36,149,106,2021-08-02,WSN,,PHI,"L,5-7",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-02,120,143,633057
37,150,131 (24),2021-08-31,WSN,,PHI,"L,6-12",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-31,120,143,632677
38,151,134 (2),2021-09-04,WSN,,NYM,"L,9-11",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,,,P,1.0,2021-09-04,120,121,634556
39,152,136 (1),2021-09-05,WSN,,NYM,"L,6-13",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-05,120,121,632598
40,153,139 (2),2021-09-08,WSN,@,ATL,"W,4-2",7-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.76,-0.022,.00,0.00%,-0.34,,,P,,2021-09-08,120,144,632554
41,154,140,2021-09-09,WSN,@,ATL,"L,6-7",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-09-09,120,144,632570
42,155,145 (4),2021-09-14,WSN,,MIA,"W,8-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-14,120,146,632496
43,156,146,2021-09-15,WSN,,MIA,"L,6-8",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-15,120,146,632477
