Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,61,4 (3),2021-04-04,LAD,@,COL,"W,4-2",GS-8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.61,-0.040,.71,-0.03%,-0.76,,,P,,2021-04-04,119,115,634557
2,62,9 (4),2021-04-10,LAD,,WSN,"W,9-5",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.72,-0.071,.81,-0.05%,-0.93,,,P,,2021-04-10,119,120,632191
3,63,13 (3),2021-04-15,LAD,,COL,"W,7-5",GS-7,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.80,0.008,1.01,0.01%,0.02,,,P,,2021-04-15,119,115,634547
4,64,23 (9),2021-04-26,LAD,,CIN,"L,3-5",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,9,.99,-0.026,1.21,-0.02%,-0.25,,,P,,2021-04-26,119,113,634363
5,65,29 (5),2021-05-02,LAD,@,MIL,"W,16-4",GS-8,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.091,.091,.091,.182,9,.06,-0.009,.08,-0.01%,-1.47,,,P,,2021-05-02,119,158,634282
6,66,37 (7),2021-05-12,LAD,,SEA,"W,7-1",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.75,-0.061,.80,-0.04%,-1.14,,,P,,2021-05-12,119,136,634140
7,67,42 (4),2021-05-18,LAD,,ARI,"W,9-1",GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.118,.118,.235,9,.83,-0.038,1.02,-0.03%,-0.21,,,P,,2021-05-18,119,109,634092
8,68,47 (4),2021-05-23,LAD,@,SFG,"W,11-5",GS-7,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.200,.200,.250,.450,9,.78,0.204,1.23,0.19%,2.78,,,P,,2021-05-23,119,137,633980
9,69,52 (4),2021-05-29,LAD,,SFG,"L,6-11",GS-6,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.190,.190,.238,.429,9,1.16,0.002,1.79,0.00%,-0.05,,,P,,2021-05-29,119,137,633938
10,70,57 (4),2021-06-04,LAD,@,ATL,"W,9-5",GS-6,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.182,.182,.227,.409,9,1.43,0.075,1.83,0.06%,0.62,,,P,,2021-06-04,119,144,633820
11,71,62 (4),2021-06-10,LAD,@,PIT,"W,6-3",GS-7,3,2,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,.208,.208,.250,.458,9,2.03,0.096,2.68,0.08%,0.99,,,P,,2021-06-10,119,134,633744
12,72,67 (4),2021-06-15,LAD,,PHI,"W,5-3",GS-6,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.231,.308,.538,9,1.00,0.079,1.35,0.06%,0.76,,,P,,2021-06-15,119,143,633675
13,73,72 (4),2021-06-21,LAD,@,SDP,"L,2-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.296,.519,9,.42,-0.010,.60,-0.01%,-0.15,,,P,,2021-06-21,119,135,633651
14,74,77 (4),2021-06-26,LAD,,CHC,"W,3-2",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.241,.310,.552,9,.71,0.009,.92,0.01%,0.03,,,P,,2021-06-26,119,112,633562
15,75,82 (4),2021-07-02,LAD,@,WSN,"W,10-5",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.226,.290,.516,9,.65,-0.033,.80,-0.02%,-0.33,,,P,,2021-07-02,119,120,633404
16,76,88 (5),2021-07-08,LAD,@,MIA,"W,6-1",GS-8,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.229,.286,.514,9,.68,0.007,.81,0.01%,-0.59,,,P,,2021-07-08,119,146,633334
17,77,92 (3),2021-07-16,LAD,@,COL,"W,10-4",GS-6,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.243,.243,.297,.541,9,.73,0.026,.80,0.02%,0.02,,,P,,2021-07-16,119,115,633321
18,78,97 (4),2021-07-21,LAD,,SFG,"L,2-4",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.231,.282,.513,9,.82,-0.042,1.39,-0.04%,-0.42,,,P,,2021-07-21,119,137,633217
19,79,102 (4),2021-07-27,LAD,@,SFG,"L,1-2",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.220,.268,.488,9,.85,-0.043,1.51,-0.05%,-0.40,,,P,,2021-07-27,119,137,633149
20,80,107 (4),2021-08-01,LAD,@,ARI,"W,13-0",GS-6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.209,.209,.256,.465,9,.96,-0.084,1.08,-0.06%,-1.44,,,P,,2021-08-01,119,109,633101
21,81,111 (3),2021-08-07,LAD,,LAA,"W,5-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.244,.444,9,1.49,-0.088,1.58,-0.06%,-0.73,,,P,,2021-08-07,119,108,632986
22,82,116 (4),2021-08-13,LAD,@,NYM,"W,6-5",GS-6,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.196,.213,.239,.452,9,1.12,0.023,1.00,0.01%,0.43,,,P,,2021-08-13,119,121,632911
23,83,126 (9),2021-08-24,LAD,@,SDP,"W,5-2",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.191,.208,.234,.442,9,.86,-0.021,.80,-0.01%,-0.22,,,P,,2021-08-24,119,135,632748
24,84,132 (5),2021-08-30,LAD,,ATL,"W,5-3",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.204,.220,.245,.465,9,.25,0.004,.22,0.00%,-0.12,,,P,,2021-08-30,119,144,632674
25,85,136 (3),2021-09-04,LAD,@,SFG,"W,6-1",GS-6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.204,.220,.245,.465,9,1.00,-0.025,2.36,-0.04%,-0.41,,,P,,2021-09-04,119,137,632636
26,86,142 (5),2021-09-10,LAD,,SDP,"W,3-0",GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.192,.208,.231,.438,9,.72,-0.056,.74,-0.04%,-1.15,,,P,,2021-09-10,119,135,632542
27,87,147 (4),2021-09-15,LAD,,ARI,"W,5-3",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,.189,.204,.226,.430,9,1.62,-0.144,1.63,-0.09%,-1.82,,,P,,2021-09-15,119,109,632484
28,88,151 (3),2021-09-21,LAD,@,COL,"W,5-4",GS-7,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.214,.236,.451,9,1.31,0.095,2.24,0.10%,0.88,,,P,,2021-09-21,119,115,632399
29,89,156 (4),2021-09-26,LAD,@,ARI,"W,3-0",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.224,.246,.470,9,.29,-0.001,.42,0.00%,0.02,,,P,,2021-09-26,119,109,632337
30,90,161 (4),2021-10-02,LAD,,MIL,"W,8-3",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.203,.217,.237,.454,9,.21,-0.011,.14,0.00%,-0.22,,,P,,2021-10-02,119,158,632260
