Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,3,37 (36),2021-05-13,PIT,,SFG,"L,1-3",CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.333,1.333,1.667,8,.50,0.041,.34,0.02%,0.79,,,1B,,2021-05-13,134,137,634113
2,4,38,2021-05-14,PIT,,SFG,"W,3-2",CG(11),5,4,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,.143,.250,.571,.821,4,2.38,-0.188,1.37,-0.07%,-0.90,,,1B,,2021-05-14,134,137,634108
3,5,39,2021-05-15,PIT,,SFG,"W,8-6",CG,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.182,.250,.455,.705,6,1.32,-0.084,.93,-0.04%,-0.62,,,1B,,2021-05-15,134,137,634085
4,6,40,2021-05-16,PIT,,SFG,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.250,.400,.650,5,1.60,-0.038,1.17,-0.02%,-0.03,,,1B,,2021-05-16,134,137,634094
5,7,41,2021-05-18,PIT,@,STL,"L,2-5",CG,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.200,.316,.516,4,.72,-0.072,.58,-0.04%,-1.13,,,1B,,2021-05-18,134,138,634109
6,8,42,2021-05-19,PIT,@,STL,"L,5-8",GS-5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.174,.273,.447,5,.83,-0.060,.61,-0.03%,-0.94,,,1B,,2021-05-19,134,138,634026
7,9,43,2021-05-20,PIT,@,ATL,"W,6-4",CG(10),4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.192,.222,.308,.530,7,1.54,0.042,.85,0.01%,0.19,,,1B,,2021-05-20,134,144,634041
8,10,44,2021-05-21,PIT,@,ATL,"L,1-20",8-GF,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.276,.357,.633,1,.00,0.000,.00,0.00%,1.33,,,PH 1B,,2021-05-21,134,144,634036
9,11,45,2021-05-22,PIT,@,ATL,"L,1-6",CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.267,.333,.367,.700,5,.57,0.045,.32,0.02%,0.88,,,1B,,2021-05-22,134,144,634049
10,12,46,2021-05-23,PIT,@,ATL,"L,1-7",CG,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.281,.361,.375,.736,7,.48,0.041,.23,0.01%,0.67,,,1B,,2021-05-23,134,144,634060
11,13,47,2021-05-25,PIT,,CHC,"L,3-4",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.350,.389,.739,8,1.79,-0.063,.92,-0.02%,-0.17,,,1B,,2021-05-25,134,112,633941
12,14,48,2021-05-26,PIT,,CHC,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.326,.359,.685,6,.71,-0.057,.31,-0.02%,-0.56,,,1B,,2021-05-26,134,112,633967
13,15,49,2021-05-27,PIT,,CHC,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.233,.298,.326,.623,6,1.20,0.014,.46,0.00%,-0.24,,,1B,,2021-05-27,134,112,633888
14,16,50,2021-05-29,PIT,,COL,"W,7-0",CG(7),4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.234,.294,.340,.635,5,.60,-0.041,.13,-0.01%,-0.80,,,1B,1.0,2021-05-29,134,115,634005
15,17,51,2021-05-29,PIT,,COL,"W,4-0",CG(7),3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.240,.296,.340,.636,5,.70,-0.050,.18,-0.01%,-0.28,,,1B,2.0,2021-05-29,134,115,633936
16,18,52,2021-05-30,PIT,,COL,"L,3-4",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.241,.293,.333,.626,6,1.07,-0.042,.29,-0.01%,-0.65,,,1B,,2021-05-30,134,115,633978
17,19,53,2021-05-31,PIT,@,KCR,"L,3-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.224,.274,.310,.585,6,.79,-0.085,.18,-0.01%,-1.01,,,1B,,2021-05-31,134,118,633900
18,20,54,2021-06-01,PIT,@,KCR,"L,5-10",4-GF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.217,.277,.300,.577,2,1.22,-0.024,.27,0.00%,-0.67,,,PH 1B,,2021-06-01,134,118,633891
