Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1232,2021-04-22,PIT,@,DET,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.02,-0.106,0.92,-0.06%,-1.17,0.0,0.0,DH,,2021-04-22,134,116,634492,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1233,2021-04-23,PIT,@,MIN,"L,0-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.32,-0.099,1.25,-0.06%,-0.78,0.0,0.0,1B,,2021-04-23,134,142,634434,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1234,2021-04-24,PIT,@,MIN,"W,6-2",CG,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.091,0.0,0.091,7,0.54,0.073,0.5,0.04%,0.83,0.0,0.0,DH,,2021-04-24,134,142,634467,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,1235,2021-04-25,PIT,@,MIN,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,6,0.77,-0.084,0.73,-0.05%,-1.06,0.0,0.0,DH,,2021-04-25,134,142,634349,2021,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,2.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,2.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,2.0
5,1236,2021-04-28,PIT,,KCR,"L,6-9",CG,5.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.2,0.118,0.318,4,1.24,0.182,1.28,0.11%,1.63,0.0,0.0,1B 3B,,2021-04-28,134,118,634315,2021,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,4.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,4.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,4.0
6,1237,2021-04-30,PIT,,STL,"L,3-7",6-7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.238,0.118,0.356,9,1.29,0.02,1.5,0.01%,0.14,0.0,0.0,PH,,2021-04-30,134,138,634325,2021,0.059,0.2,0.176,0.376,0.0,0.0,1.0,2.0,4.0,0.059,0.2,0.176,0.376,0.0,0.0,1.0,2.0,4.0,0.059,0.2,0.176,0.376,0.0,0.0,1.0,2.0,4.0
7,1238,2021-05-01,PIT,,STL,"L,5-12",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.227,0.111,0.338,9,0.04,-0.001,0.04,0.00%,-0.24,0.0,0.0,PH,,2021-05-01,134,138,634284,2021,0.059,0.238,0.176,0.415,0.0,0.0,1.0,2.0,4.0,0.077,0.294,0.231,0.525,0.0,0.0,1.0,2.0,4.0,0.059,0.238,0.176,0.415,0.0,0.0,1.0,2.0,4.0
8,1239,2021-05-02,PIT,,STL,"L,0-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.231,0.095,0.326,4,0.94,-0.024,0.92,-0.01%,-0.32,0.0,0.0,3B,,2021-05-02,134,138,634260,2021,0.056,0.227,0.167,0.394,0.0,0.0,1.0,2.0,4.0,0.091,0.333,0.273,0.606,0.0,0.0,1.0,2.0,3.0,0.056,0.227,0.167,0.394,0.0,0.0,1.0,2.0,4.0
9,1240,2021-05-04,PIT,@,SDP,"W,2-1",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.222,0.091,0.313,9,0.46,-0.011,0.38,-0.01%,-0.15,0.0,0.0,PH,,2021-05-04,134,135,634313,2021,0.048,0.231,0.143,0.374,0.0,0.0,1.0,2.0,5.0,0.091,0.333,0.273,0.606,0.0,0.0,1.0,2.0,3.0,0.048,0.231,0.143,0.374,0.0,0.0,1.0,2.0,5.0
10,1241,2021-05-05,PIT,@,SDP,"L,2-4",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.214,0.087,0.301,7,0.9,-0.022,0.79,-0.01%,-0.15,0.0,0.0,PH,,2021-05-05,134,135,634227,2021,0.045,0.222,0.136,0.359,0.0,0.0,1.0,2.0,5.0,0.125,0.417,0.375,0.792,0.0,0.0,1.0,2.0,1.0,0.045,0.222,0.136,0.359,0.0,0.0,1.0,2.0,5.0
