Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,367.0,1,2021-04-01,MIA,,TBR,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,1.19,-0.095,1.09,-0.05%,-0.71,,,3B,,2021-04-01,146,139,634652
2.0,368.0,2,2021-04-02,MIA,,TBR,"L,4-6",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.143,0.143,0.286,5.0,1.04,-0.021,0.9,-0.01%,0.36,,,3B,,2021-04-02,146,139,634602
3.0,369.0,3,2021-04-03,MIA,,TBR,"W,12-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.143,0.143,0.143,0.286,7.0,,,,,,,,3B,,2021-04-03,146,139,634596
4.0,370.0,4,2021-04-05,MIA,,STL,"L,1-4",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.182,0.273,0.455,5.0,0.79,-0.022,0.7,-0.01%,-0.22,,,3B,,2021-04-05,146,138,634562
5.0,371.0,5,2021-04-06,MIA,,STL,"L,2-4",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.267,0.286,0.552,5.0,1.48,-0.029,1.25,-0.02%,-0.13,,,3B,,2021-04-06,146,138,634594
6.0,372.0,6,2021-04-07,MIA,,STL,"L,0-7",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.176,0.263,0.235,0.498,5.0,1.03,-0.106,0.85,-0.05%,-0.67,,,3B,,2021-04-07,146,138,634585
7.0,373.0,7,2021-04-08,MIA,@,NYM,"L,2-3",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.19,0.261,0.238,0.499,5.0,0.73,-0.021,0.61,-0.01%,-0.28,,,3B,,2021-04-08,146,121,634584
8.0,374.0,8,2021-04-10,MIA,@,NYM,"W,3-0",CG,4,4,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.16,0.222,0.2,0.422,5.0,0.74,-0.077,0.6,-0.04%,-0.92,,,3B,,2021-04-10,146,121,632201
9.0,375.0,9,2021-04-11,MIA,@,NYM,"L,5-6",CG,5,4,0,2,0,0,0,0,0,0.0,1,1,0,0.0,1,0.0,0,0,0.207,0.281,0.241,0.523,4.0,0.6,0.078,0.52,0.04%,1.16,,,3B,,2021-04-11,146,121,632192
10.0,376.0,10,2021-04-12,MIA,@,ATL,"W,5-3",CG(10),5,5,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.206,0.27,0.265,0.535,4.0,1.73,-0.009,1.46,-0.01%,0.33,,,3B,,2021-04-12,146,144,632219
11.0,377.0,11,2021-04-13,MIA,@,ATL,"W,14-8",CG,5,5,1,3,0,0,1,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.256,0.31,0.385,0.694,6.0,0.85,0.214,0.7,0.11%,2.92,,,3B,,2021-04-13,146,144,632211
12.0,378.0,12,2021-04-14,MIA,@,ATL,"W,6-5",CG(10),5,4,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.233,0.298,0.349,0.647,5.0,1.46,-0.224,1.37,-0.13%,-1.52,,,3B,,2021-04-14,146,144,634581
13.0,379.0,13,2021-04-15,MIA,@,ATL,"L,6-7",CG,5,4,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.213,0.288,0.319,0.608,5.0,0.72,-0.059,0.74,-0.04%,-0.38,,,3B,,2021-04-15,146,144,634579
14.0,380.0,14,2021-04-16,MIA,,SFG,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.196,0.268,0.294,0.562,5.0,0.71,-0.073,0.67,-0.04%,-0.74,,,3B,,2021-04-16,146,137,634519
15.0,381.0,15,2021-04-17,MIA,,SFG,"W,7-6",CG(10),6,5,0,2,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.29,0.321,0.612,5.0,1.6,-0.1,1.5,-0.06%,0.05,,,3B,,2021-04-17,146,137,634450
16.0,382.0,16,2021-04-18,MIA,,SFG,"L,0-1",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.22,0.292,0.322,0.614,6.0,1.37,-0.042,1.4,-0.03%,-0.14,,,3B,,2021-04-18,146,137,634425
17.0,383.0,17,2021-04-20,MIA,,BAL,"L,5-7",CG,5,5,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.219,0.286,0.313,0.598,5.0,1.3,-0.086,1.21,-0.05%,-0.2,,,3B,,2021-04-20,146,110,634427
18.0,384.0,29 (11),2021-05-04,MIA,,ARI,"W,9-3",CG,4,3,2,1,0,0,1,3,1,1.0,1,0,0,0.0,0,0.0,0,0,0.224,0.297,0.358,0.656,5.0,0.78,0.216,0.62,0.10%,2.44,,,3B,,2021-05-04,146,109,634245
19.0,385.0,30,2021-05-05,MIA,,ARI,"W,8-0",CG,4,4,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.225,0.295,0.352,0.647,5.0,0.44,0.102,0.37,0.05%,0.62,,,3B,,2021-05-05,146,109,634249
20.0,386.0,31,2021-05-06,MIA,,ARI,"W,3-1",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.23,0.296,0.351,0.648,5.0,0.95,-0.025,0.85,-0.01%,-0.09,,,3B,,2021-05-06,146,109,634291
