Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,36.0,2021-04-01,STL,@,CIN,"W,11-6",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,1.333,1.833,7.0,0.36,0.123,0.4,0.08%,2.08,0.0,0.0,CF,,2021-04-01,138,113,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,37.0,2021-04-03,STL,@,CIN,"L,6-9",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.167,0.25,0.667,0.917,7.0,0.65,-0.021,0.7,-0.01%,0.63,0.0,0.0,CF,,2021-04-03,138,113,634654,2021,0.333,0.5,1.667,2.167,0.0,0.0,1.0,4.0,2.0,0.333,0.5,1.667,2.167,0.0,0.0,1.0,4.0,2.0,0.333,0.5,1.667,2.167,0.0,0.0,1.0,4.0,2.0
3.0,38.0,2021-04-04,STL,@,CIN,"L,1-12",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.273,0.5,0.773,7.0,0.76,-0.112,0.83,-0.07%,-0.83,0.0,0.0,CF,,2021-04-04,138,113,634560,2021,0.167,0.25,0.833,1.083,0.0,0.0,1.0,4.0,3.0,0.167,0.25,0.833,1.083,0.0,0.0,1.0,4.0,3.0,0.167,0.25,0.833,1.083,0.0,0.0,1.0,4.0,3.0
4.0,39.0,2021-04-05,STL,@,MIA,"W,4-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.267,0.364,0.63,7.0,0.42,-0.018,0.39,-0.01%,-0.45,0.0,0.0,CF,,2021-04-05,138,146,634562,2021,0.125,0.273,0.625,0.898,0.0,0.0,1.0,4.0,3.0,0.125,0.273,0.625,0.898,0.0,0.0,1.0,4.0,3.0,0.125,0.273,0.625,0.898,0.0,0.0,1.0,4.0,3.0
5.0,40.0,2021-04-06,STL,@,MIA,"W,4-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.263,0.533,0.796,8.0,1.11,-0.025,1.11,-0.02%,0.07,0.0,0.0,CF,,2021-04-06,138,146,634594,2021,0.091,0.267,0.455,0.721,0.0,0.0,1.0,4.0,4.0,0.091,0.267,0.455,0.721,0.0,0.0,1.0,4.0,4.0,0.091,0.267,0.455,0.721,0.0,0.0,1.0,4.0,4.0
6.0,41.0,2021-04-07,STL,@,MIA,"W,7-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.261,0.632,0.892,8.0,0.6,-0.034,0.62,-0.02%,2.11,0.0,0.0,CF,,2021-04-07,138,146,634585,2021,0.133,0.263,0.667,0.93,0.0,0.0,2.0,8.0,6.0,0.133,0.263,0.667,0.93,0.0,0.0,2.0,8.0,6.0,0.133,0.263,0.667,0.93,0.0,0.0,2.0,8.0,6.0
7.0,42.0,2021-04-08,STL,,MIL,"W,3-1",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.269,0.636,0.906,6.0,1.28,0.03,1.47,0.02%,-0.02,0.0,0.0,CF,,2021-04-08,138,158,634568,2021,0.158,0.261,0.789,1.05,0.0,0.0,3.0,12.0,7.0,0.125,0.211,0.625,0.836,0.0,0.0,2.0,8.0,5.0,0.158,0.261,0.789,1.05,0.0,0.0,3.0,12.0,7.0
8.0,43.0,2021-04-10,STL,,MIL,"L,5-9",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.29,0.577,0.867,6.0,1.12,0.0,1.34,0.00%,0.31,0.0,0.0,CF,,2021-04-10,138,158,632222,2021,0.182,0.269,0.818,1.087,0.0,0.0,4.0,14.0,8.0,0.188,0.278,0.812,1.09,0.0,0.0,3.0,10.0,5.0,0.182,0.269,0.818,1.087,0.0,0.0,4.0,14.0,8.0
9.0,44.0,2021-04-11,STL,,MIL,"L,3-9",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.314,0.552,0.866,6.0,0.48,0.034,0.57,0.02%,0.72,0.0,0.0,RF,,2021-04-11,138,158,632196,2021,0.192,0.29,0.731,1.021,0.0,0.0,4.0,15.0,9.0,0.222,0.3,0.778,1.078,0.0,0.0,3.0,11.0,6.0,0.192,0.29,0.731,1.021,0.0,0.0,4.0,15.0,9.0
10.0,45.0,2021-04-12,STL,,WSN,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.282,0.485,0.767,5.0,0.71,-0.071,0.7,-0.04%,-0.58,0.0,0.0,CF,,2021-04-12,138,120,632230,2021,0.207,0.314,0.69,1.004,0.0,0.0,4.0,16.0,10.0,0.278,0.35,0.833,1.183,0.0,0.0,3.0,12.0,6.0,0.207,0.314,0.69,1.004,0.0,0.0,4.0,16.0,10.0
