Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,55,2021-07-18,TOR,,TEX,"W,10-0",6-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,2B,2.0,2021-07-18,141,140,633292,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,56,2021-07-23,TOR,@,NYM,"L,0-3",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.96,-0.024,0.65,-0.01%,-0.16,0.0,0.0,PH,,2021-07-23,141,121,633221,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,57,2021-07-24,TOR,@,NYM,"W,10-3",7-7,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,7,0.11,0.008,0.07,0.00%,0.37,0.0,0.0,PH,,2021-07-24,141,121,633272,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,58,2021-07-29,TOR,@,BOS,"W,13-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,3,0.0,0.0,0.0,0.00%,-0.26,0.0,0.0,2B,,2021-07-29,141,111,633126,2021,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0
5,59,2021-07-30,TOR,,KCR,"W,6-4",7-8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,9,,0.0,,0.00%,0.0,0.0,0.0,PR,,2021-07-30,141,118,633091,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0
6,60,2021-08-03,TOR,,CLE,"W,7-2",GS-9,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,8,0.52,-0.014,0.42,-0.01%,-0.43,0.0,0.0,3B,,2021-08-03,141,114,633036,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0
7,61,2021-08-04,TOR,,CLE,"W,8-6",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.273,0.523,8,0.17,-0.003,0.15,0.00%,-0.22,0.0,0.0,2B 3B,,2021-08-04,141,114,633011,2021,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0
8,62,2021-08-06,TOR,,BOS,"W,12-4",GS-9,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.4,0.713,9,0.78,0.114,0.95,0.08%,0.71,0.0,0.0,3B,,2021-08-06,141,111,632974,2021,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,2.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,2.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,2.0
9,63,2021-08-07,TOR,,BOS,"L,1-2",CG(8),3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.316,0.389,0.705,8,2.18,0.058,3.2,0.05%,0.26,0.0,0.0,3B,2.0,2021-08-07,141,111,633246,2021,0.267,0.312,0.533,0.846,0.0,0.0,2.0,6.0,2.0,0.267,0.312,0.533,0.846,0.0,0.0,2.0,6.0,2.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,0.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,0.0,0.267,0.312,0.533,0.846,0.0,0.0,2.0,6.0,2.0
10,64,2021-08-08,TOR,,BOS,"W,9-8",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.348,0.409,0.757,7,0.9,0.056,1.11,0.04%,0.24,0.0,0.0,2B,,2021-08-08,141,111,633007,2021,0.278,0.316,0.5,0.816,0.0,0.0,2.0,7.0,2.0,0.278,0.316,0.5,0.816,0.0,0.0,2.0,7.0,2.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,0.0,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,0.0,0.278,0.316,0.5,0.816,0.0,0.0,2.0,7.0,2.0
