Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-04-25,LAD,@,PIT,"W,8-7",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,7,1.23,0.102,1.3,0.07%,1.04,9.0,12.7,DH,,2023-04-25,119,134,718432,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-04-26,LAD,@,PIT,"L,1-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,6,0.79,-0.077,0.88,-0.05%,-0.82,0.0,0.0,3B,,2023-04-26,119,134,718413,2023,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0
3,3,2023-04-27,LAD,@,PIT,"L,2-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.1,0.282,7,0.8,-0.061,0.85,-0.04%,-0.66,0.0,0.0,3B,,2023-04-27,119,134,718403,2023,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0
4,4,2023-05-01,LAD,,PHI,"W,13-4",CG,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.214,0.313,0.214,0.527,9,0.13,0.005,0.14,0.00%,-0.18,17.0,21.4,2B,,2023-05-01,119,143,718343,2023,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,5.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,5.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,5.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,5.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,5.0
5,5,2023-05-02,LAD,,PHI,"W,13-1",8-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,1,0.0,0.0,0.0,0.00%,-0.53,4.0,6.2,PH LF,,2023-05-02,119,143,718331,2023,0.214,0.312,0.214,0.527,1.0,0.0,0.0,3.0,7.0,0.214,0.312,0.214,0.527,1.0,0.0,0.0,3.0,7.0,0.214,0.312,0.214,0.527,1.0,0.0,0.0,3.0,7.0,0.182,0.25,0.182,0.432,1.0,0.0,0.0,2.0,6.0,0.214,0.312,0.214,0.527,1.0,0.0,0.0,3.0,7.0
6,6,2023-05-07,LAD,@,SDP,"W,5-2",8-GF(10),2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.35,0.235,0.585,5,3.46,0.169,4.48,0.13%,0.38,7.0,9.7,PH DH,,2023-05-07,119,135,718266,2023,0.2,0.333,0.2,0.533,1.0,0.0,0.0,3.0,7.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,3.0,7.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,3.0,7.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,2.0,4.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,3.0,7.0
7,7,2023-05-08,LAD,@,MIL,"L,3-9",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.348,0.211,0.558,7,1.1,-0.043,1.41,-0.03%,-0.29,2.0,3.0,3B,,2023-05-08,119,158,718257,2023,0.235,0.35,0.235,0.585,1.0,0.0,0.0,4.0,8.0,0.235,0.35,0.235,0.585,1.0,0.0,0.0,4.0,8.0,0.214,0.312,0.214,0.527,1.0,0.0,0.0,3.0,7.0,0.429,0.556,0.429,0.984,1.0,0.0,0.0,3.0,3.0,0.235,0.35,0.235,0.585,1.0,0.0,0.0,4.0,8.0
8,8,2023-06-16,LAD,,SFG,"L,5-7",4-GF(11),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.296,0.174,0.47,7,1.87,-0.162,2.77,-0.14%,-1.04,0.0,0.0,PH 3B,,2023-06-16,119,137,717731,2023,0.211,0.348,0.211,0.558,1.0,0.0,0.0,4.0,9.0,0.211,0.348,0.211,0.558,1.0,0.0,0.0,4.0,9.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,3.0,6.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,2.0,0.211,0.348,0.211,0.558,1.0,0.0,0.0,4.0,9.0
9,9,2023-06-17,LAD,,SFG,"L,0-15",CG,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.333,0.269,0.603,8,0.51,0.089,0.75,0.08%,0.65,8.0,9.0,3B,,2023-06-17,119,137,717721,2023,0.174,0.296,0.174,0.47,1.0,0.0,0.0,4.0,11.0,0.174,0.296,0.174,0.47,1.0,0.0,0.0,4.0,11.0,0.231,0.375,0.231,0.606,1.0,0.0,0.0,3.0,6.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.174,0.296,0.174,0.47,1.0,0.0,0.0,4.0,11.0
10,10,2023-06-18,LAD,,SFG,"L,3-7",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.303,0.241,0.544,9,1.1,-0.094,1.61,-0.08%,-1.02,0.0,0.0,3B,,2023-06-18,119,137,717702,2023,0.231,0.333,0.308,0.641,1.0,0.0,1.0,7.0,11.0,0.231,0.333,0.308,0.641,1.0,0.0,1.0,7.0,11.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.231,0.333,0.308,0.641,1.0,0.0,1.0,7.0,11.0
11,11,2023-06-20,LAD,@,LAA,"W,2-0",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.306,0.25,0.556,9,1.55,0.147,1.84,0.11%,0.43,7.0,9.7,3B,,2023-06-20,119,108,717678,2023,0.207,0.303,0.276,0.579,1.0,0.0,1.0,7.0,11.0,0.207,0.303,0.276,0.579,1.0,0.0,1.0,7.0,11.0,0.214,0.267,0.357,0.624,0.0,0.0,1.0,4.0,4.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,2.0,0.207,0.303,0.276,0.579,1.0,0.0,1.0,7.0,11.0
12,12,2023-06-21,LAD,@,LAA,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.275,0.222,0.497,9,0.65,-0.075,0.81,-0.06%,-1.07,0.0,0.0,3B,,2023-06-21,119,108,717662,2023,0.219,0.306,0.281,0.587,1.0,0.0,1.0,8.0,11.0,0.207,0.281,0.276,0.557,1.0,0.0,1.0,7.0,10.0,0.2,0.25,0.333,0.583,0.0,0.0,1.0,4.0,3.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,0.0,0.219,0.306,0.281,0.587,1.0,0.0,1.0,8.0,11.0
13,13,2023-06-23,LAD,,HOU,"W,3-2",CG,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.302,0.263,0.565,9,1.85,0.07,2.18,0.05%,0.59,9.0,12.5,3B,,2023-06-23,119,117,717643,2023,0.194,0.275,0.25,0.525,1.0,0.0,1.0,8.0,13.0,0.207,0.281,0.276,0.557,1.0,0.0,1.0,7.0,10.0,0.176,0.176,0.294,0.471,0.0,0.0,1.0,4.0,4.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,2.0,0.194,0.275,0.25,0.525,1.0,0.0,1.0,8.0,13.0
14,14,2023-06-24,LAD,,HOU,"W,8-7",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.319,0.293,0.612,9,0.62,0.009,0.8,0.01%,-0.28,7.0,9.0,3B,,2023-06-24,119,117,717626,2023,0.211,0.302,0.316,0.618,1.0,0.0,2.0,10.0,14.0,0.25,0.344,0.393,0.737,1.0,0.0,2.0,9.0,9.0,0.267,0.312,0.533,0.846,0.0,0.0,2.0,6.0,3.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.211,0.302,0.316,0.618,1.0,0.0,2.0,10.0,14.0
15,15,2023-06-25,LAD,,HOU,"L,5-6",CG(11),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.267,0.561,9,1.79,-0.105,2.27,-0.08%,-0.86,0.0,0.0,3B,,2023-06-25,119,117,717615,2023,0.22,0.319,0.366,0.685,1.0,0.0,3.0,12.0,15.0,0.222,0.323,0.444,0.767,0.0,0.0,3.0,9.0,8.0,0.2,0.294,0.467,0.761,0.0,0.0,2.0,5.0,4.0,0.222,0.364,0.667,1.03,0.0,0.0,2.0,4.0,4.0,0.22,0.319,0.366,0.685,1.0,0.0,3.0,12.0,15.0
16,16,2023-08-22,LAD,@,CLE,"L,3-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.25,0.528,8,0.59,-0.045,0.15,-0.01%,-0.44,0.0,0.0,DH,,2023-08-22,119,114,716897,2023,0.2,0.294,0.333,0.627,1.0,0.0,3.0,12.0,16.0,0.2,0.273,0.4,0.673,0.0,0.0,3.0,9.0,9.0,0.188,0.278,0.438,0.715,0.0,0.0,2.0,5.0,5.0,0.222,0.364,0.667,1.03,0.0,0.0,2.0,4.0,3.0,0.2,0.294,0.333,0.627,1.0,0.0,3.0,12.0,16.0
17,17,2023-08-24,LAD,@,CLE,"W,9-3",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.192,0.271,0.308,0.579,7,0.46,0.109,0.17,0.02%,0.24,16.0,22.2,DH,,2023-08-24,119,114,716875,2023,0.188,0.278,0.312,0.59,1.0,0.0,3.0,12.0,18.0,0.161,0.235,0.355,0.59,0.0,0.0,3.0,8.0,10.0,0.125,0.222,0.375,0.597,0.0,0.0,2.0,4.0,7.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,4.0,0.188,0.278,0.312,0.59,1.0,0.0,3.0,12.0,18.0
18,18,2023-08-25,LAD,@,BOS,"W,7-4",GS-8,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.274,0.296,0.57,8,1.01,0.017,0.21,0.00%,-0.03,4.0,6.2,DH,,2023-08-25,119,111,716866,2023,0.192,0.271,0.385,0.656,1.0,0.0,4.0,16.0,19.0,0.182,0.222,0.485,0.707,0.0,0.0,4.0,12.0,10.0,0.188,0.263,0.688,0.951,0.0,0.0,3.0,8.0,6.0,0.091,0.083,0.455,0.538,0.0,0.0,1.0,4.0,4.0,0.192,0.271,0.385,0.656,1.0,0.0,4.0,16.0,19.0
