Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,9,1,2021-04-01,CIN,,STL,"L,6-11",5-GF,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,9,0.39,0.012,0.43,0.01%,-0.05,,,C,,2021-04-01,113,138,634636
2,10,3 (1),2021-04-04,CIN,,STL,"W,12-1",CG,4,4,3,3,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.571,0.571,0.571,1.143,8,0.69,0.047,0.72,0.03%,1.31,,,C,,2021-04-04,113,138,634560
3,11,6 (2),2021-04-07,CIN,,PIT,"W,11-4",CG,4,4,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.455,0.455,0.727,1.182,8,0.09,-0.009,0.11,-0.01%,0.36,,,C,,2021-04-07,113,134,634570
4,12,7,2021-04-09,CIN,@,ARI,"W,6-5",10-10,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.417,0.417,0.667,1.083,7,6.33,-0.171,6.9,-0.11%,-0.69,,,PH,,2021-04-09,113,109,634540
5,13,9 (1),2021-04-11,CIN,@,ARI,"L,0-7",CG,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.357,0.4,0.571,0.971,8,0.35,-0.014,0.39,-0.01%,0.29,,,C,,2021-04-11,113,109,632209
6,14,11 (1),2021-04-13,CIN,@,SFG,"L,6-7",7-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.313,0.353,0.5,0.853,9,2.61,-0.206,2.96,-0.14%,-1.01,,,PH C,,2021-04-13,113,137,634510
7,15,12,2021-04-14,CIN,@,SFG,"L,0-3",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.316,0.35,0.474,0.824,8,1.49,-0.109,1.62,-0.07%,-0.56,,,C,,2021-04-14,113,137,634582
8,16,13,2021-04-16,CIN,,CLE,"W,10-3",CG,4,2,1,1,0,0,0,2,1,0.0,1,1,0,0.0,0,0.0,0,0,0.333,0.417,0.476,0.893,8,0.53,0.085,0.55,0.05%,2.42,,,C,,2021-04-16,113,114,634482
9,17,14,2021-04-17,CIN,,CLE,"W,3-2",10-GF(10),1,1,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.364,0.44,0.5,0.94,7,4.99,0.171,5.34,0.11%,0.73,,,PH,,2021-04-17,113,114,634460
10,18,17 (2),2021-04-21,CIN,,ARI,"L,5-8",CG(10),4,4,2,2,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.385,0.448,0.538,0.987,8,1.11,-0.067,1.15,-0.04%,-0.3,,,C,,2021-04-21,113,109,634408
11,19,18,2021-04-22,CIN,,ARI,"L,11-14",10-GF(10),1,1,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.37,0.433,0.519,0.952,9,0.59,-0.014,0.6,-0.01%,-0.51,,,PH,,2021-04-22,113,109,634514
12,20,19,2021-04-23,CIN,@,STL,"L,4-5",GS-9,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.367,0.424,0.5,0.924,8,0.61,-0.038,0.65,-0.03%,-0.42,,,C,,2021-04-23,113,138,634378
13,21,22 (2),2021-04-26,CIN,@,LAD,"W,5-3",GS-8,4,4,0,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.382,0.432,0.529,0.962,6,0.73,-0.015,0.6,-0.01%,0.15,,,C,,2021-04-26,113,119,634363
14,22,23,2021-04-27,CIN,@,LAD,"W,6-5",5-5,1,1,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.371,0.421,0.514,0.935,9,2.11,-0.009,1.87,-0.01%,-0.06,,,PH,,2021-04-27,113,119,634379
15,23,24,2021-04-28,CIN,@,LAD,"L,0-8",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.359,0.405,0.487,0.892,7,0.68,-0.07,0.64,-0.04%,-0.39,,,C,,2021-04-28,113,119,634365
16,24,26 (1),2021-05-01,CIN,,CHC,"L,2-3",GS-9,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.372,0.413,0.488,0.901,7,1.51,0.123,1.55,0.08%,0.31,,,C,,2021-05-01,113,112,634273
17,25,27,2021-05-02,CIN,,CHC,"W,13-12",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.364,0.404,0.477,0.882,6,2.48,-0.073,2.22,-0.04%,-0.38,,,PH,,2021-05-02,113,112,634298
18,26,28,2021-05-04,CIN,,CHW,"L,0-9",9-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.364,0.417,0.477,0.894,3,0.01,0.0,0.01,0.00%,0.4,,,1B,,2021-05-04,113,145,634251
19,27,29,2021-05-05,CIN,,CHW,"W,1-0",GS-8,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.34,0.392,0.447,0.839,6,1.28,-0.1,1.03,-0.05%,-0.84,,,C,,2021-05-05,113,145,634270
20,28,31 (1),2021-05-08,CIN,@,CLE,"L,2-9",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.382,0.431,0.813,7,0.44,-0.002,0.43,0.00%,-0.45,,,C,,2021-05-08,113,114,634187
21,29,33 (1),2021-05-11,CIN,@,PIT,"L,2-7",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.327,0.375,0.423,0.798,9,0.71,-0.021,0.71,-0.01%,-0.23,,,PH,,2021-05-11,113,134,634174
22,30,34,2021-05-12,CIN,@,PIT,"W,5-1",CG(10),5,5,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.298,0.344,0.386,0.73,7,1.47,-0.134,1.44,-0.08%,-1.26,,,C,,2021-05-12,113,134,634137
23,31,35,2021-05-13,CIN,@,COL,"L,8-13",8-8,2,2,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.305,0.349,0.441,0.79,9,0.3,-0.014,0.29,-0.01%,1.48,,,PH,,2021-05-13,113,115,634191
24,32,36,2021-05-14,CIN,@,COL,"L,6-9",8-GF,1,0,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.305,0.359,0.441,0.8,3,0.33,0.015,0.32,0.01%,0.4,,,PH 1B,,2021-05-14,113,115,634121
25,33,37,2021-05-15,CIN,@,COL,"W,6-5",10-10,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.3,0.354,0.433,0.787,3,4.51,-0.233,4.21,-0.13%,-1.2,,,PH,,2021-05-15,113,115,634148
26,34,38,2021-05-16,CIN,@,COL,"W,7-6",CG,5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.292,0.343,0.415,0.758,5,1.29,-0.135,1.33,-0.08%,-1.91,,,C,,2021-05-16,113,115,634098
