Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-04-12,MIN,,CHW,"W,3-1",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,8,1.33,-0.015,1.57,-0.01%,-0.09,2.0,3.0,2B,,2023-04-12,142,145,718605,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-04-13,MIN,@,NYY,"W,11-2",CG,5.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.714,1.089,1,0.2,0.057,0.23,0.04%,0.6,19.0,24.9,2B,,2023-04-13,142,147,718590,2023,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0
3,3,2023-04-14,MIN,@,NYY,"W,4-3",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.273,0.5,0.773,8,1.23,-0.143,1.44,-0.10%,-1.16,0.0,0.0,2B,,2023-04-14,142,147,718588,2023,0.286,0.375,0.857,1.232,0.0,0.0,1.0,5.0,0.0,0.286,0.375,0.857,1.232,0.0,0.0,1.0,5.0,0.0,0.286,0.375,0.857,1.232,0.0,0.0,1.0,5.0,0.0
4,4,2023-04-15,MIN,@,NYY,"L,1-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.2,0.357,0.557,1,0.86,-0.072,1.0,-0.05%,-0.92,0.0,0.0,2B,,2023-04-15,142,147,718572,2023,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,1.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,1.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,1.0
5,5,2023-04-16,MIN,@,NYY,"L,0-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.118,0.167,0.294,0.461,1,1.23,-0.108,1.44,-0.08%,-0.87,0.0,0.0,2B,,2023-04-16,142,147,718557,2023,0.143,0.2,0.429,0.629,0.0,0.0,1.0,5.0,3.0,0.143,0.2,0.429,0.629,0.0,0.0,1.0,5.0,3.0,0.143,0.2,0.429,0.629,0.0,0.0,1.0,5.0,3.0
6,6,2023-04-18,MIN,@,BOS,"L,4-5",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.158,0.278,0.436,9,1.02,-0.026,1.15,-0.02%,-0.25,0.0,0.0,PH,,2023-04-18,142,111,718524,2023,0.118,0.167,0.353,0.52,0.0,0.0,1.0,5.0,5.0,0.118,0.167,0.353,0.52,0.0,0.0,1.0,5.0,5.0,0.118,0.167,0.353,0.52,0.0,0.0,1.0,5.0,5.0
7,7,2023-04-19,MIN,@,BOS,"W,10-4",CG,5.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.292,0.5,0.792,5,0.4,0.175,0.46,0.12%,2.36,26.0,34.4,2B,,2023-04-19,142,111,718505,2023,0.111,0.158,0.333,0.491,0.0,0.0,1.0,5.0,6.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,5.0,6.0,0.111,0.158,0.333,0.491,0.0,0.0,1.0,5.0,6.0
8,8,2023-04-20,MIN,@,BOS,"L,5-11",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.276,0.444,0.72,3,0.22,-0.028,0.24,-0.02%,-0.92,5.0,6.5,2B,,2023-04-20,142,111,718497,2023,0.227,0.292,0.591,0.883,0.0,0.0,2.0,11.0,6.0,0.2,0.25,0.467,0.717,0.0,0.0,1.0,6.0,6.0,0.227,0.292,0.591,0.883,0.0,0.0,2.0,11.0,6.0
9,9,2023-05-20,MIN,@,LAA,"W,6-2",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.258,0.414,0.672,3,0.56,-0.031,0.63,-0.02%,-0.83,0.0,0.0,PH DH,,2023-05-20,142,108,718096,2023,0.222,0.276,0.519,0.794,0.0,0.0,2.0,12.0,9.0,0.235,0.278,0.471,0.748,0.0,0.0,1.0,7.0,8.0,0.222,0.276,0.519,0.794,0.0,0.0,2.0,12.0,9.0
10,10,2023-05-21,MIN,@,LAA,"L,2-4",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.286,0.406,0.692,4,0.99,0.068,1.15,0.05%,0.39,5.0,6.0,DH,,2023-05-21,142,108,718080,2023,0.207,0.258,0.483,0.741,0.0,0.0,2.0,12.0,10.0,0.267,0.312,0.533,0.846,0.0,0.0,1.0,7.0,7.0,0.207,0.258,0.483,0.741,0.0,0.0,2.0,12.0,10.0
