Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,142,13 (12),2021-04-16,LAA,,MIN,"W,10-3",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,9,0.46,0.037,0.49,0.02%,0.27,,,3B,,2021-04-16,108,142,634526
2,143,14,2021-04-19,LAA,,TEX,"L,4-6",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.143,0.25,0.143,0.393,9,1.6,-0.172,1.93,-0.13%,-0.88,,,3B,,2021-04-19,108,140,634536
3,144,16 (1),2021-04-21,LAA,,TEX,"L,4-7",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.091,0.167,0.091,0.258,9,0.7,-0.069,0.83,-0.05%,-0.98,,,3B,,2021-04-21,108,140,634430
4,145,19 (2),2021-04-24,LAA,@,HOU,"L,2-16",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.071,0.133,0.071,0.205,9,0.34,-0.026,0.35,-0.02%,-0.9,,,3B,,2021-04-24,108,117,634366
5,146,69 (49),2021-06-17,LAA,,DET,"W,7-5",CG,4,4,2,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.211,0.167,0.377,8,0.67,0.117,0.39,0.04%,0.94,,,2B 3B,,2021-06-17,108,116,633624
6,147,70,2021-06-18,LAA,,DET,"W,11-3",CG,4,4,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.217,0.318,0.536,9,0.34,0.053,0.21,0.02%,-0.09,,,2B,,2021-06-18,108,116,633654
7,148,71,2021-06-19,LAA,,DET,"W,8-3",GS-7,3,3,1,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.231,0.36,0.591,7,0.85,0.044,0.55,0.02%,0.4,,,RF,,2021-06-19,108,116,633650
8,149,72,2021-06-20,LAA,,DET,"L,3-5",CG(10),5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.226,0.333,0.559,1,1.59,-0.109,1.16,-0.05%,-0.54,,,RF,,2021-06-20,108,116,633563
9,150,73,2021-06-22,LAA,,SFG,"L,0-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.2,0.294,0.494,8,0.47,-0.056,0.3,-0.02%,-1.27,,,RF,,2021-06-22,108,137,633670
10,151,74,2021-06-23,LAA,,SFG,"L,3-9",CG(13),6,4,2,1,0,0,1,1,1,0.0,2,0,1,0.0,0,0.0,0,0,0.184,0.225,0.368,0.593,1,2.19,-0.116,1.18,-0.04%,0.17,,,RF,,2021-06-23,108,137,633570
11,152,75,2021-06-25,LAA,@,TBR,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.205,0.333,0.538,2,1.39,-0.161,0.63,-0.04%,-1.22,,,RF,,2021-06-25,108,139,633535
12,153,76,2021-06-26,LAA,@,TBR,"L,3-13",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.152,0.188,0.304,0.492,2,0.88,-0.108,0.34,-0.03%,-1.19,,,RF,,2021-06-26,108,139,633525
13,154,77,2021-06-27,LAA,@,TBR,"W,6-4",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.14,0.173,0.28,0.453,6,1.13,-0.122,0.38,-0.03%,-1.14,,,2B,,2021-06-27,108,139,633459
14,155,78,2021-06-28,LAA,@,NYY,"W,5-3",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.148,0.179,0.278,0.456,8,0.79,-0.107,0.34,-0.03%,-1.33,,,RF,,2021-06-28,108,147,633601
15,156,79,2021-06-29,LAA,@,NYY,"L,5-11",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.138,0.167,0.259,0.425,6,0.75,-0.061,0.36,-0.02%,-0.98,,,RF,,2021-06-29,108,147,633444
16,157,80,2021-06-30,LAA,@,NYY,"W,11-8",9-GF,1,1,1,1,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.153,0.18,0.271,0.452,7,5.01,0.406,2.22,0.11%,1.62,,,PH RF,,2021-06-30,108,147,633484
17,158,81,2021-07-02,LAA,,BAL,"W,8-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.153,0.18,0.271,0.452,5,,,,,,,,RF,,2021-07-02,108,110,633402
18,159,82,2021-07-03,LAA,,BAL,"W,4-1",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.161,0.2,0.274,0.474,8,0.56,0.002,0.3,0.00%,0.61,,,RF,,2021-07-03,108,110,633453
