Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-05-09,WSN,@,SFG,"L,1-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.54,-0.208,1.1,-0.09%,-1.89,0.0,0.0,LF,,2023-05-09,120,137,718250,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-05-12,WSN,,NYM,"L,2-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,9,1.89,0.065,1.37,0.03%,0.83,10.0,12.0,LF,,2023-05-12,120,121,718214,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3,3,2023-05-14,WSN,,NYM,"L,2-8",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.111,0.311,5,1.28,-0.07,0.86,-0.03%,-0.74,0.0,0.0,LF,,2023-05-14,120,121,718203,2023,0.143,0.25,0.143,0.393,1.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,1.0,3.0
4,4,2023-05-18,WSN,@,MIA,"L,3-5",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.231,0.516,7,1.43,-0.058,0.9,-0.02%,-0.21,6.0,6.0,LF,,2023-05-18,120,146,718130,2023,0.111,0.2,0.111,0.311,1.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,1.0,3.0
5,5,2023-07-15,WSN,@,STL,"L,6-9",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.267,0.214,0.481,9,0.38,-0.011,0.01,0.00%,-0.33,0.0,0.0,PH 2B,,2023-07-15,120,138,717407,2023,0.231,0.286,0.231,0.516,1.0,0.0,0.0,3.0,3.0,0.231,0.286,0.231,0.516,1.0,0.0,0.0,3.0,3.0,0.231,0.286,0.231,0.516,1.0,0.0,0.0,3.0,3.0
6,6,2023-08-01,WSN,,MIL,"L,4-6",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.235,0.278,0.235,0.513,8,1.51,0.048,0.03,0.00%,0.52,12.0,15.7,3B,,2023-08-01,120,158,717183,2023,0.214,0.267,0.214,0.481,1.0,0.0,0.0,3.0,4.0,0.214,0.267,0.214,0.481,1.0,0.0,0.0,3.0,4.0,0.214,0.267,0.214,0.481,1.0,0.0,0.0,3.0,4.0
7,7,2023-08-02,WSN,,MIL,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,0.25,0.536,8,1.36,0.021,0.01,0.00%,0.36,5.0,6.5,3B,,2023-08-02,120,158,717162,2023,0.235,0.278,0.235,0.513,2.0,0.0,0.0,4.0,6.0,0.308,0.357,0.308,0.665,2.0,0.0,0.0,4.0,3.0,0.235,0.278,0.235,0.513,2.0,0.0,0.0,4.0,6.0
8,8,2023-08-04,WSN,@,CIN,"W,6-3",CG(10),4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.28,0.292,0.572,8,1.83,0.14,0.02,0.00%,0.18,9.0,12.7,2B,,2023-08-04,120,113,717139,2023,0.25,0.286,0.25,0.536,2.0,0.0,0.0,5.0,6.0,0.308,0.308,0.308,0.615,1.0,0.0,0.0,4.0,3.0,0.25,0.286,0.25,0.536,2.0,0.0,0.0,5.0,6.0
9,9,2023-08-06,WSN,@,CIN,"W,6-3",CG,5.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.333,0.321,0.655,6,0.48,0.074,0.01,0.00%,0.9,17.0,22.0,2B,,2023-08-06,120,113,717104,2023,0.25,0.28,0.333,0.613,2.0,0.0,1.0,7.0,7.0,0.333,0.333,0.467,0.8,1.0,0.0,1.0,6.0,4.0,0.25,0.28,0.333,0.613,2.0,0.0,1.0,7.0,7.0
10,10,2023-08-08,WSN,@,PHI,"L,4-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.324,0.313,0.636,6,1.13,-0.078,0.04,0.00%,-1.13,3.0,3.0,2B,1.0,2023-08-08,120,143,717082,2023,0.286,0.333,0.357,0.69,3.0,0.0,1.0,9.0,8.0,0.333,0.375,0.467,0.842,2.0,0.0,1.0,6.0,5.0,0.286,0.333,0.357,0.69,3.0,0.0,1.0,9.0,8.0
11,11,2023-08-08,WSN,@,PHI,"W,5-4",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.306,0.294,0.6,9,1.17,-0.061,0.04,0.00%,-0.35,0.0,0.0,PH 2B,2.0,2023-08-08,120,143,717096,2023,0.281,0.324,0.344,0.667,3.0,0.0,1.0,10.0,10.0,0.333,0.368,0.444,0.813,2.0,0.0,1.0,7.0,6.0,0.281,0.324,0.344,0.667,3.0,0.0,1.0,10.0,10.0
12,12,2023-08-09,WSN,@,PHI,"L,0-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.282,0.27,0.552,6,0.63,-0.046,0.03,0.00%,-0.77,0.0,0.0,2B,,2023-08-09,120,143,717066,2023,0.265,0.306,0.324,0.629,3.0,0.0,1.0,10.0,12.0,0.294,0.333,0.412,0.745,1.0,0.0,1.0,6.0,6.0,0.265,0.306,0.324,0.629,3.0,0.0,1.0,10.0,12.0
13,13,2023-08-10,WSN,@,PHI,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22,0.256,0.244,0.5,7,1.16,-0.104,0.04,0.00%,-1.41,0.0,0.0,2B,,2023-08-10,120,143,717049,2023,0.243,0.282,0.297,0.579,3.0,0.0,1.0,10.0,14.0,0.235,0.278,0.353,0.631,1.0,0.0,1.0,5.0,8.0,0.243,0.282,0.297,0.579,3.0,0.0,1.0,10.0,14.0
14,14,2023-08-11,WSN,,OAK,"W,8-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.227,0.255,0.318,0.574,8,1.11,-0.06,0.01,0.00%,0.03,16.0,22.2,2B,,2023-08-11,120,133,717043,2023,0.22,0.256,0.268,0.524,3.0,0.0,1.0,10.0,16.0,0.176,0.222,0.176,0.399,1.0,0.0,0.0,3.0,9.0,0.22,0.256,0.268,0.524,3.0,0.0,1.0,10.0,16.0
15,15,2023-08-12,WSN,,OAK,"W,3-2",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.294,0.34,0.635,7,2.18,0.192,0.04,0.00%,0.9,8.0,9.0,2B,,2023-08-12,120,133,717030,2023,0.227,0.255,0.364,0.619,3.0,0.0,2.0,14.0,17.0,0.125,0.118,0.375,0.493,0.0,0.0,1.0,5.0,9.0,0.227,0.255,0.364,0.619,3.0,0.0,2.0,14.0,17.0
16,16,2023-08-15,WSN,,BOS,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.273,0.314,0.586,7,1.78,-0.188,0.05,0.00%,-1.09,0.0,0.0,2B,,2023-08-15,120,111,716993,2023,0.255,0.294,0.383,0.677,3.0,0.0,2.0,16.0,18.0,0.2,0.235,0.467,0.702,0.0,0.0,1.0,6.0,8.0,0.255,0.294,0.383,0.677,3.0,0.0,2.0,16.0,18.0
17,17,2023-08-18,WSN,,PHI,"W,8-7",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.288,0.327,0.615,7,1.04,0.09,0.04,0.00%,1.01,12.0,16.2,2B,,2023-08-18,120,143,716960,2023,0.235,0.273,0.353,0.626,3.0,0.0,2.0,16.0,20.0,0.176,0.211,0.412,0.622,0.0,0.0,1.0,6.0,8.0,0.235,0.273,0.353,0.626,3.0,0.0,2.0,16.0,20.0
