Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,334,2021-04-01,DET,,CLE,"W,3-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,2,0.53,-0.035,0.55,-0.02%,-1.14,0.0,0.0,3B,,2021-04-01,116,114,634645,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,335,2021-04-03,DET,,CLE,"W,5-2",CG,5.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.556,0.625,1.181,2,0.74,0.097,0.79,0.06%,1.73,0.0,0.0,3B,,2021-04-03,116,114,634573,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0
3,336,2021-04-04,DET,,CLE,"L,3-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.385,0.417,0.801,2,0.74,-0.108,0.82,-0.07%,-1.47,0.0,0.0,3B,,2021-04-04,116,114,634611,2021,0.5,0.556,0.75,1.306,0.0,0.0,1.0,5.0,3.0,0.5,0.556,0.75,1.306,0.0,0.0,1.0,5.0,3.0,0.5,0.556,0.75,1.306,0.0,0.0,1.0,5.0,3.0
4,337,2021-04-05,DET,,MIN,"L,6-15",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.294,0.313,0.607,2,0.27,-0.027,0.3,-0.02%,-0.87,0.0,0.0,3B,,2021-04-05,116,142,634588,2021,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,4.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,4.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,4.0
5,338,2021-04-06,DET,,MIN,"W,4-3",CG(10),5.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.4,0.764,4,1.37,0.241,1.43,0.15%,1.68,0.0,0.0,3B,,2021-04-06,116,142,634603,2021,0.25,0.294,0.375,0.669,0.0,0.0,1.0,5.0,4.0,0.25,0.294,0.375,0.669,0.0,0.0,1.0,5.0,4.0,0.25,0.294,0.375,0.669,0.0,0.0,1.0,5.0,4.0
6,339,2021-04-07,DET,,MIN,"L,2-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.346,0.348,0.694,4,1.83,-0.1,2.01,-0.07%,-0.48,0.0,0.0,3B,,2021-04-07,116,142,634598,2021,0.3,0.364,0.5,0.864,0.0,0.0,2.0,8.0,4.0,0.3,0.364,0.5,0.864,0.0,0.0,2.0,8.0,4.0,0.3,0.364,0.5,0.864,0.0,0.0,2.0,8.0,4.0
7,340,2021-04-09,DET,@,CLE,"L,1-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.296,0.596,2,0.96,-0.098,0.97,-0.06%,-1.1,0.0,0.0,3B,,2021-04-09,116,114,634505,2021,0.261,0.346,0.435,0.781,0.0,0.0,2.0,8.0,6.0,0.263,0.364,0.474,0.837,0.0,0.0,2.0,7.0,3.0,0.261,0.346,0.435,0.781,0.0,0.0,2.0,8.0,6.0
8,341,2021-04-10,DET,@,CLE,"L,3-11",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.294,0.387,0.681,3,0.21,-0.021,0.2,-0.01%,1.49,0.0,0.0,3B,,2021-04-10,116,114,632218,2021,0.222,0.3,0.37,0.67,0.0,0.0,2.0,8.0,8.0,0.105,0.19,0.211,0.401,0.0,0.0,1.0,3.0,5.0,0.222,0.3,0.37,0.67,0.0,0.0,2.0,8.0,8.0
9,342,2021-04-11,DET,@,CLE,"L,2-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.316,0.382,0.698,5,0.99,0.097,0.95,0.06%,1.11,0.0,0.0,3B,,2021-04-11,116,114,632228,2021,0.226,0.294,0.484,0.778,0.0,0.0,3.0,12.0,9.0,0.158,0.238,0.474,0.712,0.0,0.0,2.0,7.0,5.0,0.226,0.294,0.484,0.778,0.0,0.0,3.0,12.0,9.0
10,343,2021-04-12,DET,@,HOU,"W,6-2",CG,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.372,0.405,0.777,3,0.26,0.034,0.21,0.02%,0.43,0.0,0.0,3B,,2021-04-12,116,117,632220,2021,0.235,0.316,0.471,0.786,0.0,0.0,3.0,13.0,9.0,0.222,0.333,0.556,0.889,0.0,0.0,2.0,8.0,5.0,0.235,0.316,0.471,0.786,0.0,0.0,3.0,13.0,9.0
