Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,96,2021-04-03,BOS,,BAL,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.42,-0.259,2.38,-0.15%,-1.56,0.0,0.0,LF,,2021-04-03,111,110,634577,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,97,2021-04-04,BOS,,BAL,"L,3-11",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05,-0.001,0.05,0.00%,-0.18,0.0,0.0,LF,,2021-04-04,111,110,634610,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,98,2021-04-05,BOS,,TBR,"W,11-2",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.333,0.556,9,0.65,0.111,0.57,0.06%,0.88,0.0,0.0,LF,,2021-04-05,111,139,634601,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,99,2021-04-06,BOS,,TBR,"W,6-5",GS-7,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.455,0.727,9,0.88,0.022,0.82,0.01%,0.25,0.0,0.0,LF,,2021-04-06,111,139,634590,2021,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,4.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,4.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,4.0
5,100,2021-04-07,BOS,,TBR,"W,9-2",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.833,4,0.0,0.0,0.0,0.00%,0.28,0.0,0.0,PH LF,,2021-04-07,111,139,634641,2021,0.273,0.273,0.636,0.909,0.0,0.0,2.0,5.0,5.0,0.273,0.273,0.636,0.909,0.0,0.0,2.0,5.0,5.0,0.273,0.273,0.636,0.909,0.0,0.0,2.0,5.0,5.0
6,101,2021-04-08,BOS,@,BAL,"W,7-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.313,0.438,0.75,8,1.05,0.073,1.17,0.05%,0.34,0.0,0.0,LF,,2021-04-08,111,110,634544,2021,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,5.0,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,5.0,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,5.0
7,102,2021-04-10,BOS,@,BAL,"W,6-4",9-GF(10),1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.353,0.471,0.824,7,3.9,0.201,4.52,0.14%,0.67,0.0,0.0,PH LF,,2021-04-10,111,110,634491,2021,0.312,0.312,0.562,0.875,0.0,0.0,2.0,7.0,7.0,0.417,0.417,0.75,1.167,0.0,0.0,2.0,7.0,5.0,0.312,0.312,0.562,0.875,0.0,0.0,2.0,7.0,7.0
8,103,2021-04-11,BOS,@,BAL,"W,14-9",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.364,0.429,0.792,9,0.28,0.039,0.33,0.03%,1.45,0.0,0.0,LF,,2021-04-11,111,110,632200,2021,0.353,0.353,0.588,0.941,0.0,0.0,2.0,8.0,7.0,0.5,0.5,0.833,1.333,0.0,0.0,2.0,8.0,4.0,0.353,0.353,0.588,0.941,0.0,0.0,2.0,8.0,7.0
9,104,2021-04-14,BOS,@,MIN,"W,3-2",GS-6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.375,0.435,0.81,8,0.96,0.041,1.06,0.03%,0.38,0.0,0.0,LF,1.0,2021-04-14,111,142,634574,2021,0.333,0.364,0.524,0.887,0.0,0.0,2.0,9.0,8.0,0.417,0.462,0.583,1.045,0.0,0.0,1.0,6.0,4.0,0.333,0.364,0.524,0.887,0.0,0.0,2.0,9.0,8.0
10,105,2021-04-14,BOS,@,MIN,"W,7-1",CG(7),3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.37,0.4,0.77,9,1.66,0.219,1.92,0.15%,1.61,0.0,0.0,LF,2.0,2021-04-14,111,142,632223,2021,0.348,0.375,0.522,0.897,0.0,0.0,2.0,10.0,9.0,0.417,0.462,0.417,0.878,0.0,0.0,0.0,5.0,4.0,0.348,0.375,0.522,0.897,0.0,0.0,2.0,10.0,9.0
