Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,702,2 (1),2021-04-03,CHC,,PIT,"W,5-1",CG,4,4,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.250,.250,.250,.500,6,.79,0.022,.80,0.01%,-0.46,,,CF,,2021-04-03,112,134,634643
2,703,3,2021-04-04,CHC,,PIT,"W,4-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,,,,,,,,CF,,2021-04-04,112,134,634613
3,704,4,2021-04-05,CHC,,MIL,"W,5-3",CG,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.167,.286,.167,.452,7,.76,0.025,.84,0.02%,0.28,,,CF,,2021-04-05,112,158,634566
4,705,6 (1),2021-04-07,CHC,,MIL,"L,2-4",10-GF(10),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,9,3.55,0.084,3.90,0.06%,0.34,,,PH,,2021-04-07,112,158,634549
5,706,7,2021-04-08,CHC,@,PIT,"W,4-2",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.300,.417,.300,.717,6,.97,-0.039,.98,-0.02%,-0.44,,,CF,,2021-04-08,112,134,634555
6,707,11 (3),2021-04-13,CHC,@,MIL,"W,3-2",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.385,.273,.657,9,2.16,-0.055,2.11,-0.03%,-0.24,,,PH CF,,2021-04-13,112,158,632194
7,708,12,2021-04-14,CHC,@,MIL,"L,0-7",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.357,.250,.607,9,.03,-0.001,.03,0.00%,-0.16,,,CF,,2021-04-14,112,158,634553
8,709,13,2021-04-16,CHC,,ATL,"L,2-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.333,.231,.564,9,.92,-0.024,.78,-0.01%,-0.24,,,PH,,2021-04-16,112,144,634548
9,710,14,2021-04-17,CHC,,ATL,"W,13-4",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.214,.527,2,.00,0.000,.00,0.00%,-0.30,,,CF,,2021-04-17,112,144,634462
10,711,15,2021-04-18,CHC,,ATL,"L,4-13",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.294,.200,.494,9,.01,0.000,.01,0.00%,-0.36,,,PH,,2021-04-18,112,144,634506
11,712,16,2021-04-20,CHC,,NYM,"W,3-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.294,.200,.494,9,,,,,,,,CF,,2021-04-20,112,121,634411
12,713,17,2021-04-21,CHC,,NYM,"W,16-4",CG,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.200,.273,.250,.523,8,.36,-0.009,.32,-0.01%,0.61,,,CF,,2021-04-21,112,121,634453
13,714,18,2021-04-22,CHC,,NYM,"W,4-3",GS-10,3,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.227,.320,.364,.684,8,1.12,0.225,1.00,0.12%,0.95,,,CF,,2021-04-22,112,121,634419
14,715,19,2021-04-23,CHC,,MIL,"W,15-2",CG,5,4,3,2,1,0,1,5,0,0,0,1,0,0,0,0,0,0,.269,.367,.538,.905,7,.34,0.117,.38,0.08%,3.64,,,CF,,2021-04-23,112,158,634426
15,716,20,2021-04-24,CHC,,MIL,"L,3-4",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.355,.519,.873,9,5.40,-0.126,6.32,-0.09%,-0.36,,,PH,,2021-04-24,112,158,634416
16,717,22 (1),2021-04-26,CHC,@,ATL,"L,7-8",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.344,.500,.844,8,1.59,-0.040,1.36,-0.02%,-0.17,,,PH,,2021-04-26,112,144,634402
17,718,23,2021-04-27,CHC,@,ATL,"L,0-5",CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.343,.484,.827,7,1.19,-0.024,1.01,-0.01%,-0.09,,,CF,,2021-04-27,112,144,634351
18,719,24,2021-04-28,CHC,@,ATL,"L,0-10",CG,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.257,.333,.514,.848,7,.11,0.013,.08,0.01%,-0.27,,,CF,,2021-04-28,112,144,634414
19,720,25,2021-04-29,CHC,@,ATL,"W,9-3",CG,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.318,.550,.868,7,.38,-0.007,.29,0.00%,0.14,,,CF,,2021-04-29,112,144,634347
20,721,26,2021-04-30,CHC,@,CIN,"L,6-8",CG,5,4,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,.250,.327,.545,.872,6,1.28,0.107,1.10,0.06%,1.40,,,CF,,2021-04-30,112,113,634305
21,722,27,2021-05-01,CHC,@,CIN,"W,3-2",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.320,.533,.853,9,1.04,-0.027,.86,-0.01%,-0.26,,,PH,,2021-05-01,112,113,634273
22,723,28,2021-05-02,CHC,@,CIN,"L,12-13",8-8,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.261,.333,.543,.877,9,.83,0.042,.71,0.02%,1.07,,,PH,,2021-05-02,112,113,634298
23,724,29,2021-05-04,CHC,,LAD,"W,7-1",CG(7),3,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,.277,.370,.617,.987,7,.33,0.053,.24,0.02%,2.96,,,CF,1.0,2021-05-04,112,119,634264
24,725,30,2021-05-04,CHC,,LAD,"W,4-3",6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.364,.604,.968,7,3.21,-0.081,2.52,-0.04%,-0.45,,,PR CF,2.0,2021-05-04,112,119,634321
25,726,31,2021-05-05,CHC,,LAD,"W,6-5",GS-10,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.269,.356,.635,.991,8,1.60,0.154,1.42,0.08%,1.29,,,CF,,2021-05-05,112,119,634230
26,727,33 (1),2021-05-08,CHC,,PIT,"W,3-2",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.350,.623,.973,3,.41,-0.010,.43,-0.01%,-0.16,,,CF,,2021-05-08,112,134,634212
27,728,34,2021-05-09,CHC,,PIT,"L,5-6",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.264,.350,.623,.973,7,,,,,,,,CF,,2021-05-09,112,134,634237
28,729,60 (25),2021-06-07,CHC,@,SDP,"L,4-9",CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.359,.614,.973,5,1.14,0.127,1.65,0.11%,1.08,,,CF,,2021-06-07,112,135,633779
29,730,62 (1),2021-06-09,CHC,@,SDP,"W,3-1",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.354,.603,.957,9,2.18,-0.049,3.16,-0.04%,-0.35,,,PH,,2021-06-09,112,135,633739
30,731,63,2021-06-11,CHC,,STL,"W,8-5",7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.364,.610,.974,9,2.01,0.116,3.23,0.11%,0.66,,,PH CF,,2021-06-11,112,138,633742
