Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,47 (46),2021-05-22,TBR,@,TOR,"W,3-1",CG,4,4,1,2,2,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,1.0,1.5,8.0,1.11,0.068,1.6,0.06%,0.8,,,SS,,2021-05-22,139,141,634081
2.0,2.0,48,2021-05-23,TBR,@,TOR,"W,6-4",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.375,0.625,1.0,8.0,1.83,-0.102,2.68,-0.09%,-0.56,,,SS,,2021-05-23,139,141,633975
3.0,3.0,49,2021-05-24,TBR,@,TOR,"W,14-8",CG(11),6,4,2,0,0,0,0,1,2,0.0,3,0,0,0.0,0,0.0,0,0,0.25,0.357,0.417,0.774,6.0,1.66,0.057,2.35,0.05%,0.37,,,SS,,2021-05-24,139,141,633963
4.0,4.0,50,2021-05-25,TBR,,KCR,"L,1-2",GS-9,3,2,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.412,0.429,0.84,6.0,0.98,0.014,1.29,0.01%,0.29,,,SS,,2021-05-25,139,118,633990
5.0,5.0,51,2021-05-26,TBR,,KCR,"W,2-1",8-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.267,0.389,0.4,0.789,2.0,2.6,0.017,3.45,0.01%,-0.18,,,PR SS,,2021-05-26,139,118,634064
6.0,6.0,52,2021-05-27,TBR,,KCR,"W,7-2",CG,4,3,0,1,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.278,0.409,0.389,0.798,6.0,0.14,0.018,0.18,0.01%,0.91,,,SS,,2021-05-27,139,118,633915
7.0,7.0,53,2021-05-29,TBR,,PHI,"W,5-3",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.278,0.409,0.389,0.798,3.0,,0.0,,0.00%,0.0,,,PR SS,,2021-05-29,139,143,633894
8.0,8.0,54,2021-05-30,TBR,,PHI,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.227,0.346,0.318,0.664,6.0,0.65,-0.066,0.82,-0.05%,-1.07,,,SS,,2021-05-30,139,143,633892
9.0,9.0,55,2021-05-31,TBR,@,NYY,"W,3-1",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.333,0.28,0.613,6.0,0.68,-0.026,1.03,-0.02%,0.03,,,SS,,2021-05-31,139,147,633898
10.0,10.0,56,2021-06-01,TBR,@,NYY,"L,3-5",10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.333,0.28,0.613,2.0,,,,,,,,SS,,2021-06-01,139,147,633861
11.0,11.0,57,2021-06-02,TBR,@,NYY,"L,3-4",CG,4,2,1,1,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,1,0,0.222,0.382,0.296,0.679,8.0,1.96,0.205,3.09,0.19%,0.94,,,SS,,2021-06-02,139,147,633882
12.0,12.0,58,2021-06-03,TBR,@,NYY,"W,9-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.194,0.342,0.258,0.6,8.0,0.7,-0.069,1.14,-0.07%,-1.1,,,SS,,2021-06-03,139,147,633819
13.0,13.0,59,2021-06-04,TBR,@,TEX,"L,4-5",CG,4,3,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.206,0.357,0.265,0.622,7.0,0.95,0.049,1.27,0.04%,0.08,,,SS,,2021-06-04,139,140,633830
14.0,14.0,60,2021-06-05,TBR,@,TEX,"W,3-0",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.356,0.27,0.626,7.0,0.5,0.006,0.67,0.01%,0.11,,,SS,,2021-06-05,139,140,633839
15.0,15.0,61,2021-06-06,TBR,@,TEX,"W,7-1",CG,5,5,0,3,2,0,0,2,0,0.0,0,0,0,0.0,0,1.0,0,0,0.262,0.38,0.357,0.737,6.0,1.64,0.272,2.14,0.21%,1.87,,,SS,,2021-06-06,139,140,633802
16.0,16.0,62,2021-06-08,TBR,,WSN,"W,3-1",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,1,0.0,0,0,0.244,0.37,0.333,0.704,8.0,0.99,-0.019,1.24,-0.02%,-0.02,,,SS,,2021-06-08,139,120,633766
17.0,17.0,63,2021-06-09,TBR,,WSN,"L,7-9",CG(11),5,4,1,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,1,0,0.245,0.373,0.388,0.761,8.0,1.51,0.093,1.93,0.07%,0.99,,,SS,,2021-06-09,139,120,633767
18.0,18.0,64,2021-06-11,TBR,,BAL,"W,4-2",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.231,0.365,0.365,0.73,7.0,0.77,-0.035,1.0,-0.03%,-0.6,,,SS,,2021-06-11,139,110,633781
19.0,19.0,65,2021-06-12,TBR,,BAL,"W,5-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.343,0.339,0.683,3.0,1.07,-0.082,1.38,-0.06%,-1.12,,,SS,,2021-06-12,139,110,633699
20.0,20.0,66,2021-06-13,TBR,,BAL,"W,7-1",CG,4,4,1,3,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,1,1,0.25,0.366,0.367,0.733,8.0,1.0,0.162,1.2,0.12%,1.48,,,SS,,2021-06-13,139,110,633737
21.0,21.0,67,2021-06-14,TBR,@,CHW,"W,5-2",CG,4,3,1,1,1,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,1,0.254,0.373,0.381,0.754,6.0,0.99,-0.099,1.23,-0.07%,-0.6,,,SS,,2021-06-14,139,145,633673
22.0,22.0,68,2021-06-15,TBR,@,CHW,"L,0-3",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.246,0.372,0.369,0.741,8.0,1.02,-0.013,1.2,-0.01%,-0.11,,,SS,,2021-06-15,139,145,633676
23.0,23.0,69,2021-06-16,TBR,@,CHW,"L,7-8",8-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.242,0.367,0.364,0.731,5.0,3.42,-0.092,4.37,-0.07%,-0.37,,,SS,,2021-06-16,139,145,633634
24.0,24.0,70,2021-06-17,TBR,@,SEA,"L,5-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.229,0.349,0.343,0.692,6.0,0.88,-0.112,1.15,-0.09%,-1.16,,,SS,,2021-06-17,139,136,633697
25.0,25.0,71,2021-06-18,TBR,@,SEA,"L,1-5",CG,4,3,0,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.233,0.356,0.356,0.712,8.0,0.43,0.025,0.57,0.02%,0.21,,,SS,,2021-06-18,139,136,633615
26.0,26.0,72,2021-06-19,TBR,@,SEA,"L,5-6",GS-9,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.237,0.356,0.355,0.711,7.0,1.07,-0.014,1.51,-0.01%,0.05,,,SS,,2021-06-19,139,136,633661
27.0,27.0,74 (1),2021-06-22,TBR,,BOS,"L,5-9",CG(11),5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.337,0.333,0.67,8.0,1.29,-0.166,2.54,-0.20%,-1.43,,,SS,,2021-06-22,139,111,633519
28.0,28.0,83 (8),2021-07-03,TBR,@,TOR,"L,3-6",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.22,0.333,0.329,0.663,4.0,0.18,-0.005,0.29,-0.01%,-0.25,,,PH DH,,2021-07-03,139,141,633403
29.0,29.0,84,2021-07-04,TBR,@,TOR,"W,5-1",CG,4,4,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.221,0.33,0.337,0.667,8.0,1.1,-0.072,1.74,-0.07%,0.24,,,SS,,2021-07-04,139,141,633408
30.0,30.0,86 (1),2021-07-07,TBR,,CLE,"W,8-1",CG(7),3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.213,0.32,0.326,0.646,7.0,0.23,-0.019,0.32,-0.02%,-0.65,,,SS,1.0,2021-07-07,139,114,633339
31.0,31.0,87,2021-07-07,TBR,,CLE,"W,4-0",CG(7),3,3,0,2,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.228,0.33,0.337,0.667,8.0,1.18,0.222,1.65,0.19%,1.68,,,SS,2.0,2021-07-07,139,114,633360
32.0,32.0,88,2021-07-09,TBR,,TOR,"W,7-1",CG,4,4,1,2,2,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.24,0.336,0.365,0.701,7.0,0.64,0.004,1.03,0.00%,1.5,,,SS,,2021-07-09,139,141,633338
33.0,33.0,89,2021-07-10,TBR,,TOR,"W,5-2",CG,4,2,0,0,0,0,0,0,1,0.0,2,0,1,0.0,0,0.0,0,0,0.235,0.336,0.357,0.693,6.0,0.51,-0.035,0.77,-0.03%,-0.46,,,SS,,2021-07-10,139,141,633293
34.0,34.0,91 (1),2021-07-16,TBR,@,ATL,"W,7-6",GS-9,4,3,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.238,0.342,0.366,0.708,8.0,2.16,-0.093,3.15,-0.08%,0.08,,,SS,,2021-07-16,139,144,633265
35.0,35.0,92,2021-07-17,TBR,@,ATL,"L,0-9",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.231,0.333,0.356,0.689,8.0,0.33,-0.026,0.45,-0.02%,-0.66,,,SS,,2021-07-17,139,144,633303
36.0,36.0,93,2021-07-18,TBR,@,ATL,"W,7-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.231,0.333,0.356,0.689,4.0,,,,,,,,SS,,2021-07-18,139,144,633237
37.0,37.0,94,2021-07-19,TBR,,BAL,"L,1-6",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.224,0.325,0.346,0.671,9.0,0.97,-0.078,1.38,-0.07%,-0.96,,,SS,,2021-07-19,139,110,633236
38.0,38.0,95,2021-07-20,TBR,,BAL,"W,9-3",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.315,0.333,0.648,8.0,0.27,-0.026,0.39,-0.02%,-1.06,,,SS,,2021-07-20,139,110,633257
39.0,39.0,97 (1),2021-07-22,TBR,@,CLE,"W,5-4",GS-9,3,2,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.212,0.315,0.327,0.643,9.0,1.12,-0.003,1.6,0.00%,0.21,,,SS,,2021-07-22,139,114,633180
40.0,40.0,133 (35),2021-09-01,TBR,,BOS,"L,2-3",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.207,0.308,0.319,0.627,9.0,1.26,-0.056,0.42,-0.01%,-0.64,,,2B,,2021-09-01,139,111,632653
41.0,41.0,134,2021-09-02,TBR,,BOS,"L,0-4",CG,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.21,0.309,0.319,0.628,9.0,0.42,0.001,0.21,0.00%,0.0,,,3B SS,,2021-09-02,139,111,632630
