Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1136,2021-04-01,SFG,@,SEA,"L,7-8",CG(10),5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,5,1.32,0.013,1.2,0.01%,0.73,0.0,0.0,1B,,2021-04-01,137,136,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1137,2021-04-02,SFG,@,SEA,"W,6-3",8-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.75,6,0.26,0.01,0.23,0.01%,0.38,0.0,0.0,PH 1B,,2021-04-02,137,136,634578,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0
3,1138,2021-04-03,SFG,@,SEA,"L,0-4",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,4,1.15,-0.082,1.08,-0.05%,-0.75,0.0,0.0,1B,,2021-04-03,137,136,634639,2021,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,1.0,0.0
4,1139,2021-04-05,SFG,@,SDP,"W,3-2",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.125,0.425,3,2.09,-0.073,2.26,-0.05%,-0.68,0.0,0.0,PH 1B,,2021-04-05,137,135,634591,2021,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,3.0
5,1140,2021-04-06,SFG,@,SDP,"L,1-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.231,0.091,0.322,4,1.08,-0.08,1.19,-0.05%,-0.6,0.0,0.0,1B,,2021-04-06,137,135,634529,2021,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,4.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,4.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,4.0
6,1141,2021-04-07,SFG,@,SDP,"W,3-2",6-GF(10),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.2,0.077,0.277,5,1.04,-0.05,1.11,-0.03%,-0.5,0.0,0.0,PH 1B,,2021-04-07,137,135,634563,2021,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,7.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,7.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,7.0
7,1142,2021-04-09,SFG,,COL,"W,3-1",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,4,0.16,0.006,0.17,0.00%,0.26,0.0,0.0,1B,,2021-04-09,137,115,634494,2021,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,7.0,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,7.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.077,0.2,0.077,0.277,0.0,0.0,0.0,1.0,7.0
8,1143,2021-04-10,SFG,,COL,"W,4-3",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,4,1.49,-0.069,1.64,-0.05%,-0.77,0.0,0.0,1B,,2021-04-10,137,115,632169,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,7.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,7.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,7.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,7.0
9,1144,2021-04-11,SFG,,COL,"W,4-0",CG,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0.318,0.333,0.652,4,0.41,0.084,0.47,0.06%,1.23,0.0,0.0,1B,,2021-04-11,137,115,632188,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,2.0,7.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,2.0,7.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,2.0,7.0
10,1145,2021-04-12,SFG,,CIN,"L,0-3",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.304,0.316,0.62,5,0.7,-0.018,0.76,-0.01%,-0.16,0.0,0.0,PH 1B,,2021-04-12,137,113,634648,2021,0.167,0.318,0.389,0.707,1.0,0.0,1.0,6.0,8.0,0.167,0.318,0.389,0.707,1.0,0.0,1.0,6.0,8.0,0.2,0.333,0.6,0.933,1.0,0.0,1.0,5.0,4.0,0.4,0.571,1.2,1.771,1.0,0.0,1.0,5.0,1.0,0.167,0.318,0.389,0.707,1.0,0.0,1.0,6.0,8.0
