Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,463,2021-04-02,BAL,@,BOS,"W,3-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.5,0.333,0.833,2,1.32,-0.053,1.43,-0.03%,-0.4,0.0,0.0,1B,,2021-04-02,110,111,634627,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,464,2021-04-03,BAL,@,BOS,"W,4-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.25,0.167,0.417,2,1.4,-0.084,1.5,-0.05%,-1.07,0.0,0.0,1B,,2021-04-03,110,111,634577,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0
3,465,2021-04-04,BAL,@,BOS,"W,11-3",CG,6.0,6.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,0.333,0.619,2,0.46,0.031,0.53,0.02%,0.38,0.0,0.0,1B,,2021-04-04,110,111,634610,2021,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,1.0,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,1.0,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,1.0,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,1.0,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,1.0
4,466,2021-04-05,BAL,@,NYY,"L,0-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.222,0.25,0.472,2,0.56,-0.056,0.7,-0.04%,-1.02,0.0,0.0,DH,,2021-04-05,110,147,634587,2021,0.25,0.286,0.417,0.702,0.0,0.0,1.0,4.0,3.0,0.25,0.286,0.417,0.702,0.0,0.0,1.0,4.0,3.0,0.25,0.286,0.417,0.702,0.0,0.0,1.0,4.0,3.0,0.25,0.286,0.417,0.702,0.0,0.0,1.0,4.0,3.0,0.25,0.286,0.417,0.702,0.0,0.0,1.0,4.0,3.0
5,467,2021-04-06,BAL,@,NYY,"L,2-7",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.227,0.3,0.527,2,0.62,-0.044,0.7,-0.03%,-0.75,0.0,0.0,1B,,2021-04-06,110,147,634599,2021,0.188,0.222,0.312,0.535,0.0,0.0,1.0,4.0,6.0,0.188,0.222,0.312,0.535,0.0,0.0,1.0,4.0,6.0,0.188,0.222,0.312,0.535,0.0,0.0,1.0,4.0,6.0,0.154,0.143,0.308,0.451,0.0,0.0,1.0,3.0,6.0,0.188,0.222,0.312,0.535,0.0,0.0,1.0,4.0,6.0
6,468,2021-04-07,BAL,@,NYY,"W,4-3",CG(11),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.222,0.25,0.472,2,1.33,-0.026,1.53,-0.02%,-0.08,0.0,0.0,1B,,2021-04-07,110,147,634539,2021,0.2,0.227,0.4,0.627,0.0,0.0,2.0,6.0,8.0,0.2,0.227,0.4,0.627,0.0,0.0,2.0,6.0,8.0,0.2,0.227,0.4,0.627,0.0,0.0,2.0,6.0,8.0,0.214,0.214,0.5,0.714,0.0,0.0,2.0,5.0,7.0,0.2,0.227,0.4,0.627,0.0,0.0,2.0,6.0,8.0
7,469,2021-04-08,BAL,,BOS,"L,3-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.226,0.25,0.476,2,0.93,-0.04,1.15,-0.03%,-0.34,0.0,0.0,1B,,2021-04-08,110,111,634544,2021,0.167,0.222,0.333,0.556,0.0,0.0,2.0,6.0,10.0,0.167,0.222,0.333,0.556,0.0,0.0,2.0,6.0,10.0,0.143,0.174,0.333,0.507,0.0,0.0,2.0,5.0,10.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,7.0,0.167,0.222,0.333,0.556,0.0,0.0,2.0,6.0,10.0
8,470,2021-04-10,BAL,,BOS,"L,4-6",CG(10),5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.222,0.333,0.556,2,1.46,-0.082,1.71,-0.06%,-0.66,0.0,0.0,1B,,2021-04-10,110,111,634491,2021,0.179,0.226,0.321,0.547,0.0,0.0,2.0,7.0,11.0,0.179,0.226,0.321,0.547,0.0,0.0,2.0,7.0,11.0,0.182,0.217,0.364,0.581,0.0,0.0,2.0,6.0,10.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,5.0,0.179,0.226,0.321,0.547,0.0,0.0,2.0,7.0,11.0
9,471,2021-04-11,BAL,,BOS,"L,9-14",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.244,0.405,0.649,2,0.7,0.152,0.81,0.10%,2.52,0.0,0.0,1B,,2021-04-11,110,111,632200,2021,0.182,0.222,0.424,0.646,0.0,0.0,3.0,11.0,13.0,0.182,0.222,0.424,0.646,0.0,0.0,3.0,11.0,13.0,0.143,0.182,0.429,0.61,0.0,0.0,2.0,7.0,10.0,0.154,0.214,0.462,0.676,0.0,0.0,1.0,5.0,5.0,0.182,0.222,0.424,0.646,0.0,0.0,3.0,11.0,13.0
10,472,2021-04-13,BAL,,SEA,"L,3-4",CG(8),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.171,0.222,0.366,0.588,2,2.61,-0.353,2.42,-0.20%,-2.11,0.0,0.0,1B,1.0,2021-04-13,110,136,632213,2021,0.189,0.244,0.514,0.757,0.0,0.0,4.0,15.0,13.0,0.189,0.244,0.514,0.757,0.0,0.0,4.0,15.0,13.0,0.19,0.261,0.667,0.928,0.0,0.0,3.0,11.0,7.0,0.231,0.286,0.846,1.132,0.0,0.0,2.0,9.0,3.0,0.189,0.244,0.514,0.757,0.0,0.0,4.0,15.0,13.0
