Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,132,2021-04-01,ATL,@,PHI,"L,2-3",CG(10),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,7,1.52,0.036,1.59,0.02%,0.2,0.0,0.0,3B,,2021-04-01,144,143,634622,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,133,2021-04-03,ATL,@,PHI,"L,0-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,7,0.51,-0.042,0.55,-0.03%,-0.44,0.0,0.0,3B,,2021-04-03,144,143,634580,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0
3,134,2021-04-04,ATL,@,PHI,"L,1-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.3,0.222,0.522,7,1.45,-0.141,1.43,-0.08%,-0.9,0.0,0.0,3B,,2021-04-04,144,143,634617,2021,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,1.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,1.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,1.0
4,135,2021-04-06,ATL,@,WSN,"L,5-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.231,0.516,7,1.19,-0.049,1.12,-0.03%,-0.36,0.0,0.0,3B,,2021-04-06,144,120,634624,2021,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0
5,136,2021-04-07,ATL,@,WSN,"W,7-6",CG(7),3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.294,0.25,0.544,7,0.76,0.002,0.69,0.00%,0.05,0.0,0.0,3B,1.0,2021-04-07,144,120,634527,2021,0.231,0.286,0.231,0.516,0.0,0.0,0.0,3.0,4.0,0.231,0.286,0.231,0.516,0.0,0.0,0.0,3.0,4.0,0.231,0.286,0.231,0.516,0.0,0.0,0.0,3.0,4.0
6,137,2021-04-07,ATL,@,WSN,"W,2-0",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.25,0.211,0.461,5,1.27,-0.095,1.17,-0.05%,-0.54,0.0,0.0,3B,2.0,2021-04-07,144,120,634595,2021,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,5.0,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,5.0,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,5.0
7,138,2021-04-09,ATL,,PHI,"W,8-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.227,0.292,0.227,0.519,7,0.71,0.018,0.76,0.01%,0.43,0.0,0.0,3B,,2021-04-09,144,143,634534,2021,0.211,0.25,0.211,0.461,0.0,0.0,0.0,4.0,7.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,7.0,0.211,0.25,0.211,0.461,0.0,0.0,0.0,4.0,7.0
8,139,2021-04-10,ATL,,PHI,"W,5-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.286,0.2,0.486,7,0.85,-0.03,0.98,-0.02%,-0.41,0.0,0.0,3B,,2021-04-10,144,143,634524,2021,0.227,0.292,0.227,0.519,0.0,0.0,0.0,5.0,7.0,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,6.0,0.227,0.292,0.227,0.519,0.0,0.0,0.0,5.0,7.0
9,140,2021-04-11,ATL,,PHI,"L,6-7",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.281,0.207,0.488,7,1.32,-0.113,1.61,-0.08%,-0.68,0.0,0.0,3B,,2021-04-11,144,143,632207,2021,0.2,0.286,0.2,0.486,0.0,0.0,0.0,5.0,8.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,6.0,0.2,0.286,0.2,0.486,0.0,0.0,0.0,5.0,8.0
10,141,2021-04-12,ATL,,MIA,"L,3-5",GS-9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.188,0.465,6,1.28,0.015,1.35,0.01%,-0.29,0.0,0.0,3B,,2021-04-12,144,146,632219,2021,0.207,0.281,0.207,0.488,0.0,0.0,0.0,6.0,9.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,5.0,0.207,0.281,0.207,0.488,0.0,0.0,0.0,6.0,9.0
