Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,5,2021-04-01,LAD,@,COL,"L,5-8",7-9,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,9,0.57,0.033,0.6,0.02%,0.64,0.0,0.0,2B,,2021-04-01,119,115,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,6,2021-04-03,LAD,@,COL,"W,6-5",7-GF,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,2.0,2.667,9,1.23,0.232,1.29,0.15%,0.52,0.0,0.0,LF,,2021-04-03,119,115,634633,2021,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0
3,7,2021-04-04,LAD,@,COL,"W,4-2",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,1.143,1.571,8,0.5,0.008,0.58,0.01%,-0.13,0.0,0.0,2B,,2021-04-04,119,115,634557,2021,0.667,0.667,2.667,3.333,0.0,0.0,2.0,6.0,0.0,0.667,0.667,2.667,3.333,0.0,0.0,2.0,6.0,0.0,0.667,0.667,2.667,3.333,0.0,0.0,2.0,6.0,0.0
4,8,2021-04-05,LAD,@,OAK,"W,10-3",CG,5.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.545,0.5,1.091,1.591,9,0.67,0.035,0.69,0.02%,2.26,0.0,0.0,2B LF,,2021-04-05,119,133,634600,2021,0.429,0.429,1.571,2.0,0.0,0.0,3.0,8.0,0.0,0.429,0.429,1.571,2.0,0.0,0.0,3.0,8.0,0.0,0.429,0.429,1.571,2.0,0.0,0.0,3.0,8.0,0.0
5,9,2021-04-06,LAD,@,OAK,"W,5-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.375,0.8,1.175,9,0.61,-0.08,0.67,-0.05%,-1.2,0.0,0.0,RF,,2021-04-06,119,133,634628,2021,0.545,0.5,1.455,1.955,0.0,0.0,4.0,12.0,0.0,0.545,0.5,1.455,1.955,0.0,0.0,4.0,12.0,0.0,0.545,0.5,1.455,1.955,0.0,0.0,4.0,12.0,0.0
6,10,2021-04-07,LAD,@,OAK,"L,3-4",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.286,0.6,0.886,9,1.77,-0.055,1.95,-0.04%,-0.57,0.0,0.0,RF,,2021-04-07,119,133,634567,2021,0.4,0.375,1.067,1.442,0.0,0.0,4.0,12.0,1.0,0.4,0.375,1.067,1.442,0.0,0.0,4.0,12.0,1.0,0.4,0.375,1.067,1.442,0.0,0.0,4.0,12.0,1.0
7,11,2021-04-09,LAD,,WSN,"W,1-0",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.292,0.545,0.837,8,0.9,-0.041,1.02,-0.03%,-0.45,0.0,0.0,RF,,2021-04-09,119,120,634533,2021,0.3,0.286,0.8,1.086,0.0,0.0,4.0,12.0,2.0,0.263,0.25,0.684,0.934,0.0,0.0,3.0,10.0,2.0,0.3,0.286,0.8,1.086,0.0,0.0,4.0,12.0,2.0
8,12,2021-04-10,LAD,,WSN,"W,9-5",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.321,0.52,0.841,8,0.82,0.165,0.93,0.11%,1.88,0.0,0.0,RF,,2021-04-10,119,120,632191,2021,0.273,0.292,0.727,1.019,0.0,0.0,4.0,12.0,3.0,0.211,0.238,0.421,0.659,0.0,0.0,2.0,6.0,3.0,0.273,0.292,0.727,1.019,0.0,0.0,4.0,12.0,3.0
9,13,2021-04-11,LAD,,WSN,"W,3-0",CG,3.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.355,0.679,1.033,7,0.74,0.267,0.87,0.19%,2.79,0.0,0.0,LF RF,,2021-04-11,119,120,632214,2021,0.28,0.321,0.68,1.001,0.0,0.0,4.0,13.0,4.0,0.222,0.286,0.333,0.619,0.0,0.0,1.0,5.0,4.0,0.28,0.321,0.68,1.001,0.0,0.0,4.0,13.0,4.0
10,14,2021-04-13,LAD,,COL,"W,7-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.344,0.655,0.999,2,0.0,0.0,0.0,0.00%,-0.17,0.0,0.0,2B,,2021-04-13,119,115,632212,2021,0.321,0.355,0.893,1.248,0.0,0.0,6.0,19.0,4.0,0.176,0.263,0.529,0.793,0.0,0.0,2.0,7.0,4.0,0.321,0.355,0.893,1.248,0.0,0.0,6.0,19.0,4.0
