Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,88,2021-05-07,CHC,,PIT,"W,3-2",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.21,-0.006,0.21,0.00%,-0.24,0.0,0.0,PH,,2021-05-07,112,134,634216,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,89,2021-05-08,CHC,,PIT,"W,3-2",4-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,PH,,2021-05-08,112,134,634212,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,90,2021-05-09,CHC,,PIT,"L,5-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.28,-0.034,1.4,-0.02%,-0.69,0.0,0.0,PH,,2021-05-09,112,134,634237,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,91,2021-05-11,CHC,@,CLE,"L,2-3",6-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,2,3.35,0.044,3.28,0.03%,0.02,0.0,0.0,LF,,2021-05-11,112,114,634189,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,92,2021-05-12,CHC,@,CLE,"L,1-2",7-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,5,4.98,-0.14,4.39,-0.07%,-0.51,0.0,0.0,PR LF,,2021-05-12,112,114,634129,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0
6,93,2021-05-20,CHC,,WSN,"W,5-2",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.143,0.222,0.143,0.365,7,0.74,-0.022,0.75,-0.01%,-0.4,0.0,0.0,RF,,2021-05-20,112,120,634112,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0
7,94,2021-05-21,CHC,@,STL,"W,12-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.125,0.325,1,0.0,0.0,0.0,0.00%,-0.1,0.0,0.0,PH LF,,2021-05-21,112,138,634022,2021,0.143,0.222,0.143,0.365,0.0,0.0,0.0,1.0,2.0,0.167,0.25,0.167,0.417,0.0,0.0,0.0,1.0,2.0,0.143,0.222,0.143,0.365,0.0,0.0,0.0,1.0,2.0
8,95,2021-05-22,CHC,@,STL,"L,1-2",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.182,0.111,0.293,9,2.76,-0.077,4.01,-0.07%,-0.22,0.0,0.0,PH,,2021-05-22,112,138,634032,2021,0.125,0.2,0.125,0.325,0.0,0.0,0.0,1.0,2.0,0.143,0.222,0.143,0.365,0.0,0.0,0.0,1.0,2.0,0.125,0.2,0.125,0.325,0.0,0.0,0.0,1.0,2.0
9,96,2021-05-23,CHC,@,STL,"W,2-1",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.167,0.1,0.267,9,1.34,-0.033,1.82,-0.03%,-0.23,0.0,0.0,PH,,2021-05-23,112,138,633973,2021,0.111,0.182,0.111,0.293,0.0,0.0,0.0,1.0,2.0,0.143,0.222,0.143,0.365,0.0,0.0,0.0,1.0,1.0,0.111,0.182,0.111,0.293,0.0,0.0,0.0,1.0,2.0
10,97,2021-05-27,CHC,@,PIT,"W,5-3",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.154,0.091,0.245,9,1.0,-0.024,1.32,-0.02%,-0.36,0.0,0.0,RF,,2021-05-27,112,134,633888,2021,0.1,0.167,0.1,0.267,0.0,0.0,0.0,1.0,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1,0.167,0.1,0.267,0.0,0.0,0.0,1.0,2.0
11,98,2021-05-29,CHC,,CIN,"W,10-2",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.143,0.083,0.226,9,2.2,-0.066,3.09,-0.06%,-0.81,0.0,0.0,PH,,2021-05-29,112,113,633875,2021,0.091,0.154,0.091,0.245,0.0,0.0,0.0,1.0,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.091,0.154,0.091,0.245,0.0,0.0,0.0,1.0,2.0
