Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,510,46 (45),2021-05-21,BOS,@,PHI,"W,11-3",CG,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.200,.200,.800,1.000,1,.51,0.099,.66,0.08%,-0.04,,,1B,,2021-05-21,111,143,634054
2,511,47,2021-05-22,BOS,@,PHI,"W,4-3",CG,4,3,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,.250,.333,1.000,1.333,5,1.00,0.063,1.29,0.05%,0.54,,,CF,,2021-05-22,111,143,633984
3,512,48,2021-05-23,BOS,@,PHI,"L,2-6",GS-6,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.200,.333,.800,1.133,2,.86,-0.036,1.12,-0.03%,-0.39,,,CF,,2021-05-23,111,143,634004
4,513,49,2021-05-25,BOS,,ATL,"L,1-3",CG,3,3,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.231,.333,.846,1.179,7,.92,0.028,1.16,0.02%,0.56,,,CF,,2021-05-25,111,144,633958
5,514,50,2021-05-26,BOS,,ATL,"W,9-5",6-GF,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,.214,.353,.786,1.139,7,1.06,0.020,1.36,0.02%,0.95,,,PH 1B,,2021-05-26,111,144,633993
6,515,51,2021-05-28,BOS,,MIA,"W,5-2",CG(6),2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.188,.316,.688,1.003,6,.61,0.002,.77,0.00%,0.05,,,1B,,2021-05-28,111,146,634040
7,516,53 (1),2021-05-31,BOS,@,HOU,"L,2-11",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.261,.550,.811,6,.22,-0.023,.29,-0.02%,-0.56,,,1B LF,,2021-05-31,111,117,633896
8,517,54,2021-06-01,BOS,@,HOU,"L,1-5",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.269,.522,.791,7,1.11,0.045,1.48,0.04%,0.44,,,1B,,2021-06-01,111,117,633873
9,518,55,2021-06-02,BOS,@,HOU,"L,1-2",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.259,.500,.759,7,3.90,-0.095,5.15,-0.08%,-0.31,,,PH,,2021-06-02,111,117,633842
10,519,56,2021-06-03,BOS,@,HOU,"W,5-1",CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.429,.679,1,.38,-0.036,.50,-0.03%,-0.58,,,CF,,2021-06-03,111,117,633831
11,520,57,2021-06-04,BOS,@,NYY,"W,5-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.222,.375,.597,1,.51,-0.054,.74,-0.05%,-0.82,,,CF,,2021-06-04,111,147,633824
12,521,58,2021-06-05,BOS,@,NYY,"W,7-3",CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.220,.351,.571,1,.81,-0.032,1.25,-0.03%,-0.50,,,DH,,2021-06-05,111,147,633852
13,522,59,2021-06-06,BOS,@,NYY,"W,6-5",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.205,.325,.530,1,1.16,-0.088,1.69,-0.08%,-0.79,,,DH,,2021-06-06,111,147,633812
14,523,62 (2),2021-06-09,BOS,,HOU,"L,3-8",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.116,.208,.302,.511,1,.70,-0.019,.96,-0.02%,-0.36,,,1B,,2021-06-09,111,117,633803
15,524,64 (1),2021-06-11,BOS,,TOR,"W,6-5",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.116,.208,.302,.511,1,,0.000,,0.00%,0.00,,,PR,,2021-06-11,111,141,633735
16,525,65,2021-06-12,BOS,,TOR,"L,2-7",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.114,.204,.295,.500,9,.02,-0.001,.03,0.00%,-0.12,,,PH,,2021-06-12,111,141,633751
17,526,66,2021-06-13,BOS,,TOR,"L,4-18",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.104,.189,.271,.460,9,.16,-0.016,.23,-0.02%,-1.12,,,1B,,2021-06-13,111,141,633728
18,527,68 (1),2021-06-15,BOS,@,ATL,"W,10-8",8-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.104,.189,.271,.460,7,,0.000,,0.00%,0.00,,,PR,,2021-06-15,111,144,633724
