Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,118 (117),2022-08-17,NYM,@,ATL,"W,9-7",CG,4,4,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,1.0,1.25,8.0,0.81,0.03,1.06,0.02%,0.0,16.0,22.2,3B,,2022-08-17,121,144,661494
2.0,2.0,119,2022-08-18,NYM,@,ATL,"L,2-3",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.286,0.714,1.0,8.0,1.57,-0.014,1.73,-0.01%,0.24,3.0,3.0,3B,,2022-08-18,121,144,661493
3.0,3.0,120,2022-08-19,NYM,@,PHI,"W,7-2",CG,4,3,0,1,0,0,0,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.364,0.6,0.964,8.0,0.6,0.057,0.47,0.03%,1.72,9.0,13.0,3B,,2022-08-19,121,143,661607
4.0,4.0,121,2022-08-20,NYM,@,PHI,"W,8-2",CG,4,3,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.231,0.333,0.462,0.795,8.0,1.01,-0.035,0.72,-0.02%,-0.37,4.0,6.2,3B,1.0,2022-08-20,121,143,661628
5.0,5.0,122,2022-08-20,NYM,@,PHI,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.263,0.353,0.616,8.0,1.1,-0.106,0.68,-0.04%,-1.04,0.0,0.0,3B,2.0,2022-08-20,121,143,661606
6.0,6.0,123,2022-08-21,NYM,@,PHI,"W,10-9",GS-9,5,5,1,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.136,0.208,0.273,0.481,8.0,1.33,-0.152,1.04,-0.07%,-1.5,2.0,3.2,3B,,2022-08-21,121,143,661602
7.0,7.0,124,2022-08-22,NYM,@,NYY,"L,2-4",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.222,0.25,0.472,8.0,1.02,0.026,0.62,0.01%,0.0,2.0,3.0,3B,,2022-08-22,121,147,661238
8.0,8.0,125,2022-08-23,NYM,@,NYY,"L,2-4",CG,4,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.148,0.233,0.259,0.493,8.0,1.54,0.062,1.19,0.03%,0.29,3.0,3.0,3B,,2022-08-23,121,147,661237
9.0,9.0,126,2022-08-25,NYM,,COL,"W,3-1",GS-8,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.161,0.235,0.258,0.493,8.0,0.81,-0.091,0.73,-0.05%,-1.14,3.0,3.0,3B,,2022-08-25,121,115,662433
10.0,10.0,127,2022-08-26,NYM,,COL,"W,7-6",CG,4,4,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.171,0.237,0.343,0.58,8.0,1.59,-0.021,1.39,-0.01%,0.03,14.0,18.7,3B,,2022-08-26,121,115,662432
11.0,11.0,129 (1),2022-08-28,NYM,,COL,"L,0-1",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.184,0.244,0.342,0.586,8.0,1.95,0.049,1.44,0.02%,-0.13,3.0,3.0,3B,,2022-08-28,121,115,662446
1.0,12.0,17 (16),2023-04-17,NYM,@,LAD,"W,8-6",GS-9,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,8.0,1.57,-0.032,1.83,-0.02%,-0.51,5.0,6.5,3B,,2023-04-17,121,119,718532
2.0,13.0,18,2023-04-18,NYM,@,LAD,"L,0-5",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,9.0,1.7,-0.082,2.0,-0.06%,-0.82,0.0,0.0,PH 3B,,2023-04-18,121,119,718516
