Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,131,9 (8),2022-04-16,NYM,,ARI,"L,2-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,0.00,0.00,RF,,2022-04-16,121,109,662626
2,132,18,2022-04-27,CIN,,SDP,"L,5-8",GS-6,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,.46,0.030,.19,0.01%,0.35,5.00,6.00,3B,,2022-04-27,113,135,663148
3,133,19,2022-04-28,CIN,,SDP,"L,5-7",7-GF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.667,.750,.667,1.417,8,1.63,0.009,.59,0.00%,0.37,5.00,6.20,PH 2B,,2022-04-28,113,135,663078
4,134,22 (2),2022-05-01,CIN,@,COL,"L,1-10",CG,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.600,.714,.800,1.514,8,.08,0.008,.02,0.00%,0.45,7.00,9.00,2B,,2022-05-01,113,115,663007
5,135,23,2022-05-03,CIN,@,MIL,"L,3-6",7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.750,.833,1.583,7,.90,0.040,.22,0.01%,0.26,3.00,3.00,PH RF,,2022-05-03,113,158,661200
6,136,24,2022-05-04,CIN,@,MIL,"L,4-18",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.500,.583,.700,1.283,8,.63,-0.071,.13,-0.01%,0.02,,,P RF,,2022-05-04,113,158,661197
7,137,25,2022-05-05,CIN,@,MIL,"L,5-10",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.357,.438,.500,.938,7,.67,-0.071,.12,-0.01%,-0.98,0.00,0.00,SS,,2022-05-05,113,158,661204
8,138,26,2022-05-07,CIN,,PIT,"W,9-2",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.357,.438,.500,.938,4,,0.000,,0.00%,0.00,2.00,3.20,PR 2B,1.0,2022-05-07,113,134,663089
9,139,27,2022-05-07,CIN,,PIT,"L,5-8",CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.375,.500,.500,1.000,8,1.03,0.125,.16,0.01%,1.23,7.00,9.00,2B,2.0,2022-05-07,113,134,663070
10,140,28,2022-05-08,CIN,,PIT,"W,7-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.417,.400,.817,9,.74,-0.074,.10,-0.01%,-1.04,0.00,0.00,2B,,2022-05-08,113,134,663069
11,141,29,2022-05-09,CIN,,MIL,"W,10-5",CG,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.348,.464,.435,.899,9,.93,0.120,.17,0.01%,1.09,10.00,12.20,2B,,2022-05-09,113,158,663101
12,142,30,2022-05-10,CIN,,MIL,"L,4-5",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.308,.438,.385,.822,9,1.65,0.051,.32,0.01%,-0.34,2.00,3.00,2B 3B,,2022-05-10,113,158,663090
13,143,32 (1),2022-05-12,CIN,@,PIT,"W,4-0",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.310,.444,.379,.824,9,.84,-0.012,.14,0.00%,-0.42,5.00,6.00,2B,,2022-05-12,113,134,662372
14,144,33,2022-05-13,CIN,@,PIT,"W,8-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.310,.444,.379,.824,8,,,,,,0.00,0.00,SS,,2022-05-13,113,134,662494
15,145,34,2022-05-14,CIN,@,PIT,"L,1-3",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.290,.436,.355,.791,9,1.32,-0.093,.31,-0.01%,-0.61,7.00,9.00,SS,,2022-05-14,113,134,662384
16,146,35,2022-05-15,CIN,@,PIT,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.395,.314,.710,1,1.68,-0.159,.39,-0.02%,-1.09,0.00,0.00,SS,,2022-05-15,113,134,662519
17,147,36,2022-05-17,CIN,@,CLE,"W,5-4",CG(10),4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.231,.362,.282,.644,9,1.17,-0.146,.19,-0.01%,-1.48,2.00,3.20,2B,,2022-05-17,113,114,663032
18,148,37,2022-05-19,CIN,@,CLE,"W,4-2",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.362,.282,.644,7,,0.000,,0.00%,0.00,2.00,3.20,PR 2B,,2022-05-19,113,114,663043
19,149,38,2022-05-20,CIN,@,TOR,"L,1-2",CG,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.279,.392,.349,.741,1,1.81,0.162,.40,0.02%,1.38,18.00,21.50,2B CF,,2022-05-20,113,141,661766
20,150,39,2022-05-21,CIN,@,TOR,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.261,.370,.326,.696,9,.99,-0.077,.19,-0.01%,-0.54,0.00,0.00,SS,,2022-05-21,113,141,661793
21,151,40,2022-05-22,CIN,@,TOR,"W,3-2",CG,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.240,.356,.300,.656,1,1.14,-0.076,.18,-0.01%,-0.50,4.00,6.20,2B 3B,,2022-05-22,113,141,661763
22,152,41,2022-05-23,CIN,,CHC,"L,4-7",GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.355,.288,.643,9,.83,-0.010,.16,0.00%,-0.09,2.00,3.00,SS,,2022-05-23,113,112,663073
23,153,42,2022-05-24,CIN,,CHC,"L,4-11",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.333,.268,.601,9,.29,-0.030,.05,0.00%,-0.70,,,P SS,,2022-05-24,113,112,663103
24,154,43,2022-05-25,CIN,,CHC,"W,4-3",CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.348,.288,.636,9,.86,0.055,.11,0.01%,0.51,6.00,6.00,SS,,2022-05-25,113,112,663082
25,155,44,2022-05-26,CIN,,CHC,"W,20-5",CG,5,3,2,1,0,1,0,3,1,0,0,0,0,1,0,0,0,0,.242,.351,.323,.674,9,.42,-0.015,.06,0.00%,1.39,20.00,28.90,1B 2B,,2022-05-26,113,112,663081
26,156,45,2022-05-27,CIN,,SFG,"W,5-1",CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.242,.346,.333,.679,9,.71,0.059,.12,0.01%,-0.51,9.00,12.70,2B,,2022-05-27,113,137,663080
27,157,46,2022-05-28,CIN,,SFG,"W,3-2",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.346,.333,.679,9,.41,-0.019,.09,0.00%,-0.29,3.00,3.00,2B,,2022-05-28,113,137,663118
28,158,48 (1),2022-05-31,CIN,@,BOS,"W,2-1",CG,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.274,.365,.356,.721,9,1.31,0.252,.22,0.03%,2.23,16.00,18.20,2B,,2022-05-31,113,111,663297
29,159,49,2022-06-01,CIN,@,BOS,"L,1-7",GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.356,.347,.703,9,.83,-0.039,.16,-0.01%,-0.47,0.00,0.00,2B,,2022-06-01,113,111,663296
30,160,50,2022-06-02,CIN,,WSN,"W,8-1",CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.278,.363,.392,.755,9,.26,0.063,.05,0.01%,1.11,17.00,21.70,2B,,2022-06-02,113,120,663091
31,161,51,2022-06-03,CIN,,WSN,"L,5-8",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.358,.386,.743,9,1.21,-0.087,.25,-0.01%,-1.12,3.00,3.00,SS,,2022-06-03,113,120,663119
32,162,52,2022-06-04,CIN,,WSN,"L,8-10",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.354,.379,.733,9,.55,-0.026,.10,0.00%,-0.26,3.00,3.00,2B,,2022-06-04,113,120,663102
33,163,53,2022-06-05,CIN,,WSN,"L,4-5",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.347,.371,.717,9,1.18,-0.059,.16,-0.01%,-0.56,0.00,0.00,2B,,2022-06-05,113,120,663058
34,164,55 (1),2022-06-07,CIN,,ARI,"W,14-8",CG,5,5,1,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,.277,.349,.404,.753,9,.10,0.008,.01,0.00%,2.69,23.00,32.20,2B 3B,,2022-06-07,113,109,663064
35,165,56,2022-06-08,CIN,,ARI,"L,0-7",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.278,.355,.402,.757,7,.59,-0.016,.10,0.00%,-0.17,5.00,6.00,3B,,2022-06-08,113,109,663050
36,166,57,2022-06-09,CIN,,ARI,"L,4-5",CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.277,.351,.426,.777,9,.41,0.007,.06,0.00%,0.47,14.00,18.70,2B,,2022-06-09,113,109,663049
37,167,58,2022-06-10,CIN,@,STL,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.339,.410,.749,6,1.67,-0.168,.21,-0.01%,-1.43,0.00,0.00,2B SS,,2022-06-10,113,138,661983
38,168,59,2022-06-11,CIN,@,STL,"L,4-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.266,.336,.404,.740,6,.88,-0.095,.10,-0.01%,-1.02,3.00,3.00,2B 3B,,2022-06-11,113,138,661976
39,169,60,2022-06-12,CIN,@,STL,"W,7-6",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.274,.341,.407,.748,6,1.71,0.058,.15,0.00%,0.09,8.00,9.20,2B,,2022-06-12,113,138,661975
40,170,61,2022-06-13,CIN,@,ARI,"W,5-4",CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.282,.346,.410,.756,6,1.12,0.120,.11,0.01%,0.93,15.00,18.70,2B,,2022-06-13,113,109,663345
41,171,62,2022-06-14,CIN,@,ARI,"W,5-3",10-GF(12),1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.344,.407,.750,7,2.12,0.091,.26,0.01%,0.08,4.00,6.40,PR RF DH,,2022-06-14,113,109,663342
42,172,63,2022-06-15,CIN,@,ARI,"L,4-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.333,.393,.727,3,1.15,-0.115,.13,-0.01%,-0.85,0.00,0.00,SS,,2022-06-15,113,109,663336
43,173,64,2022-06-17,CIN,,MIL,"L,4-5",GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.326,.384,.710,5,1.18,-0.089,.15,-0.01%,-0.78,0.00,0.00,SS,,2022-06-17,113,158,663063
44,174,65,2022-06-18,CIN,,MIL,"L,3-7",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.324,.381,.705,8,.39,-0.012,.04,0.00%,-0.24,0.00,0.00,PH RF,,2022-06-18,113,158,663062
45,175,68 (2),2022-06-22,CIN,,LAD,"L,4-8",GS-7,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.258,.324,.375,.699,7,.89,-0.028,.03,0.00%,-0.11,2.00,3.00,RF,,2022-06-22,113,119,663040
46,176,69,2022-06-23,CIN,,LAD,"L,5-10",GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.252,.317,.366,.684,6,1.25,-0.102,.02,0.00%,-1.27,0.00,0.00,2B,,2022-06-23,113,119,663039
47,177,71 (1),2022-06-25,CIN,@,SFG,"L,2-9",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.315,.364,.679,1,.02,0.000,.00,0.00%,-0.16,0.00,0.00,PH 2B,,2022-06-25,113,137,662083
48,178,72,2022-06-26,CIN,@,SFG,"W,10-3",CG,5,4,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.250,.318,.368,.686,6,.47,0.046,.01,0.00%,0.79,13.00,18.90,SS,,2022-06-26,113,137,662061
49,179,73,2022-06-28,CIN,@,CHC,"W,5-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.318,.368,.686,6,,,,,,0.00,0.00,LF,,2022-06-28,113,112,663231
50,180,75 (1),2022-06-30,CIN,@,CHC,"L,7-15",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.316,.365,.681,2,.00,0.000,.00,0.00%,-0.48,0.00,0.00,RF,,2022-06-30,113,112,663199
51,181,77 (1),2022-07-02,CIN,,ATL,"L,1-4",5-GF,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.312,.360,.671,5,1.73,-0.059,.02,0.00%,-0.44,2.00,3.20,PR SS,,2022-07-02,113,144,663037
52,182,78,2022-07-03,CIN,,ATL,"W,4-3",CG,3,3,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.246,.312,.359,.671,8,2.36,0.213,.02,0.00%,0.66,7.00,9.70,SS,,2022-07-03,113,144,663052
53,183,79,2022-07-04,CIN,,NYM,"L,4-7",CG,4,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.255,.323,.372,.695,8,.74,0.067,.01,0.00%,0.70,12.00,15.20,SS,,2022-07-04,113,121,663036
54,184,80,2022-07-05,CIN,,NYM,"W,1-0",CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.252,.323,.367,.691,8,1.79,0.017,.02,0.00%,-0.07,2.00,3.00,SS,,2022-07-05,113,121,663035
55,185,81,2022-07-06,CIN,,NYM,"L,3-8",CG(10),4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.247,.321,.360,.681,6,.79,-0.052,.01,0.00%,-0.86,4.00,6.20,2B,,2022-07-06,113,121,663051
56,186,84 (2),2022-07-08,CIN,,TBR,"W,2-1",GS-9,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.245,.327,.358,.685,6,.80,0.034,.01,0.00%,0.23,4.00,6.00,3B,,2022-07-08,113,139,663053
57,187,85,2022-07-09,CIN,,TBR,"W,5-4",8-GF(10),2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.329,.359,.689,7,3.80,0.150,.04,0.00%,0.40,5.00,6.20,PH 1B,,2022-07-09,113,139,663092
58,188,86,2022-07-10,CIN,,TBR,"W,10-5",CG,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.255,.333,.369,.703,9,.27,0.040,.00,0.00%,0.53,10.00,12.20,SS,,2022-07-10,113,139,663048
59,189,88 (1),2022-07-13,CIN,@,NYY,"L,6-7",10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.331,.367,.699,6,4.56,-0.123,.08,0.00%,-0.66,0.00,0.00,PH RF,,2022-07-13,113,147,661269
60,190,89,2022-07-14,CIN,@,NYY,"W,7-6",10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.253,.331,.367,.699,4,,0.000,,0.00%,0.00,2.00,3.20,PR 3B,,2022-07-14,113,147,661261
61,191,91 (1),2022-07-16,CIN,@,STL,"L,3-11",6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.330,.365,.694,3,.71,-0.015,.01,0.00%,-0.79,0.00,0.00,SS,,2022-07-16,113,138,661966
62,192,93 (1),2022-07-23,CIN,,STL,"L,3-6",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.328,.363,.690,9,.97,-0.025,.01,0.00%,-0.25,0.00,0.00,PH,,2022-07-23,113,138,663047
63,193,94,2022-07-24,CIN,,STL,"W,6-3",CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.328,.362,.690,7,.73,0.065,.01,0.00%,1.03,5.00,6.20,2B,,2022-07-24,113,138,663059
64,194,95,2022-07-25,CIN,,MIA,"W,11-2",CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.257,.332,.365,.697,7,.78,-0.073,.01,0.00%,0.16,10.00,12.70,1B RF,,2022-07-25,113,146,663046
65,195,97 (1),2022-07-27,CIN,,MIA,"W,5-3",CG,3,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.265,.337,.371,.707,7,.70,0.092,.01,0.00%,1.41,10.00,13.00,RF,,2022-07-27,113,146,663028
66,196,98,2022-07-28,CIN,,MIA,"L,6-7",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.264,.335,.368,.703,6,1.40,-0.040,.01,0.00%,-0.80,5.00,6.20,SS,,2022-07-28,113,146,663027
67,197,99,2022-07-29,CIN,,BAL,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.264,.333,.365,.699,7,.66,-0.030,.00,0.00%,-0.14,3.00,3.00,RF,,2022-07-29,113,110,663026
68,198,102 (2),2022-08-01,CIN,@,MIA,"W,3-1",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.328,.359,.687,3,.59,-0.043,.00,0.00%,-0.56,0.00,0.00,LF,,2022-08-01,113,146,661369
69,199,103,2022-08-02,CIN,@,MIA,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.255,.327,.353,.680,7,.69,0.002,.00,0.00%,0.12,2.00,3.00,3B,,2022-08-02,113,146,661368
70,200,105 (1),2022-08-05,CIN,@,MIL,"L,1-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.325,.351,.677,9,1.01,-0.027,.01,0.00%,-0.68,0.00,0.00,PH,,2022-08-05,113,158,661174
71,201,108 (2),2022-08-08,CIN,@,NYM,"L,1-5",4-GF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.321,.346,.666,3,1.69,-0.126,.01,0.00%,-1.35,0.00,0.00,2B,,2022-08-08,113,121,662445
72,202,110 (1),2022-08-10,CIN,@,NYM,"L,2-10",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.249,.319,.344,.663,1,.00,0.000,.00,0.00%,-0.15,0.00,0.00,1B,,2022-08-10,113,121,662443
73,203,111,2022-08-11,CIN,,CHC,"L,2-4",4-GF,3,3,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.255,.324,.354,.678,1,1.24,0.187,.00,0.00%,2.06,12.00,16.00,2B,,2022-08-11,113,112,663023
74,204,112,2022-08-13,CIN,,CHC,"L,2-7",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.251,.323,.349,.671,6,1.30,-0.078,.00,0.00%,-0.59,2.00,3.00,2B,,2022-08-13,113,112,663022
75,205,114 (1),2022-08-15,CIN,,PHI,"L,3-4",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.251,.321,.347,.668,6,1.52,-0.040,.00,0.00%,0.30,10.00,12.20,2B,,2022-08-15,113,143,663020
76,206,116 (1),2022-08-17,CIN,,PHI,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.246,.316,.340,.655,4,1.24,-0.128,.00,0.00%,-0.85,0.00,0.00,1B,,2022-08-17,113,143,663017
77,207,119 (2),2022-08-21,CIN,@,PIT,"W,9-5",GS-7,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.246,.314,.338,.653,6,1.10,-0.111,.00,0.00%,-1.16,3.00,3.00,SS,,2022-08-21,113,134,662300
78,208,138 (18),2022-09-11,CIN,@,MIL,"L,6-7",GS-9,4,4,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,.246,.313,.336,.650,8,1.45,0.251,.00,0.00%,1.59,7.00,10.00,SS,,2022-09-11,113,158,661176
79,209,141 (2),2022-09-13,CIN,,PIT,"L,0-1",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.244,.314,.333,.647,7,1.48,-0.055,.00,0.00%,-0.29,2.00,3.00,SS,2.0,2022-09-13,113,134,663106
80,210,143 (1),2022-09-15,CIN,@,STL,"W,3-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.244,.314,.333,.647,5,,,,,,0.00,0.00,1B,,2022-09-15,113,138,661919
