Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2021-05-22,TBR,@,TOR,"W,3-1",CG,4.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,8.0,1.11,0.068,1.6,0.06%,0.8,0.0,0.0,SS,,2021-05-22,139,141,634081,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2021-05-23,TBR,@,TOR,"W,6-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.625,1.0,8.0,1.83,-0.102,2.68,-0.09%,-0.56,0.0,0.0,SS,,2021-05-23,139,141,633975,2021,0.5,0.5,1.5,2.0,0.0,0.0,2.0,4.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,2.0,4.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,2.0,4.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,2.0,4.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,2.0,4.0,1.0
3.0,3.0,2021-05-24,TBR,@,TOR,"W,14-8",CG(11),6.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.417,0.774,6.0,1.66,0.057,2.35,0.05%,0.37,0.0,0.0,SS,,2021-05-24,139,141,633963,2021,0.375,0.375,0.875,1.25,0.0,0.0,2.0,5.0,1.0,0.375,0.375,0.875,1.25,0.0,0.0,2.0,5.0,1.0,0.375,0.375,0.875,1.25,0.0,0.0,2.0,5.0,1.0,0.375,0.375,0.875,1.25,0.0,0.0,2.0,5.0,1.0,0.375,0.375,0.875,1.25,0.0,0.0,2.0,5.0,1.0
4.0,4.0,2021-05-25,TBR,,KCR,"L,1-2",GS-9,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.412,0.429,0.84,6.0,0.98,0.014,1.29,0.01%,0.29,0.0,0.0,SS,,2021-05-25,139,118,633990,2021,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,4.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,4.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,4.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,4.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,4.0
5.0,5.0,2021-05-26,TBR,,KCR,"W,2-1",8-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.389,0.4,0.789,2.0,2.6,0.017,3.45,0.01%,-0.18,0.0,0.0,PR SS,,2021-05-26,139,118,634064,2021,0.286,0.412,0.571,0.983,0.0,0.0,2.0,6.0,5.0,0.286,0.412,0.571,0.983,0.0,0.0,2.0,6.0,5.0,0.286,0.412,0.571,0.983,0.0,0.0,2.0,6.0,5.0,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,4.0,0.286,0.412,0.571,0.983,0.0,0.0,2.0,6.0,5.0
6.0,6.0,2021-05-27,TBR,,KCR,"W,7-2",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.409,0.389,0.798,6.0,0.14,0.018,0.18,0.01%,0.91,0.0,0.0,SS,,2021-05-27,139,118,633915,2021,0.267,0.389,0.533,0.922,0.0,0.0,2.0,6.0,5.0,0.267,0.389,0.533,0.922,0.0,0.0,2.0,6.0,5.0,0.267,0.389,0.533,0.922,0.0,0.0,2.0,6.0,5.0,0.143,0.4,0.143,0.543,0.0,0.0,0.0,1.0,4.0,0.267,0.389,0.533,0.922,0.0,0.0,2.0,6.0,5.0
7.0,7.0,2021-05-29,TBR,,PHI,"W,5-3",8-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.409,0.389,0.798,3.0,,0.0,,0.00%,0.0,0.0,0.0,PR SS,,2021-05-29,139,143,633894,2021,0.278,0.409,0.5,0.909,0.0,0.0,2.0,7.0,5.0,0.278,0.409,0.5,0.909,0.0,0.0,2.0,7.0,5.0,0.214,0.389,0.214,0.603,0.0,0.0,0.0,3.0,4.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,1.0,0.278,0.409,0.5,0.909,0.0,0.0,2.0,7.0,5.0
8.0,8.0,2021-05-30,TBR,,PHI,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.346,0.318,0.664,6.0,0.65,-0.066,0.82,-0.05%,-1.07,0.0,0.0,SS,,2021-05-30,139,143,633892,2021,0.278,0.409,0.5,0.909,0.0,0.0,2.0,7.0,5.0,0.278,0.409,0.5,0.909,0.0,0.0,2.0,7.0,5.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,2.0,4.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.278,0.409,0.5,0.909,0.0,0.0,2.0,7.0,5.0
9.0,9.0,2021-05-31,TBR,@,NYY,"W,3-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.28,0.613,6.0,0.68,-0.026,1.03,-0.02%,0.03,0.0,0.0,SS,,2021-05-31,139,147,633898,2021,0.227,0.346,0.409,0.755,0.0,0.0,2.0,7.0,7.0,0.227,0.346,0.409,0.755,0.0,0.0,2.0,7.0,7.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.227,0.346,0.409,0.755,0.0,0.0,2.0,7.0,7.0
10.0,10.0,2021-06-01,TBR,@,NYY,"L,3-5",10-GF(11),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.28,0.613,2.0,,,,,,0.0,0.0,SS,,2021-06-01,139,147,633861,2021,0.2,0.333,0.36,0.693,0.0,0.0,2.0,7.0,9.0,0.2,0.333,0.36,0.693,0.0,0.0,2.0,7.0,9.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.2,0.333,0.36,0.693,0.0,0.0,2.0,7.0,9.0
