Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,267,42 (41),2021-05-19,LAA,,CLE,"L,2-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-05-19,108,114,634029
2,268,54 (11),2021-05-31,LAA,@,SFG,"L,1-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-05-31,108,137,633897
3,269,66,2021-06-14,MIL,,CIN,"L,2-10",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-14,158,113,633680
4,270,69 (2),2021-06-17,MIL,@,COL,"L,3-7",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-06-17,158,115,633623
5,271,73 (3),2021-06-21,MIL,@,ARI,"L,1-5",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2021-06-21,158,109,633533
6,272,74,2021-06-22,MIL,@,ARI,"W,5-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-22,158,109,633603
7,273,78 (3),2021-06-27,MIL,,COL,"W,5-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-27,158,115,633486
8,274,81 (2),2021-06-30,MIL,,CHC,"W,15-7",6-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.02,-0.001,.04,0.00%,-0.16,,,P,,2021-06-30,158,112,633474
9,275,83 (1),2021-07-02,MIL,@,PIT,"W,7-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-02,158,134,633507
10,276,86 (2),2021-07-05,MIL,@,NYM,"L,2-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-05,158,121,633412
