Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,853,2021-04-01,MIL,,MIN,"W,6-5",CG(10),5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.6,0.333,0.933,1,0.85,0.032,0.77,0.02%,0.33,0.0,0.0,2B,,2021-04-01,158,142,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,854,2021-04-03,MIL,,MIN,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,1,1.12,-0.114,1.11,-0.07%,-0.82,0.0,0.0,2B,,2021-04-03,158,142,634575,2021,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,2.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,2.0,0.333,0.6,0.333,0.933,0.0,0.0,0.0,1.0,2.0
3,855,2021-04-04,MIL,,MIN,"L,2-8",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.385,0.2,0.585,1,1.04,0.04,0.94,0.02%,0.17,0.0,0.0,2B,,2021-04-04,158,142,634597,2021,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,4.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,4.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,4.0
4,856,2021-04-05,MIL,@,CHC,"L,3-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.353,0.154,0.507,1,1.25,-0.031,1.31,-0.02%,-0.05,0.0,0.0,2B,,2021-04-05,158,112,634566,2021,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,4.0,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,4.0,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,4.0
5,857,2021-04-06,MIL,@,CHC,"W,4-0",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.133,0.381,0.133,0.514,1,0.41,-0.029,0.39,-0.02%,0.05,0.0,0.0,2B,,2021-04-06,158,112,634559,2021,0.154,0.353,0.154,0.507,0.0,0.0,0.0,2.0,5.0,0.154,0.353,0.154,0.507,0.0,0.0,0.0,2.0,5.0,0.154,0.353,0.154,0.507,0.0,0.0,0.0,2.0,5.0
6,858,2021-04-07,MIL,@,CHC,"W,4-2",8-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.364,0.125,0.489,2,0.33,-0.009,0.33,-0.01%,-0.24,0.0,0.0,2B,,2021-04-07,158,112,634549,2021,0.133,0.381,0.133,0.514,1.0,0.0,0.0,2.0,5.0,0.133,0.381,0.133,0.514,1.0,0.0,0.0,2.0,5.0,0.133,0.381,0.133,0.514,1.0,0.0,0.0,2.0,5.0
7,859,2021-04-08,MIL,@,STL,"L,1-3",GS-7,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.346,0.105,0.451,1,0.77,-0.022,0.84,-0.02%,-0.17,0.0,0.0,2B,,2021-04-08,158,138,634568,2021,0.125,0.364,0.125,0.489,1.0,0.0,0.0,2.0,5.0,0.077,0.294,0.077,0.371,1.0,0.0,0.0,1.0,3.0,0.125,0.364,0.125,0.489,1.0,0.0,0.0,2.0,5.0
8,860,2021-04-23,MIL,@,CHC,"L,2-15",GS-7,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.217,0.4,0.348,0.748,1,0.47,0.061,0.63,0.05%,1.52,0.0,0.0,2B,,2021-04-23,158,112,634426,2021,0.105,0.346,0.105,0.451,1.0,0.0,0.0,2.0,6.0,0.083,0.353,0.083,0.436,1.0,0.0,0.0,1.0,2.0,0.105,0.346,0.105,0.451,1.0,0.0,0.0,2.0,6.0
9,861,2021-04-24,MIL,@,CHC,"W,4-3",CG,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.429,0.407,0.836,1,1.11,0.13,1.38,0.10%,1.02,0.0,0.0,2B,,2021-04-24,158,112,634416,2021,0.217,0.4,0.391,0.791,2.0,0.0,1.0,8.0,6.0,0.231,0.412,0.538,0.95,2.0,0.0,1.0,6.0,2.0,0.217,0.4,0.391,0.791,2.0,0.0,1.0,8.0,6.0
10,862,2021-04-25,MIL,@,CHC,"W,6-0",CG,5.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.425,0.469,0.894,1,0.67,0.013,0.89,0.01%,1.58,0.0,0.0,2B,,2021-04-25,158,112,634400,2021,0.259,0.429,0.481,0.91,2.0,0.0,2.0,11.0,6.0,0.357,0.5,0.786,1.286,2.0,0.0,2.0,9.0,1.0,0.259,0.429,0.481,0.91,2.0,0.0,2.0,11.0,6.0
