Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,291,42 (41),2021-05-16,TBR,,NYM,"W,7-1",GS-9,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.750,.750,1.000,1.750,3,.43,0.019,.44,0.01%,0.45,,,1B,,2021-05-16,139,121,634071
2,292,43,2021-05-18,TBR,@,BAL,"W,13-6",CG,5,4,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,.500,.556,1.000,1.556,3,.17,0.003,.19,0.00%,0.57,,,DH,,2021-05-18,139,110,634075
3,293,44,2021-05-19,TBR,@,BAL,"W,9-7",7-GF,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.600,.636,1.000,1.636,9,2.40,0.329,2.92,0.24%,1.91,,,PH 1B,,2021-05-19,139,110,634055
4,294,45,2021-05-20,TBR,@,BAL,"W,10-1",CG,6,3,0,1,0,0,0,1,3,0,2,0,0,0,0,0,0,0,.538,.647,.846,1.493,3,.27,0.058,.34,0.04%,0.15,,,1B,,2021-05-20,139,110,634120
5,295,46,2021-05-21,TBR,@,TOR,"W,9-7",6-GF(12),4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.471,.571,.882,1.454,8,2.26,0.056,3.34,0.05%,0.76,,,PH 1B,,2021-05-21,139,141,634078
6,296,47,2021-05-22,TBR,@,TOR,"W,3-1",CG,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.429,.520,.810,1.330,6,1.26,-0.098,1.82,-0.09%,-0.74,,,1B,,2021-05-22,139,141,634081
7,297,48,2021-05-23,TBR,@,TOR,"W,6-4",CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.400,.500,.760,1.260,6,1.31,-0.054,1.91,-0.05%,-1.29,,,1B,,2021-05-23,139,141,633975
8,298,49,2021-05-24,TBR,@,TOR,"W,14-8",GS-4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.400,.531,.760,1.291,5,1.04,0.019,1.47,0.02%,0.30,,,1B,,2021-05-24,139,141,633963
9,299,50,2021-05-25,TBR,,KCR,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.345,.472,.655,1.127,1,1.30,-0.132,1.70,-0.10%,-0.97,,,DH,,2021-05-25,139,118,633990
10,300,52 (1),2021-05-27,TBR,,KCR,"W,7-2",CG,4,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.355,.500,.645,1.145,3,.49,0.007,.64,0.01%,0.66,,,1B,,2021-05-27,139,118,633915
11,301,53,2021-05-29,TBR,,PHI,"W,5-3",CG,4,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.353,.500,.618,1.118,5,1.04,0.190,1.34,0.15%,1.46,,,1B,,2021-05-29,139,143,633894
12,302,54,2021-05-30,TBR,,PHI,"W,6-2",CG,4,4,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.342,.479,.605,1.084,3,.57,0.007,.73,0.01%,0.42,,,1B,,2021-05-30,139,143,633892
