Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-06-09,SEA,@,DET,"W,9-6",CG(11),5.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,8,1.79,0.123,1.33,0.06%,0.93,0.0,0.0,RF,,2021-06-09,136,116,633759,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-06-11,SEA,@,CLE,"L,0-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,8,0.3,-0.023,0.24,-0.01%,-0.5,0.0,0.0,CF,,2021-06-11,136,114,633743,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0
3,3,2021-07-18,SEA,@,LAA,"W,7-4",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,9,,,,,,0.0,0.0,LF,,2021-07-18,136,108,633284,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,6.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,6.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,6.0
4,4,2021-07-20,SEA,@,COL,"W,6-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.222,9,0.19,-0.005,0.2,0.00%,-0.26,0.0,0.0,PH LF,,2021-07-20,136,115,633245,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,6.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,6.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,6.0
1,5,2022-06-09,LAA,,BOS,"W,5-2",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,6,1.13,0.031,0.75,0.01%,0.13,6.0,9.2,LF RF,,2022-06-09,108,111,663413,2022,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,7.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,7.0,,,,,0.0,0.0,0.0,0.0,0.0
2,6,2022-07-22,LAA,@,ATL,"L,1-8",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,7,0.03,-0.001,0.0,0.00%,-0.24,0.0,0.0,LF,,2022-07-22,108,144,661504,2022,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,8.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,8.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
3,7,2022-07-23,LAA,@,ATL,"L,2-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,6,0.67,-0.092,0.03,0.00%,-1.49,0.0,0.0,LF RF,,2022-07-23,108,144,661503,2022,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,9.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,2.0
4,8,2022-07-24,LAA,@,ATL,"W,9-1",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.222,2,,,,,,0.0,0.0,PR RF,,2022-07-24,108,144,661502,2022,0.062,0.167,0.062,0.229,0.0,0.0,0.0,1.0,12.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,5.0
5,9,2022-07-25,LAA,@,KCR,"L,0-7",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9,0.26,-0.006,0.01,0.00%,-0.23,0.0,0.0,PH,,2022-07-25,108,118,662655,2022,0.062,0.167,0.062,0.229,0.0,0.0,0.0,1.0,12.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,5.0
6,10,2022-07-30,LAA,,TEX,"W,9-7",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9,,,,,,0.0,0.0,RF,,2022-07-30,108,140,663378,2022,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,13.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0
