Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-05-08,ARI,,COL,"W,4-0",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,8.0,0.74,0.007,0.66,0.00%,0.42,7.0,9.2,CF,,2022-05-08,109,115,663368,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-05-09,ARI,,MIA,"W,4-3",CG,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,8.0,0.8,0.0,0.69,0.00%,0.05,2.0,3.2,CF,,2022-05-09,109,146,663366,2022,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0
3.0,3.0,2022-05-10,ARI,,MIA,"W,9-3",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,8.0,0.59,0.053,0.55,0.03%,1.28,12.0,16.0,CF,,2022-05-10,109,146,663350,2022,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0
4.0,4.0,2022-05-11,ARI,,MIA,"L,3-11",CG,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.385,0.769,1.154,9.0,0.94,0.154,0.89,0.09%,1.28,19.0,24.9,CF,,2022-05-11,109,146,663358,2022,0.3,0.3,0.7,1.0,0.0,0.0,2.0,5.0,2.0,0.3,0.3,0.7,1.0,0.0,0.0,2.0,5.0,2.0,0.3,0.3,0.7,1.0,0.0,0.0,2.0,5.0,2.0
5.0,5.0,2022-05-13,ARI,,CHC,"W,4-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.385,0.769,1.154,5.0,,,,,,0.0,0.0,CF,,2022-05-13,109,112,663349,2022,0.385,0.385,1.0,1.385,0.0,0.0,3.0,10.0,3.0,0.385,0.385,1.0,1.385,0.0,0.0,3.0,10.0,3.0,0.385,0.385,1.0,1.385,0.0,0.0,3.0,10.0,3.0
6.0,6.0,2022-05-14,ARI,,CHC,"L,2-4",CG,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.471,0.813,1.283,7.0,0.97,0.107,0.92,0.06%,0.75,12.0,15.2,CF,,2022-05-14,109,112,663348,2022,0.385,0.385,1.0,1.385,0.0,0.0,3.0,10.0,3.0,0.385,0.385,1.0,1.385,0.0,0.0,3.0,10.0,3.0,0.385,0.385,1.0,1.385,0.0,0.0,3.0,10.0,3.0
7.0,7.0,2022-05-15,ARI,,CHC,"L,2-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.4,0.684,1.084,9.0,1.66,-0.125,1.52,-0.07%,-1.02,0.0,0.0,CF,,2022-05-15,109,112,663367,2022,0.438,0.471,1.062,1.533,0.0,0.0,4.0,13.0,3.0,0.462,0.5,1.077,1.577,0.0,0.0,3.0,11.0,2.0,0.438,0.471,1.062,1.533,0.0,0.0,4.0,13.0,3.0
8.0,8.0,2022-05-16,ARI,@,LAD,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.333,0.565,0.899,8.0,0.98,-0.101,0.95,-0.06%,-0.79,0.0,0.0,CF,,2022-05-16,109,119,662695,2022,0.368,0.4,0.895,1.295,0.0,0.0,4.0,13.0,3.0,0.462,0.5,1.077,1.577,0.0,0.0,3.0,11.0,1.0,0.368,0.4,0.895,1.295,0.0,0.0,4.0,13.0,3.0
9.0,9.0,2022-05-17,ARI,@,LAD,"L,6-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.321,0.63,0.951,7.0,0.71,0.006,0.65,0.00%,0.45,14.0,18.7,CF,1.0,2022-05-17,109,119,662628,2022,0.304,0.333,0.739,1.072,0.0,0.0,4.0,13.0,4.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,2.0,0.304,0.333,0.739,1.072,0.0,0.0,4.0,13.0,4.0
10.0,10.0,2022-05-17,ARI,@,LAD,"L,3-12",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.344,0.613,0.957,7.0,0.27,-0.02,0.24,-0.01%,0.31,6.0,6.0,CF,2.0,2022-05-17,109,119,662697,2022,0.296,0.321,0.815,1.136,0.0,0.0,5.0,17.0,5.0,0.214,0.267,0.643,0.91,0.0,0.0,2.0,7.0,2.0,0.296,0.321,0.815,1.136,0.0,0.0,5.0,17.0,5.0
