Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,8,8 (7),2021-04-10,SFG,,COL,"W,4-3",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.024,.93,-0.02%,-0.23,,,P,,2021-04-10,137,115,632169
2,9,12 (3),2021-04-14,SFG,,CIN,"W,3-0",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-14,137,113,634582
3,10,17 (4),2021-04-20,SFG,@,PHI,"W,10-7",GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.39,-0.023,1.56,-0.02%,-0.20,,,P,,2021-04-20,137,143,634439
4,11,22 (4),2021-04-25,SFG,,MIA,"W,4-3",GS-8,3,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.250,.250,.750,1.000,9,.66,0.094,.75,0.07%,0.98,,,P,,2021-04-25,137,146,634342
5,12,26 (3),2021-04-30,SFG,@,SDP,"L,2-3",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.500,.667,9,1.55,-0.130,2.13,-0.11%,-1.01,,,P,,2021-04-30,137,135,634303
6,13,31 (4),2021-05-05,SFG,@,COL,"L,5-6",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.429,.571,9,.73,-0.020,.95,-0.02%,-0.27,,,P,,2021-05-05,137,115,634225
7,14,34 (2),2021-05-09,SFG,,SDP,"L,1-11",5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.375,.500,8,.53,-0.014,.81,-0.01%,-0.24,,,PH,,2021-05-09,137,135,634185
8,15,36 (1),2021-05-11,SFG,,TEX,"W,4-2",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.100,.300,.400,9,.60,-0.030,.77,-0.02%,-0.32,,,P,,2021-05-11,137,140,634164
9,16,41 (4),2021-05-17,SFG,@,CIN,"W,6-3",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.077,.231,.308,9,.26,-0.021,.34,-0.02%,-0.36,,,P,,2021-05-17,137,113,634070
10,17,52 (10),2021-05-29,SFG,@,LAD,"W,11-6",GS-6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.067,.067,.200,.267,9,.68,-0.013,1.05,-0.01%,-0.32,,,P,,2021-05-29,137,119,633938
11,18,87 (34),2021-07-09,SFG,,WSN,"W,5-3",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.188,.250,9,.46,-0.012,.50,-0.01%,-0.24,,,P,,2021-07-09,137,120,633322
12,19,90 (2),2021-07-16,SFG,@,STL,"W,7-2",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.059,.176,.235,9,.71,-0.017,.73,-0.01%,-0.15,,,P,,2021-07-16,137,138,633285
13,20,95 (4),2021-07-21,SFG,@,LAD,"W,4-2",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.053,.053,.158,.211,9,1.29,-0.070,2.13,-0.07%,-0.54,,,P,,2021-07-21,137,119,633217
14,21,100 (4),2021-07-27,SFG,,LAD,"W,2-1",GS-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.053,.053,.158,.211,9,1.31,-0.020,2.20,-0.02%,-0.20,,,P,,2021-07-27,137,119,633149
