Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2024-03-30,OAK,,CLE,"L,3-12",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,7,1.39,0.132,1.22,0.07%,0.88,8.0,12.7,C,,2024-03-30,133,114,745684,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2024-04-01,OAK,,BOS,"L,0-9",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,7,,,,,,0.0,0.0,C,,2024-04-01,133,111,745675,2024,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0
3,3,2024-04-03,OAK,,BOS,"L,0-1",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.429,7,1.23,-0.069,0.93,-0.03%,-0.32,2.0,3.0,C,,2024-04-03,133,111,745678,2024,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0
4,4,2024-04-11,OAK,@,TEX,"W,1-0",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.4,0.143,0.543,9,0.89,-0.032,0.74,-0.02%,-0.27,3.0,3.0,C,,2024-04-11,133,140,745029,2024,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0.0,2.0,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0.0,2.0,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0.0,2.0
5,5,2024-04-16,OAK,,STL,"L,2-3",CG,3.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.462,0.6,1.062,7,1.27,0.221,0.97,0.10%,1.76,19.0,25.2,C,,2024-04-16,133,138,745674,2024,0.143,0.4,0.143,0.543,0.0,0.0,0.0,1.0,3.0,0.143,0.4,0.143,0.543,0.0,0.0,0.0,1.0,3.0,0.143,0.4,0.143,0.543,0.0,0.0,0.0,1.0,3.0
6,6,2024-04-21,OAK,@,CLE,"L,2-6",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.9,8,1.43,-0.073,1.07,-0.03%,-0.67,0.0,0.0,C,,2024-04-21,133,114,746652,2024,0.3,0.462,0.7,1.162,0.0,0.0,1.0,6.0,3.0,0.3,0.462,0.7,1.162,0.0,0.0,1.0,6.0,3.0,0.3,0.462,0.7,1.162,0.0,0.0,1.0,6.0,3.0
7,7,2024-04-28,OAK,@,BAL,"W,7-6",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.421,0.688,1.109,9,1.87,0.521,1.36,0.23%,1.28,19.0,25.2,C,,2024-04-28,133,110,747045,2024,0.25,0.4,0.583,0.983,0.0,0.0,1.0,6.0,4.0,0.3,0.364,0.7,1.064,0.0,0.0,1.0,6.0,2.0,0.25,0.4,0.583,0.983,0.0,0.0,1.0,6.0,4.0
8,8,2024-05-01,OAK,,PIT,"W,4-0",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.435,0.65,1.085,7,0.43,-0.007,0.32,0.00%,0.4,8.0,9.5,C,,2024-05-01,133,134,745670,2024,0.312,0.421,0.812,1.234,0.0,0.0,2.0,11.0,6.0,0.357,0.4,0.929,1.329,0.0,0.0,2.0,11.0,4.0,0.312,0.421,0.812,1.234,0.0,0.0,2.0,11.0,6.0
9,9,2024-05-04,OAK,,MIA,"W,20-4",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.458,0.667,1.125,4,0.0,0.0,0.0,0.00%,0.66,5.0,6.2,PH,,2024-05-04,133,146,745666,2024,0.35,0.435,0.75,1.185,0.0,0.0,2.0,13.0,6.0,0.438,0.438,0.938,1.375,0.0,0.0,2.0,13.0,4.0,0.35,0.435,0.75,1.185,0.0,0.0,2.0,13.0,6.0
10,10,2024-05-05,OAK,,MIA,"L,3-12",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.464,0.625,1.089,8,0.52,0.079,0.47,0.04%,1.07,7.0,9.5,C,,2024-05-05,133,146,745667,2024,0.381,0.458,0.762,1.22,0.0,0.0,2.0,14.0,6.0,0.5,0.5,1.071,1.571,0.0,0.0,2.0,13.0,3.0,0.381,0.458,0.762,1.22,0.0,0.0,2.0,14.0,6.0
11,11,2024-05-07,OAK,,TEX,"L,8-15",CG,5.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.485,0.75,1.235,6,0.02,0.001,0.02,0.00%,2.58,25.0,34.1,C,,2024-05-07,133,140,745668,2024,0.375,0.464,0.708,1.173,0.0,0.0,2.0,15.0,6.0,0.429,0.467,0.714,1.181,0.0,0.0,1.0,9.0,3.0,0.375,0.464,0.708,1.173,0.0,0.0,2.0,15.0,6.0
12,12,2024-05-08,OAK,,TEX,"L,11-12",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.457,0.7,1.157,6,0.88,-0.047,0.77,-0.03%,-0.44,0.0,0.0,C,2.0,2024-05-08,133,140,745659,2024,0.393,0.485,0.893,1.378,0.0,0.0,4.0,21.0,7.0,0.5,0.556,1.125,1.681,0.0,0.0,3.0,15.0,3.0,0.393,0.485,0.893,1.378,0.0,0.0,4.0,21.0,7.0
13,13,2024-05-10,OAK,@,SEA,"L,1-8",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.472,0.71,1.182,5,0.0,0.0,0.0,0.00%,0.26,5.0,6.2,C,,2024-05-10,133,136,745264,2024,0.367,0.457,0.833,1.29,0.0,0.0,4.0,21.0,8.0,0.429,0.5,0.857,1.357,0.0,0.0,2.0,10.0,2.0,0.367,0.457,0.833,1.29,0.0,0.0,4.0,21.0,8.0
14,14,2024-05-11,OAK,@,SEA,"W,8-1",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.436,0.647,1.083,6,1.16,-0.089,0.87,-0.04%,-0.87,0.0,0.0,C,,2024-05-11,133,136,745262,2024,0.387,0.472,0.839,1.311,0.0,0.0,4.0,22.0,8.0,0.455,0.538,1.0,1.538,0.0,0.0,2.0,9.0,2.0,0.387,0.472,0.839,1.311,0.0,0.0,4.0,22.0,8.0
15,15,2024-05-14,OAK,@,HOU,"L,1-2",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.429,0.622,1.05,7,1.16,0.026,0.78,0.01%,-0.02,3.0,3.0,DH,,2024-05-14,133,117,746396,2024,0.353,0.436,0.765,1.201,0.0,0.0,4.0,22.0,10.0,0.308,0.4,0.769,1.169,0.0,0.0,2.0,8.0,4.0,0.353,0.436,0.765,1.201,0.0,0.0,4.0,22.0,10.0
16,16,2024-05-16,OAK,@,HOU,"L,1-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.391,0.561,0.952,5,0.25,-0.027,0.15,-0.01%,-0.69,0.0,0.0,C,,2024-05-16,133,117,746391,2024,0.351,0.429,0.73,1.158,0.0,0.0,4.0,23.0,12.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,6.0,0.351,0.429,0.73,1.158,0.0,0.0,4.0,23.0,12.0
17,17,2024-05-18,OAK,@,KCR,"L,3-5",9-9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.404,0.571,0.976,9,2.89,0.122,1.31,0.03%,0.61,3.0,3.0,PH,,2024-05-18,133,118,746308,2024,0.317,0.391,0.659,1.05,0.0,0.0,4.0,23.0,14.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,7.0,0.317,0.391,0.659,1.05,0.0,0.0,4.0,23.0,14.0
18,18,2024-05-19,OAK,@,KCR,"L,4-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.373,0.522,0.894,9,0.79,-0.068,0.3,-0.02%,-1.12,0.0,0.0,C,,2024-05-19,133,118,746306,2024,0.333,0.404,0.667,1.071,0.0,0.0,4.0,24.0,14.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,6.0,0.333,0.404,0.667,1.071,0.0,0.0,4.0,24.0,14.0
19,19,2024-05-22,OAK,,COL,"L,3-4",12-GF(12),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.385,0.522,0.906,8,3.39,0.072,1.24,0.02%,0.2,2.0,3.0,PH,,2024-05-22,133,115,745661,2024,0.304,0.373,0.609,0.981,0.0,0.0,4.0,24.0,16.0,0.133,0.133,0.133,0.267,0.0,0.0,0.0,2.0,8.0,0.304,0.373,0.609,0.981,0.0,0.0,4.0,24.0,16.0
20,20,2024-05-23,OAK,,COL,"W,10-9",CG(11),6.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.431,0.58,1.011,7,2.27,0.283,0.67,0.05%,2.7,19.0,24.2,C,,2024-05-23,133,115,745660,2024,0.304,0.385,0.609,0.993,0.0,0.0,4.0,24.0,16.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,6.0,0.304,0.385,0.609,0.993,0.0,0.0,4.0,24.0,16.0
21,21,2024-05-25,OAK,,HOU,"W,3-1",GS-7,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.443,0.577,1.02,5,0.96,0.037,0.34,0.01%,0.62,5.0,6.0,C,,2024-05-25,133,117,745658,2024,0.34,0.431,0.7,1.131,0.0,0.0,6.0,29.0,16.0,0.308,0.438,0.615,1.053,0.0,0.0,2.0,6.0,4.0,0.34,0.431,0.7,1.131,0.0,0.0,6.0,29.0,16.0
22,22,2024-05-26,OAK,,HOU,"L,2-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.422,0.545,0.967,7,0.53,-0.044,0.24,-0.01%,-0.59,0.0,0.0,DH,,2024-05-26,133,117,745653,2024,0.36,0.439,0.72,1.159,0.0,0.0,6.0,30.0,15.0,0.455,0.6,0.818,1.418,0.0,0.0,2.0,7.0,3.0,0.346,0.443,0.692,1.135,0.0,0.0,6.0,30.0,17.0
23,23,2024-05-31 00:00:00,OAK,@,ATL,"L,2-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.412,0.525,0.937,6,1.15,-0.056,0.31,-0.01%,-0.53,3.0,3.0,C,,2024-05-31,133,144,747116,2024,0.34,0.417,0.679,1.096,0.0,0.0,6.0,30.0,17.0,0.308,0.471,0.615,1.086,0.0,0.0,2.0,6.0,5.0,0.327,0.422,0.655,1.076,0.0,0.0,6.0,30.0,19.0
24,24,2024-06-02 00:00:00,OAK,@,ATL,"L,1-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.389,0.492,0.881,7,1.22,-0.127,0.32,-0.02%,-0.94,0.0,0.0,C,,2024-06-02,133,144,747110,2024,0.345,0.41,0.673,1.083,0.0,0.0,6.0,31.0,19.0,0.385,0.529,0.692,1.222,0.0,0.0,2.0,7.0,5.0,0.322,0.412,0.627,1.039,0.0,0.0,6.0,31.0,21.0
25,25,2024-06-06 00:00:00,OAK,,SEA,"L,0-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.373,0.47,0.843,6,1.04,-0.089,0.24,-0.01%,-0.73,0.0,0.0,C,,2024-06-06,133,136,745657,2024,0.321,0.387,0.643,1.03,0.0,0.0,6.0,30.0,19.0,0.294,0.4,0.529,0.929,0.0,0.0,2.0,7.0,6.0,0.302,0.389,0.587,0.976,0.0,0.0,6.0,31.0,22.0
26,26,2024-06-11 00:00:00,OAK,@,SDP,"L,3-4",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.279,0.364,0.456,0.82,9,1.74,-0.157,0.19,-0.01%,-1.59,0.0,0.0,C,,2024-06-11,133,135,745404,2024,0.286,0.355,0.536,0.891,0.0,0.0,5.0,25.0,20.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,7.0,0.288,0.373,0.561,0.934,0.0,0.0,6.0,31.0,23.0
27,27,2024-06-16 00:00:00,OAK,@,MIN,"L,2-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.358,0.444,0.802,8,0.61,-0.032,0.03,0.00%,0.39,5.0,6.5,C,1.0,2024-06-16,133,142,745895,2024,0.286,0.355,0.536,0.891,0.0,0.0,5.0,25.0,20.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,7.0,0.279,0.364,0.544,0.908,0.0,0.0,6.0,31.0,24.0
28,28,2024-06-20 00:00:00,OAK,,KCR,"L,2-3",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.357,0.432,0.79,8,1.33,-0.103,0.04,0.00%,-0.82,2.0,3.0,C,,2024-06-20,133,118,745645,2024,0.268,0.339,0.446,0.785,0.0,0.0,4.0,21.0,20.0,0.118,0.118,0.118,0.235,0.0,0.0,0.0,2.0,7.0,0.278,0.358,0.528,0.886,0.0,0.0,6.0,32.0,26.0
29,29,2024-06-22 00:00:00,OAK,,MIN,"L,2-10",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.356,0.429,0.785,9,0.1,0.01,0.0,0.00%,0.19,3.0,3.0,C,,2024-06-22,133,142,745644,2024,0.241,0.328,0.426,0.754,0.0,0.0,4.0,19.0,21.0,0.067,0.125,0.067,0.192,0.0,0.0,0.0,1.0,6.0,0.27,0.357,0.514,0.871,0.0,0.0,6.0,32.0,27.0
30,30,2024-06-26 00:00:00,OAK,@,LAA,"L,2-5",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.374,0.43,0.804,8,0.69,0.017,0.01,0.00%,0.67,7.0,9.0,C,,2024-06-26,133,108,746212,2024,0.232,0.317,0.411,0.728,0.0,0.0,4.0,19.0,23.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,7.0,0.273,0.356,0.506,0.863,0.0,0.0,6.0,33.0,29.0
31,31,2024-06-30 00:00:00,OAK,@,ARI,"L,1-5",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.379,0.434,0.813,5,1.07,0.027,0.01,0.00%,0.06,6.0,6.0,C,,2024-06-30,133,109,747182,2024,0.236,0.333,0.418,0.752,0.0,0.0,4.0,19.0,23.0,0.231,0.375,0.231,0.606,0.0,0.0,0.0,3.0,6.0,0.278,0.374,0.506,0.88,0.0,0.0,6.0,34.0,29.0
32,32,2024-07-04 00:00:00,OAK,,LAA,"W,5-0",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.384,0.424,0.807,5,0.43,-0.029,0.0,0.00%,-0.54,4.0,6.0,C,,2024-07-04,133,108,745641,2024,0.236,0.323,0.309,0.632,0.0,0.0,2.0,15.0,24.0,0.333,0.444,0.333,0.778,0.0,0.0,0.0,5.0,7.0,0.289,0.379,0.506,0.885,0.0,0.0,6.0,36.0,31.0
