Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,857,1,2021-04-01,CIN,,STL,"L,6-11",CG,5,3,1,1,0,0,1,1,2,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.6,1.333,1.933,4,0.36,0.042,0.39,0.03%,1.23,,,SS,,2021-04-01,113,138,634636
2,858,2,2021-04-03,CIN,,STL,"W,9-6",CG,5,4,1,1,0,0,0,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.286,0.5,0.714,1.214,4,0.7,0.063,0.71,0.04%,0.55,,,SS,,2021-04-03,113,138,634654
3,859,3,2021-04-04,CIN,,STL,"W,12-1",CG,5,3,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.467,0.5,0.967,4,0.48,0.02,0.5,0.01%,0.16,,,SS,,2021-04-04,113,138,634560
4,860,4,2021-04-05,CIN,,PIT,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.143,0.368,0.357,0.726,4,0.91,-0.096,1.04,-0.07%,-0.88,,,SS,,2021-04-05,113,134,634558
5,861,5,2021-04-06,CIN,,PIT,"W,14-1",CG,5,4,1,0,0,0,0,0,1,0.0,4,0,0,0.0,0,0.0,0,0,0.111,0.333,0.278,0.611,4,0.15,-0.017,0.18,-0.01%,-0.74,,,SS,,2021-04-06,113,134,634530
6,862,7 (1),2021-04-09,CIN,@,ARI,"W,6-5",CG(10),5,4,1,1,1,0,0,1,0,0.0,1,0,0,1.0,0,1.0,0,0,0.136,0.31,0.318,0.629,4,1.32,-0.184,1.44,-0.12%,-0.86,,,SS,,2021-04-09,113,109,634540
7,863,8,2021-04-10,CIN,@,ARI,"L,3-8",CG,4,3,2,2,0,0,1,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.364,0.48,0.844,4,0.71,0.044,0.81,0.03%,1.41,,,SS,,2021-04-10,113,109,634484
8,864,9,2021-04-11,CIN,@,ARI,"L,0-7",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.207,0.351,0.448,0.8,4,0.44,-0.036,0.49,-0.02%,-0.25,,,SS,,2021-04-11,113,109,632209
9,865,10,2021-04-12,CIN,@,SFG,"W,3-0",CG,4,3,0,1,1,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.219,0.366,0.469,0.835,4,0.56,0.029,0.61,0.02%,0.61,,,SS,,2021-04-12,113,137,634648
10,866,11,2021-04-13,CIN,@,SFG,"L,6-7",GS-8,4,3,1,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.229,0.378,0.486,0.863,4,0.84,0.027,0.95,0.02%,0.01,,,SS,,2021-04-13,113,137,634510
11,867,12,2021-04-14,CIN,@,SFG,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.205,0.347,0.436,0.783,4,0.83,-0.088,0.9,-0.06%,-0.86,,,SS,,2021-04-14,113,137,634582
12,868,13,2021-04-16,CIN,,CLE,"W,10-3",CG,5,4,2,1,1,0,0,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.209,0.352,0.442,0.794,3,0.29,0.071,0.3,0.05%,1.49,,,SS,,2021-04-16,113,114,634482
13,869,14,2021-04-17,CIN,,CLE,"W,3-2",CG(10),5,5,1,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.188,0.322,0.396,0.718,4,2.91,-0.367,3.12,-0.24%,-2.41,,,SS,,2021-04-17,113,114,634460
14,870,15,2021-04-18,CIN,,CLE,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.173,0.302,0.365,0.667,4,1.07,-0.123,1.16,-0.08%,-1.17,,,SS,,2021-04-18,113,114,634487
15,871,16,2021-04-20,CIN,,ARI,"L,4-5",CG,5,4,0,0,0,0,0,0,1,0.0,4,0,0,0.0,0,0.0,0,0,0.161,0.294,0.339,0.633,3,1.65,-0.204,1.84,-0.14%,-1.12,,,SS,,2021-04-20,113,109,634408
17,873,18,2021-04-22,CIN,,ARI,"L,11-14",CG(10),5,5,1,1,0,0,1,2,0,0.0,0,0,0,0.0,1,0.0,0,0,0.169,0.295,0.369,0.664,4,1.44,0.138,1.46,0.08%,1.11,,,SS,,2021-04-22,113,109,634514
18,874,19,2021-04-23,CIN,@,STL,"L,4-5",CG,5,5,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.157,0.277,0.343,0.62,3,1.93,-0.269,2.08,-0.17%,-1.61,,,SS,,2021-04-23,113,138,634378
19,875,20,2021-04-24,CIN,@,STL,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.149,0.264,0.324,0.589,4,1.55,-0.162,1.62,-0.10%,-1.15,,,SS,,2021-04-24,113,138,634395
20,876,21,2021-04-25,CIN,@,STL,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.141,0.253,0.308,0.56,5,0.98,-0.09,0.97,-0.05%,-0.87,,,SS,,2021-04-25,113,138,634456
21,877,22,2021-04-26,CIN,@,LAD,"W,5-3",CG(10),5,5,0,0,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.24,0.289,0.529,4,1.26,-0.122,1.03,-0.06%,-1.73,,,SS,,2021-04-26,113,119,634363
22,878,23,2021-04-27,CIN,@,LAD,"W,6-5",7-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.131,0.237,0.286,0.523,9,2.78,-0.065,2.46,-0.04%,-0.37,,,PH,,2021-04-27,113,119,634379
23,879,24,2021-04-28,CIN,@,LAD,"L,0-8",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.228,0.273,0.5,5,0.85,-0.077,0.81,-0.04%,-0.8,,,SS,,2021-04-28,113,119,634365
24,880,25,2021-04-30,CIN,,CHC,"W,8-6",CG,4,4,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.13,0.229,0.304,0.533,5,0.52,0.064,0.5,0.04%,0.29,,,SS,,2021-04-30,113,112,634305
25,881,26,2021-05-01,CIN,,CHC,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.125,0.22,0.292,0.512,5,1.34,-0.141,1.37,-0.09%,-1.24,,,SS,,2021-05-01,113,112,634273
26,882,27,2021-05-02,CIN,,CHC,"W,13-12",CG(10),5,5,1,3,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.149,0.237,0.337,0.573,5,1.16,0.172,1.04,0.09%,2.38,,,SS,,2021-05-02,113,112,634298
27,883,28,2021-05-04,CIN,,CHW,"L,0-9",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.144,0.237,0.327,0.564,5,0.24,0.018,0.21,0.01%,-0.4,,,SS,,2021-05-04,113,145,634251
28,884,29,2021-05-05,CIN,,CHW,"W,1-0",CG(10),4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.14,0.238,0.318,0.555,4,1.67,-0.168,1.34,-0.08%,-1.36,,,SS,,2021-05-05,113,145,634270
29,885,30,2021-05-07,CIN,@,CLE,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.135,0.23,0.306,0.536,5,0.93,-0.122,0.85,-0.07%,-1.29,,,3B,,2021-05-07,113,114,634203
30,886,31,2021-05-08,CIN,@,CLE,"L,2-9",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.13,0.223,0.296,0.519,5,0.75,-0.077,0.72,-0.05%,-1.99,,,3B,,2021-05-08,113,114,634187
31,887,32,2021-05-10,CIN,@,PIT,"W,14-1",GS-7,4,4,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.134,0.224,0.319,0.543,6,0.37,0.069,0.36,0.04%,0.15,,,3B,,2021-05-10,113,134,634152
32,888,33,2021-05-11,CIN,@,PIT,"L,2-7",CG,4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.146,0.232,0.325,0.557,6,0.7,0.0,0.7,0.00%,0.25,,,3B,,2021-05-11,113,134,634174
33,889,34,2021-05-12,CIN,@,PIT,"W,5-1",CG(10),5,5,0,2,1,0,0,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.156,0.238,0.336,0.574,6,2.27,0.106,2.21,0.06%,1.45,,,3B,,2021-05-12,113,134,634137
34,890,35,2021-05-13,CIN,@,COL,"L,8-13",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.152,0.231,0.326,0.557,5,0.56,-0.057,0.55,-0.03%,-1.38,,,3B,,2021-05-13,113,115,634191
35,891,36,2021-05-14,CIN,@,COL,"L,6-9",CG,4,4,1,1,0,0,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.154,0.232,0.346,0.577,4,0.76,-0.022,0.73,-0.01%,0.71,,,3B,,2021-05-14,113,115,634121
36,892,37,2021-05-15,CIN,@,COL,"W,6-5",CG(12),6,6,1,0,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.148,0.223,0.331,0.554,4,2.15,-0.27,2.0,-0.15%,-1.71,,,3B,,2021-05-15,113,115,634148
37,893,38,2021-05-16,CIN,@,COL,"W,7-6",CG,5,2,1,1,1,0,0,1,1,0.0,0,1,0,1.0,0,0.0,0,0,0.153,0.235,0.34,0.575,4,1.94,0.074,1.99,0.05%,1.09,,,SS,,2021-05-16,113,115,634098
38,894,39,2021-05-17,CIN,,SFG,"L,3-6",CG,4,4,1,2,0,0,1,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.162,0.241,0.365,0.606,5,1.1,-0.05,1.19,-0.03%,0.1,,,SS,,2021-05-17,113,137,634070
39,895,40,2021-05-18,CIN,,SFG,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.158,0.235,0.355,0.591,3,1.43,-0.149,1.42,-0.09%,-1.23,,,3B SS,,2021-05-18,113,137,634058
40,896,41,2021-05-19,CIN,,SFG,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.154,0.23,0.346,0.576,3,1.44,-0.127,1.35,-0.07%,-0.81,,,3B,,2021-05-19,113,137,634061
41,897,42,2021-05-20,CIN,,SFG,"L,4-19",CG,4,3,2,1,0,0,1,2,1,0.0,0,0,0,0.0,0,0.0,0,0,0.157,0.236,0.365,0.601,5,0.23,-0.029,0.2,-0.02%,2.57,,,3B,,2021-05-20,113,137,634020
